serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
34999,Birbhum,Murarai-Ii,Bhagail,Kalkatala pukur,24.4230411,87.9417621
35003,Birbhum,Murarai-Ii,Bhagail,Lolpukur,24.4215131,87.9423599
35000,Birbhum,Murarai-Ii,Bhagail,Kalhya pukur,24.4194172,87.9393703
35005,Birbhum,Murarai-Ii,Bhagail,Sola pukur,24.4146262,87.9403937
35008,Birbhum,Sainthia,Chak Maheshpur,morol pukur,23.88029526,87.7338462
35013,Birbhum,Sainthia,Chak Maheshpur,lo pukur,23.8830544,87.7330469
35017,Birbhum,Sainthia,Chak Maheshpur,talbuna,23.88861143,87.73215204
16015,Birbhum,Sainthia,Indira,jha pukur,23.88226254,87.73522418
16009,Birbhum,Sainthia,Baharapur,notun pukur,23.9050717,87.6871517
16006,Birbhum,Sainthia,Baharapur,jorule pukur,23.9045317,87.6879508
16016,Birbhum,Sainthia,Baharapur,rai pukur,23.9044959,87.6888789
16005,Birbhum,Sainthia,Baharapur,digi pukur,23.9050071,87.6887916
16011,Birbhum,Sainthia,Baharapur,morol pukur,23.90632,87.689995
16001,Birbhum,Sainthia,Baharapur,nari pukur,23.90682286,87.6931306
16007,Birbhum,Sainthia,Baharapur,soran Thakur pukur,23.9068067,87.689635
16017,Birbhum,Sainthia,Baharapur,kamar pukur,23.9040724,87.69026
16008,Birbhum,Sainthia,Baharapur,vuno pukur,23.9031122,87.6911683
16004,Birbhum,Sainthia,Baharapur,chiden pukur,23.9044758,87.6901037
16002,Birbhum,Sainthia,Baharapur,kulu pukur,23.9035432,87.6925643
16014,Birbhum,Sainthia,Baharapur,lo pukur,23.90277225,87.69393526
16012,Birbhum,Sainthia,Baharapur,dhosha pukur,23.9049565,87.6923609
16013,Birbhum,Sainthia,Baharapur,ledure pukur,23.9039141,87.6919239
16003,Birbhum,Sainthia,Baharapur,sorlla pukur,23.90168011,87.69080646
35018,Birbhum,Sainthia,Chandpur,purono pukur,23.8850371,87.7115536
35009,Birbhum,Sainthia,Chandpur,bolom pukur,23.8851,87.7107805
35014,Birbhum,Sainthia,Chandpur,pale pukur,23.88491556,87.70846982
16010,Birbhum,Sainthia,Deoash,notun pukur,23.8808825,87.7105269
35007,Birbhum,Sainthia,Chandpur,hore pukur,23.8804342,87.7090233
35010,Birbhum,Sainthia,Chandpur,napit pukur,23.8801967,87.7092079
35011,Birbhum,Sainthia,Chandpur,dagal pukur,23.8807188,87.7093638
35016,Birbhum,Sainthia,Chandpur,Baramulla  pukur,23.8789322,87.7072154
35012,Birbhum,Sainthia,Chandpur,tal pur,23.88172788,87.70675991
35019,Birbhum,Sainthia,Chandpur,morol pukur,23.88264851,87.70764906
35020,Birbhum,Sainthia,Chandpur,bari pukur,23.8820178,87.709975
35015,Birbhum,Sainthia,Chandpur,digi ,23.8817119,87.7090901
35006,Birbhum,Sainthia,Chandpur,kulu pukur,23.8806599,87.70876
35051,Birbhum,Rajnagar,Mahishagram,ponds ,23.99203462,87.35260908
35052,Birbhum,Rajnagar,Mahishagram,PONDS ,23.9932865,87.35022325
35053,Birbhum,Rampurhat-Ii,Bara Gare,POND,24.1960196,87.8764288
35054,Birbhum,Rampurhat-Ii,Bara Gare,AGAR GHORA,24.1913761,87.8694198
16022,Birbhum,Rampurhat-Ii,Baje Bujung,DURGA MONDIR POND,24.1877543,87.8935654
16023,Birbhum,Rampurhat-Ii,Baje Bujung,HATGHIRA,24.1862266,87.894834
35057,Birbhum,Murarai-Ii,Jijigram,Metal dighi,24.4873761,87.9501978
35058,Birbhum,Murarai-Ii,Jijigram,Kura pukur,24.4883173,87.9522452
35055,Birbhum,Murarai-Ii,Jijigram,math pukur,24.4827356,87.9493838
35056,Birbhum,Murarai-Ii,Jijigram,Bagan pukur,24.4766391,87.9503842
35064,Birbhum,Murarai-Ii,Jijigram,Guskura pukur,24.4773537,87.9497762
16029,Birbhum,Rampurhat-Ii,Baje Bujung,GHORAR PAHARA,24.1893358,87.8943622
17440,Birbhum,Rampurhat-Ii,Baje Bujung,MURUL ER PUKUR,24.1889886,87.8940301
16221,Birbhum,Rampurhat-Ii,Baje Bujung,ERAL POND,24.1885667,87.8936104
35080,Birbhum,Rampurhat-Ii,Majhira,Bandh  pukur,24.1816017,87.895331
35081,Birbhum,Rampurhat-Ii,Majhira,Hazira ghora pukur,24.1812301,87.8964377
35082,Birbhum,Rampurhat-Ii,Majhira,chalar pukur ,24.1803183,87.8971094
35083,Birbhum,Rampurhat-Ii,Majhira,bandh pukur,24.1795635,87.8979739
35084,Birbhum,Rampurhat-Ii,Majhira,low pukur,24.1788025,87.8998176
35085,Birbhum,Rampurhat-Ii,Majhira,Selka pukur,24.1778353,87.8970365
35086,Birbhum,Rampurhat-Ii,Majhira,shankosha pukur,24.1749418,87.896773
35087,Birbhum,Rampurhat-Ii,Majhira,pan pukur,24.1791251,87.9020729
35088,Birbhum,Rampurhat-Ii,Majhira,dhulfela pukur,24.1804339,87.9012336
35089,Birbhum,Rampurhat-Ii,Majhira,outsider pukur,24.1804012,87.900878
35090,Birbhum,Rampurhat-Ii,Majhira,modho pukur,24.1803027,87.9009062
35091,Birbhum,Rampurhat-Ii,Majhira,Banash tala pukur,24.1799987,87.9008553
35092,Birbhum,Rampurhat-Ii,Majhira,natun pukur,24.1798784,87.9011425
35093,Birbhum,Rampurhat-Ii,Majhira,Natun ghora,24.1778751,87.9014702
35094,Birbhum,Rampurhat-Ii,Majhira,bhukti pukur,24.1804732,87.9000526
35095,Birbhum,Rampurhat-Ii,Majhira, baka pukur,24.180838,87.8996389
35096,Birbhum,Rampurhat-Ii,Majhira,byajar pukur,24.181631,87.8995422
35097,Birbhum,Rampurhat-Ii,Majhira,dushan tala,24.1815877,87.9001465
35100,Birbhum,Sainthia,Kanturi,lo pukur,23.90141191,87.73296174
35098,Birbhum,Sainthia,Kanturi,shuri pukur,23.90167766,87.74013262
35099,Birbhum,Sainthia,Kanturi,kulu pukur,23.89955558,87.73574486
16034,Birbhum,Sainthia,Phulur,shaota pukur,23.9194549,87.7066248
16035,Birbhum,Sainthia,Phulur,kashahara pukur,23.9189417,87.7057483
16039,Birbhum,Sainthia,Phulur,horish pukur,23.9196889,87.7071714
16040,Birbhum,Sainthia,Phulur,lo pukur,23.91885042,87.70824417
16036,Birbhum,Sainthia,Phulur,morol pukur,23.92065498,87.70460743
16037,Birbhum,Sainthia,Harpalsa,morol pukur,23.91135884,87.70332534
16030,Birbhum,Sainthia,Phulur,Purono pukur,23.91469261,87.70680852
16038,Birbhum,Sainthia,Phulur,vogo pukur,23.9163683,87.7072033
16041,Birbhum,Sainthia,Phulur,digi pukur,23.9164248,87.7068709
16031,Birbhum,Sainthia,Phulur,adar pukur,23.9178958,87.7052568
16033,Birbhum,Sainthia,Phulur,gore pukur,23.918121,87.7049086
16042,Birbhum,Sainthia,Phulur,sam pukur,23.91820343,87.70410988
16032,Birbhum,Sainthia,Phulur,guruhela pukur,23.9190896,87.7050848
16067,Birbhum,Sainthia,Deoash,thakur,23.8786033,87.7177017
35177,Birbhum,Sainthia,Kendua,tetul buni,23.8799133,87.72767
35172,Birbhum,Sainthia,Kendua, bathan pukur,23.8802607,87.728213
35187,Birbhum,Sainthia,Kendua,more pukur,23.88162,87.7267267
35173,Birbhum,Sainthia,Kendua,cha pukur,23.8817659,87.7262992
35184,Birbhum,Sainthia,Kendua,vure pukur,23.8820277,87.7262197
35185,Birbhum,Sainthia,Kendua,kulu pukur,23.88236524,87.72477966
35178,Birbhum,Sainthia,Kendua,sam pukur,23.88225518,87.72560712
35183,Birbhum,Sainthia,Kendua,notun pukur,23.8810567,87.7262357
35179,Birbhum,Sainthia,Kendua,sib pukur,23.8822184,87.7260582
35188,Birbhum,Sainthia,Kendua,ganmure pukur,23.882665,87.7267281
35186,Birbhum,Sainthia,Kendua,tal pukur,23.8820369,87.72893172
35174,Birbhum,Sainthia,Kendua,gosai pukur,23.8829315,87.7297098
35181,Birbhum,Sainthia,Kendua,ambole pukur,23.8823999,87.7293001
35180,Birbhum,Sainthia,Kendua,boregi pukur,23.8816693,87.7281791
35175,Birbhum,Sainthia,Kendua,kupir pukur,23.8854172,87.7258272
35189,Birbhum,Sainthia,Kendua,thand pukur,23.8844233,87.726475
35182,Birbhum,Sainthia,Kendua,tara puta pukur,23.88345018,87.72424288
35176,Birbhum,Sainthia,Kendua,thakur,23.8827302,87.7260628
16129,Birbhum,Labpur,Dakshin Kanaipur,SHYAMSAGAR,23.807105,87.7559338
16539,Birbhum,Labpur,Dakshin Kanaipur,NONA PUKUR ,23.8067235,87.7554347
16019,Birbhum,Labpur,Dakshin Kanaipur,SAT PUKUR ,23.8063409,87.7549806
16306,Birbhum,Labpur,Dakshin Kanaipur,BORO PUKUR ,23.8059729,87.7529323
16303,Birbhum,Labpur,Dakshin Kanaipur,SHIV PUKUR ,23.8062995,87.7520267
16302,Birbhum,Labpur,Dakshin Kanaipur,TALBONA PUKUR ,23.8081657,87.7528853
16307,Birbhum,Labpur,Dakshin Kanaipur,BANE PUKUR ,23.8084503,87.7527559
35262,Birbhum,Labpur,Paschim Gobindapur,BANDI PUKUR ,23.8065152,87.7678946
35263,Birbhum,Labpur,Paschim Gobindapur,BORO PUKUR ,23.8059217,87.7680214
36177,Birbhum,Labpur,Paschim Gobindapur,SOW PUKUR ,23.8050279,87.7678255
36178,Birbhum,Labpur,Paschim Gobindapur,BAMUN PUKUR ,23.8053186,87.7672079
35258,Birbhum,Labpur,Paschim Gobindapur,NATUN PUKUR ,23.8052155,87.7668072
35261,Birbhum,Labpur,Paschim Gobindapur,BELGORE,23.8053034,87.7666461
35260,Birbhum,Labpur,Paschim Gobindapur,LAWPUKUR,23.805568,87.7660065
35273,Birbhum,Rampurhat-Ii,Chakbati,NEAR CANEL,24.2257346,87.8848909
35277,Birbhum,Labpur,Mirity,PURAN PUKUR,23.7922002,87.8810417
35276,Birbhum,Labpur,Mirity,BOL PUKUR,23.7915683,87.8807347
35278,Birbhum,Labpur,Mirity,BARIK PUKUR,23.7915612,87.8809398
35279,Birbhum,Labpur,Mirity,KHIRKI PUKUR,23.7921649,87.8799126
35282,Birbhum,Labpur,Mirity,LAW PUKUR,23.7931042,87.8811313
35281,Birbhum,Labpur,Mirity,BAMAN PUKUR,23.7931108,87.8810296
35280,Birbhum,Labpur,Mirity,RAJ PUKUR,23.7919245,87.8800016
35284,Birbhum,Labpur,Mirity,MATHER PUKUR ,23.7910251,87.8819721
21582,Birbhum,Labpur,Mirity,NEAR KHAKON HOUSE,23.7912444,87.8789152
21575,Birbhum,Labpur,Mirity,GOSAN PUKUR,23.7912947,87.8799537
21561,Birbhum,Labpur,Mirity,ATAKANA PUKUR,23.7914106,87.8811119
35323,Birbhum,Mohammad Bazar,Hatgachha,JHALING GORIYA,24.1174618,87.5903554
35324,Birbhum,Mohammad Bazar,Hatgachha,CHANDO PUKUR ,24.1210028,87.5908737
35327,Birbhum,Mohammad Bazar,Hatgachha,HISA GORIYA,24.120556,87.5914171
35329,Birbhum,Mohammad Bazar,Hatgachha,HISA PUKUR,24.1211839,87.5977338
35326,Birbhum,Mohammad Bazar,Hatgachha,BOSU GORIYA ,24.1209464,87.5960663
35325,Birbhum,Mohammad Bazar,Hatgachha,PATURE PUKUR ,24.1121989,87.5880757
35328,Birbhum,Mohammad Bazar,Hatgachha,KULI GORIYA,24.1071997,87.5910746
35330,Birbhum,Mohammad Bazar,Hatgachha,TATULBANDI,24.1089748,87.5928973
35334,Birbhum,Mohammad Bazar,Hatgachha,MITHI GORE,24.106879,87.5943187
35335,Birbhum,Mohammad Bazar,Hatgachha,LOMBA PUKUR ,24.0906247,87.6020475
35332,Birbhum,Mohammad Bazar,Hatgachha,MAJHIDHAROM GORE,24.0899088,87.600948
35333,Birbhum,Mohammad Bazar,Hatgachha,NATUN PUKUR ,24.0933899,87.5993359
35331,Birbhum,Mohammad Bazar,Hatgachha,JANGOL DOBA ,24.0925488,87.5944616
35336,Birbhum,Mohammad Bazar,Hatgachha,GHOSH KHADAN,24.0904416,87.5957569
35338,Birbhum,Mohammad Bazar,Hatgachha,HORI BAND,24.0905452,87.5966607
35337,Birbhum,Mohammad Bazar,Hatgachha,CHOTO BAND,24.0856874,87.6047337
35339,Birbhum,Mohammad Bazar,Hatgachha,BORO BAND,24.085807,87.604828
16146,Birbhum,Mohammad Bazar,Baruri,DOBA,23.997055,87.557595
16147,Birbhum,Mohammad Bazar,Baruri,NA,23.9972501,87.5576767
16151,Birbhum,Mohammad Bazar,Baruri,DOBA,24.0021,87.555275
16155,Birbhum,Mohammad Bazar,Baruri,NEAR KANEL,23.997,87.556965
16154,Birbhum,Mohammad Bazar,Baruri,DOBA ,23.99662,87.5567783
16150,Birbhum,Mohammad Bazar,Baruri,DOBA ,23.9956,87.5547
16149,Birbhum,Mohammad Bazar,Baruri,NA,23.9967924,87.5548312
16148,Birbhum,Mohammad Bazar,Baruri,DOBA ,23.9973183,87.555105
16153,Birbhum,Mohammad Bazar,Baruri,NA,23.9987986,87.5545615
16152,Birbhum,Mohammad Bazar,Baruri,DOBA ,23.999435,87.55434
16156,Birbhum,Mohammad Bazar,Baruri,DOBA ,23.9970531,87.5541416
35322,Birbhum,Rampurhat-Ii,Chakbati,AMDANA PUKUR ,24.232225,87.894158
35348,Birbhum,Rampurhat-Ii,Bara Chauki,ARJUN PUKUR,24.215499,87.9021392
36187,Birbhum,Rampurhat-Ii,Bara Chauki,DAMDOSA PUKUR,24.21604,87.9008392
35349,Birbhum,Labpur,Hatia,PURON PUKUR ,23.86049,87.7465867
35471,Birbhum,Labpur,Hatia,KORA PUKUR ,23.8602217,87.7471217
35350,Birbhum,Rampurhat-Ii,Bara Chauki,LELTA GORA PUKUR ,24.2208836,87.9015852
35351,Birbhum,Rampurhat-Ii,Bara Chauki,SETAR PUKUR ,24.2093365,87.9053884
36188,Birbhum,Rampurhat-Ii,Bara Chauki,PUNKA PUKUR,24.2107634,87.9064994
29454,Birbhum,Labpur,Hatia,BORI POND ,23.8605533,87.744165
35480,Birbhum,Labpur,Hatia,THAKUR POND ,23.8610836,87.7449085
35470,Birbhum,Labpur,Hatia,SURI PUKUR ,23.8603217,87.743735
35352,Birbhum,Labpur,Hatia,MORO POND ,23.86314,87.7443417
35469,Birbhum,Labpur,Hatia,RAJA POND ,23.8625917,87.7431317
16162,Birbhum,Sainthia,Harpalsa,kamar pukur,23.9112355,87.7054546
16160,Birbhum,Sainthia,Phulur,lo pukur,23.9152917,87.7027967
16159,Birbhum,Sainthia,Phulur,goda pukur,23.912155,87.7035333
16161,Birbhum,Sainthia,Harpalsa,goche hara ,23.9107766,87.7059337
16163,Birbhum,Sainthia,Harpalsa,kulu pukur,23.9104676,87.7068467
16164,Birbhum,Sainthia,Harpalsa,sorka pukur,23.9107457,87.707686
16165,Birbhum,Sainthia,Harpalsa,achar gore,23.9110852,87.7081265
16166,Birbhum,Sainthia,Harpalsa,cotol pukur,23.90744,87.7120183
16170,Birbhum,Sainthia,Harpalsa,sagara pukur,23.9093136,87.7098986
16171,Birbhum,Sainthia,Harpalsa,no pukur,23.9090433,87.7098083
16168,Birbhum,Sainthia,Harpalsa,hora pukur,23.9099283,87.7085915
16169,Birbhum,Sainthia,Harpalsa,kola pukur,23.9112843,87.7075548
16167,Birbhum,Sainthia,Harpalsa,duliya pukur,23.9112287,87.7079865
35357,Birbhum,Sainthia,Kanturi,kola pukur,23.901185,87.7373801
35356,Birbhum,Sainthia,Kanturi,rogu pukur,23.8995108,87.7373905
35354,Birbhum,Sainthia,Kanturi,sala pukur,23.8977767,87.73912
35355,Birbhum,Sainthia,Kanturi,talbuna pukur,23.897763,87.7391159
35358,Birbhum,Sainthia,Kanturi,domo pukur,23.8990017,87.74087
16172,Birbhum,Sainthia,Indira,dhor pukur,23.890155,87.7406515
16173,Birbhum,Sainthia,Indira,kala pukur,23.889532,87.7406338
16174,Birbhum,Sainthia,Indira,dumno pukur,23.8803083,87.740385
16175,Birbhum,Sainthia,Indira,lo pukur,23.8783283,87.74104
35359,Birbhum,Sainthia,Kanturi,tal pukur,23.89963313,87.73903191
35360,Birbhum,Rampurhat-Ii,Bara Chauki,solla gora ,24.2124199,87.9063643
16176,Birbhum,Rampurhat-Ii,Hansan,DIPshi,24.2013085,87.8780265
16177,Birbhum,Rampurhat-Ii,Hansan,Mal enral,24.201864,87.8767683
16178,Birbhum,Rampurhat-Ii,Hansan,sha pukur,24.2028738,87.8774876
16179,Birbhum,Rampurhat-Ii,Hansan,Baman digha pukur,24.2040745,87.8778004
16181,Birbhum,Rampurhat-Ii,Hansan,Neral pukur,24.2056274,87.8767234
16180,Birbhum,Rampurhat-Ii,Hansan,Kani pukur,24.2055377,87.8778172
16182,Birbhum,Rampurhat-Ii,Hansan,chakar pukur,24.2061232,87.8788705
16183,Birbhum,Rampurhat-Ii,Hansan,masim talbona,24.2050436,87.8794733
16188,Birbhum,Sainthia,Kagas,morol pukur,23.8639789,87.6848091
16190,Birbhum,Sainthia,Kagas,hoychena pukur,23.8640983,87.6862483
16184,Birbhum,Sainthia,Kagas,muna pukur,23.86403,87.686895
16187,Birbhum,Sainthia,Kagas,digi pukur,23.8640527,87.6868907
16189,Birbhum,Sainthia,Kagas,rai pukur,23.863745,87.6879349
16185,Birbhum,Sainthia,Kagas,notun pukur,23.8633074,87.6866186
16195,Birbhum,Sainthia,Kagas,lo  pukur,23.8628999,87.6879494
16193,Birbhum,Sainthia,Kagas,duli gore,23.86371313,87.68933125
16186,Birbhum,Sainthia,Kagas,bustihuri ,23.8645604,87.6908525
16196,Birbhum,Sainthia,Kagas,narayan pukur,23.8657103,87.6907706
16197,Birbhum,Sainthia,Kagas,kol pukur,23.86627149,87.68926051
16202,Birbhum,Sainthia,Kagas,bishu pukur,23.8661295,87.6921875
16191,Birbhum,Sainthia,Kagas,thaklo pukur,23.8654553,87.68629801
16199,Birbhum,Sainthia,Kagas,jibon pukur,23.8661215,87.6918781
16194,Birbhum,Sainthia,Kagas,murule pukur,23.86573585,87.68741749
16200,Birbhum,Sainthia,Paschim Sahapur,molla pukur,23.8400854,87.6927403
16204,Birbhum,Sainthia,Paschim Sahapur,sala pukur,23.8394933,87.6932333
16198,Birbhum,Sainthia,Paschim Sahapur,tala pukur,23.84464129,87.6904048
16201,Birbhum,Sainthia,Paschim Sahapur,tal pukur,23.8440669,87.6914114
16192,Birbhum,Sainthia,Paschim Sahapur,dose pukur,23.8438147,87.6905649
16205,Birbhum,Sainthia,Paschim Sahapur,shuri pukur,23.84294668,87.69031528
16207,Birbhum,Sainthia,Paschim Sahapur,notun pukur,23.8451865,87.6904992
16203,Birbhum,Sainthia,Paschim Sahapur,das pukur,23.84244498,87.6897661
16208,Birbhum,Sainthia,Paschim Sahapur,sorgore,23.8454812,87.6895092
16210,Birbhum,Sainthia,Paschim Sahapur,goga pukur,23.845515,87.6902158
16206,Birbhum,Sainthia,Paschim Sahapur,chutor pukur,23.8466841,87.689132
16209,Birbhum,Sainthia,Paschim Sahapur,dhorom,23.8436335,87.6876333
16211,Birbhum,Sainthia,Paschim Sahapur,hori molla ,23.8438512,87.685446
16212,Birbhum,Sainthia,Paschim Sahapur,jhite pukur,23.84372,87.6869233
16213,Birbhum,Sainthia,Paschim Sahapur,idra pukur,23.84577684,87.68704869
16220,Birbhum,Rajnagar,Tarasol,6th Beside School,23.9463886,87.3869012
17399,Birbhum,Rampurhat-Ii,Chhota Kanaipur,NEAR KOBARSTHAN ,24.234263,87.8930529
35403,Birbhum,Sainthia,Kururgaria,mal pukur,23.7879017,87.6407433
35407,Birbhum,Sainthia,Kururgaria,talbona,23.7871883,87.6415567
35408,Birbhum,Sainthia,Kururgaria,saha pukur,23.786245,87.64255
35412,Birbhum,Sainthia,Kururgaria,natun pukur,23.7862267,87.6425283
35416,Birbhum,Sainthia,Kururgaria,kotgore,23.786209,87.6422234
35418,Birbhum,Sainthia,Kururgaria,Band pukur,23.7883383,87.6408717
16240,Birbhum,Illambazar,Dumrui,tal pukur ,23.6391017,87.4806965
16239,Birbhum,Illambazar,Dumrui,Moral Pukur ,23.6410122,87.4796366
16264,Birbhum,Sainthia,Bharamarkol,narayan pukur,23.84496359,87.72455569
16262,Birbhum,Sainthia,Bharamarkol,choto pukur,23.84496359,87.72455569
16263,Birbhum,Sainthia,Bharamarkol,lo pukur,23.84496359,87.72455569
16295,Birbhum,Labpur,Datta Bagtor,MURSHID PUKUR ,23.827524,87.8959638
16294,Birbhum,Labpur,Datta Bagtor,NOTUN PUKUR,23.8275278,87.8959739
16293,Birbhum,Labpur,Datta Bagtor,SEKH PUKUR ,23.8276492,87.8955495
16267,Birbhum,Labpur,Datta Bagtor,HIRE PUKUR ,23.828513,87.8961342
16265,Birbhum,Labpur,Datta Bagtor,BHAKAT PUKUR,23.8280045,87.8962908
16266,Birbhum,Labpur,Datta Bagtor,TALBONA PUKUR ,23.8280025,87.8963073
16292,Birbhum,Labpur,Datta Bagtor,MALLIK PUKUR ,23.8283358,87.8969342
16291,Birbhum,Labpur,Datta Bagtor,SHIB SAGAR PUKUR ,23.8286674,87.897312
16268,Birbhum,Labpur,Datta Bagtor,RAM SAGAR PUKUR ,23.8287869,87.8983452
16290,Birbhum,Labpur,Datta Bagtor,CHOWDHURY PUKUR ,23.8324323,87.895445
16271,Birbhum,Labpur,Datta Bagtor,HASEM PUKR,23.8291354,87.8946015
16289,Birbhum,Labpur,Datta Bagtor,SINDHU GORI,23.8291197,87.8959574
16272,Birbhum,Labpur,Datta Bagtor,HAZRA PUKUR ,23.8296367,87.8953273
16288,Birbhum,Labpur,Datta Bagtor,KAJAL PUKUR ,23.8291313,87.8946043
16287,Birbhum,Labpur,Datta Bagtor,AROJ PUKUR ,23.8291354,87.8946015
16928,Birbhum,Bolpur-Sriniketan,Benuria,KAKURA PUKUR ,23.67277778,87.63916667
11096,Birbhum,Illambazar,Kshudrapur,Dasu Pukur,23.6231234,87.4701251
11097,Birbhum,Illambazar,Kshudrapur,Sahab Pukur,23.6204467,87.46776
11098,Birbhum,Illambazar,Kshudrapur,Natun Pukur ,23.6187697,87.4637003
11099,Birbhum,Illambazar,Kshudrapur,Moral Pukur ,23.619454,87.4639279
11102,Birbhum,Illambazar,Kshudrapur,Hado Pukur ,23.61996,87.4645533
11103,Birbhum,Illambazar,Kshudrapur,Shagun Pukur ,23.6191215,87.4627337
11104,Birbhum,Illambazar,Kshudrapur,Choto Pukur ,23.618581,87.464339
11105,Birbhum,Illambazar,Kshudrapur,Baag pukur ,23.6164204,87.4664034
11106,Birbhum,Illambazar,Kshudrapur,Choto Morual Pukur ,23.6252516,87.4689867
11107,Birbhum,Illambazar,Kshudrapur,Ghosh Pukur ,23.6253597,87.4685106
29228,Birbhum,Mohammad Bazar,Rampur,BAI PUKUR,24.0267901,87.5464471
29230,Birbhum,Mohammad Bazar,Rampur,MATHER PUKUR,24.0265849,87.547369
29231,Birbhum,Mohammad Bazar,Rampur,GORE PUKUR,24.0252207,87.5462366
29232,Birbhum,Mohammad Bazar,Rampur,SALLA PUKUR,24.0237027,87.5470879
36567,Birbhum,Mohammad Bazar,Rampur,CHOTO SALLA PUKUR,24.0228216,87.5483678
29233,Birbhum,Mohammad Bazar,Rampur,Gore Pukur,24.0272824,87.5463454
36568,Birbhum,Mohammad Bazar,Rampur,SAI GORE,24.0273408,87.5459114
29235,Birbhum,Mohammad Bazar,Rampur,PARAR PUKUR,24.0276929,87.5460756
36565,Birbhum,Mohammad Bazar,Rampur,SURI PUKUR,24.028235,87.5463967
29236,Birbhum,Mohammad Bazar,Rampur,MONDAL PUKUR,24.0282022,87.5465304
36566,Birbhum,Mohammad Bazar,Rampur,SIUL PUKUR,24.0281717,87.546825
29249,Birbhum,Mohammad Bazar,Rampur,TENTUL TOLA PUKUR ,24.028155,87.547625
29250,Birbhum,Mohammad Bazar,Rampur,SINDUR PUKUR,24.0281167,87.5480467
36562,Birbhum,Mohammad Bazar,Rampur,KADOMBO GORE PUKUR,24.0296233,87.5493767
36564,Birbhum,Mohammad Bazar,Rampur,NIRMAL PUKUR,24.034005,87.5495867
29252,Birbhum,Mohammad Bazar,Rampur,FARM PUKUR,24.03301,87.549175
29331,Birbhum,Illambazar,Paschim Narayanpur,Nutun Pukur ,23.615285,87.5069483
29294,Birbhum,Illambazar,Paschim Narayanpur,Budhi Pukur ,23.6132001,87.5006284
29295,Birbhum,Illambazar,Paschim Narayanpur,Choto Pukur ,23.6128181,87.4989794
29332,Birbhum,Illambazar,Paschim Narayanpur,Mora Pukur ,23.6133097,87.4945348
29333,Birbhum,Illambazar,Paschim Narayanpur,MORAL PUKUR ,23.6140584,87.4918068
29334,Birbhum,Illambazar,Paschim Narayanpur,Kata Pukur ,23.6142183,87.4919333
29335,Birbhum,Illambazar,Paschim Narayanpur,Danga Pukur ,23.6148717,87.4919616
29336,Birbhum,Illambazar,Paschim Narayanpur,Gora Pukur ,23.6147886,87.4915039
29337,Birbhum,Illambazar,Paschim Narayanpur,Moral Pukur ,23.6148015,87.4916768
29338,Birbhum,Illambazar,Paschim Narayanpur,Dova Pukur ,23.61413,87.49165
11356,Birbhum,Illambazar,Kshudrapur,Nutun Pukur ,23.6179433,87.4650867
11391,Birbhum,Labpur,Saugram,Law pukur ,23.8643161,87.8640437
11392,Birbhum,Labpur,Saugram,Kharsa pukur ,23.8662324,87.8628525
11393,Birbhum,Labpur,Saugram,Moura pukur ,23.8652255,87.8663832
11394,Birbhum,Labpur,Saugram,Thakur pukur ,23.8664064,87.8682659
11395,Birbhum,Labpur,Saugram,Paul pukur ,23.869671,87.8666345
11397,Birbhum,Labpur,Saugram,Ghorekhere,23.8676122,87.8653383
11398,Birbhum,Labpur,Saugram,Domna ghogre,23.8688088,87.8641486
11399,Birbhum,Labpur,Saugram,Boro Bari pukur ,23.8668812,87.8621906
11396,Birbhum,Labpur,Saugram,Kanajili pukur ,23.8659301,87.861657
11400,Birbhum,Labpur,Saugram,Sakra pukur ,23.8669079,87.8597894
11401,Birbhum,Labpur,Saugram,Narkeltala pukur ,23.8660169,87.860857
29876,Birbhum,Sainthia,Jiui,NEKANI POND,23.8988932,87.7189601
30135,Birbhum,Illambazar,Ichhapur,Bandha Bane Pukur ,23.6510417,87.4987917
30136,Birbhum,Illambazar,Ichhapur,Thakur Pukur ,23.6510117,87.4998867
11894,Birbhum,Illambazar,Shripur,Natun Pukur ,23.6549016,87.5051317
11895,Birbhum,Illambazar,Shripur,kha Pukur ,23.6549986,87.5036935
11896,Birbhum,Illambazar,Shripur,Chanda Pukur ,23.6555607,87.5021648
11893,Birbhum,Illambazar,Shripur,koladhighi Pukur ,23.655515,87.5020151
11897,Birbhum,Illambazar,Shripur,Lowa Pukur ,23.6561514,87.5019321
11898,Birbhum,Illambazar,Shripur,LakhanShah Pukur ,23.6557718,87.5006598
11899,Birbhum,Illambazar,Shripur,Natun Pukur ,23.6558151,87.500815
11900,Birbhum,Illambazar,Shripur,Moral Pukur ,23.6541373,87.5015225
11901,Birbhum,Illambazar,Shripur,Taal Pukur ,23.6541017,87.4992701
11902,Birbhum,Illambazar,Shripur,Bandabuni Pukur ,23.6553516,87.497045
11903,Birbhum,Illambazar,Shripur,Mularbuni Pukur ,23.6552683,87.4971902
11904,Birbhum,Illambazar,Shripur,Lowa Pukur ,23.6552117,87.4972567
11905,Birbhum,Illambazar,Shripur,Amla goure,23.6552383,87.497205
11906,Birbhum,Illambazar,Shripur,Lowa Pukur ,23.6551179,87.4969223
11907,Birbhum,Illambazar,Shripur,Jeay Paar Pukur ,23.6514998,87.498206
11908,Birbhum,Illambazar,Shripur,Banni Pukur ,23.6510067,87.49901
