serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
11210,Purba Bardhaman,Jamal Pur,Mayna,ITKHULI,23.11555556,88.09111111
22218,Purba Bardhaman,Jamal Pur,Mayna,ITKHULI,23.11555556,88.09111111
22215,Purba Bardhaman,Jamal Pur,Mayna,MIDDYA GORE,23.115,88.09194444
474,Purba Bardhaman,Kalna-I,Taipara,SAN PUKUR ,23.29722222,88.22222222
11054,Purba Bardhaman,Jamal Pur,Mayna,BORO KANKHI,23.11527778,88.09222222
3388,Purba Bardhaman,Kalna-I,Taipara,BISWAS GORE,23.29722222,88.2225
18767,Purba Bardhaman,Jamal Pur,Mayna,CHOTO HANKHI,23.11527778,88.09222222
11055,Purba Bardhaman,Jamal Pur,Mayna,CHOTO HANKHI,23.11527778,88.09222222
6974,Purba Bardhaman,Kalna II,Suye,NIMAI HANSDA S POND,23.13527778,88.34055556
9701,Purba Bardhaman,Kalna-I,Taipara,EITKHOLA,23.29694444,88.22194444
573,Purba Bardhaman,Katwa-I,Churpuni,LULU PUKUR,23.63361111,88.06333333
11057,Purba Bardhaman,Jamal Pur,Mayna,AAM PUKUR,23.11555556,88.09277778
22233,Purba Bardhaman,Jamal Pur,Mayna,KHIRKI,23.11555556,88.09277778
9044,Purba Bardhaman,Katwa-I,Churpuni,AAM PUKUR,23.63416667,88.05944444
18634,Purba Bardhaman,Jamal Pur,Mayna,BORO PUKUR,23.11472222,88.09388889
18635,Purba Bardhaman,Jamal Pur,Mayna,ROAD SIDE DOBA,23.115,88.09277778
18768,Purba Bardhaman,Jamal Pur,Mayna,KAJI DOBA,23.115,88.09277778
11060,Purba Bardhaman,Jamal Pur,Biswambharpur,SACHIPUKUR,23.11444444,88.02666667
480,Purba Bardhaman,Jamal Pur,Haibatpur,kamar pond,23.14722222,88.00333333
479,Purba Bardhaman,Jamal Pur,Haibatpur,goyla pond,23.14777778,88.00277778
471,Purba Bardhaman,Jamal Pur,Haibatpur,notun pond,23.14638889,88.00222222
481,Purba Bardhaman,Jamal Pur,Haibatpur,hori pond,23.14694444,88.00305556
9697,Purba Bardhaman,Jamal Pur,Haibatpur,TAL POND,23.14916667,88.00083333
482,Purba Bardhaman,Katwa-I,Mandalhat,Amla Pukur,23.62388889,88.14083333
6824,Purba Bardhaman,Katwa-I,Mandalhat,SHERO PUKUR,23.62527778,88.1425
483,Purba Bardhaman,Katwa-I,Mandalhat,Meghnath Pukur,23.62444444,88.14361111
7748,Purba Bardhaman,Katwa-I,Mandalhat,Hari Pukur,23.62444444,88.13972222
7795,Purba Bardhaman,Katwa-I,Mandalhat,Bair pukur,23.62444444,88.13972222
11188,Purba Bardhaman,Jamal Pur,Mayna,,23.11805556,88.09027778
18632,Purba Bardhaman,Jamal Pur,Mayna,BANSH GORE,23.11416667,88.0925
9033,Purba Bardhaman,Katwa-I,Churpuni,MESAI PUKUR,23.63611111,88.05666667
11065,Purba Bardhaman,Jamal Pur,Mayna,PIDAR GORE,23.11361111,88.0925
22230,Purba Bardhaman,Jamal Pur,Mayna,MISTRI GORE,23.11388889,88.09277778
18633,Purba Bardhaman,Jamal Pur,Mayna,NA,23.11388889,88.09277778
599,Purba Bardhaman,Jamal Pur,Sajipur,VURKUNDO ,23.05722222,88.00611111
9032,Purba Bardhaman,Katwa-I,Churpuni,MALEK SK PUKUR,23.63527778,88.05638889
18630,Purba Bardhaman,Jamal Pur,Mayna,KHIRKI,23.11416667,88.09166667
22237,Purba Bardhaman,Jamal Pur,Mayna,,23.11388889,88.09166667
7475,Purba Bardhaman,Kalna II,Dampara,TANTH PUKUR,23.14416667,88.30666667
9038,Purba Bardhaman,Katwa-I,Churpuni,CHUDAR PUKUR,23.63472222,88.055
18627,Purba Bardhaman,Jamal Pur,Mayna,BHINGER GORE,23.11444444,88.09166667
22235,Purba Bardhaman,Jamal Pur,Mayna,HALDER PUKUR,23.11305556,88.09138889
8351,Purba Bardhaman,Katwa-I,Churpuni,NATUN PUKUR,23.63444444,88.05555556
11275,Purba Bardhaman,Katwa-Ii,Bishnupur,dhabagora,23.58,88.18138889
9034,Purba Bardhaman,Katwa-I,Churpuni,BENI PUKUR,23.63416667,88.05555556
18765,Purba Bardhaman,Jamal Pur,Mayna,FUTURE GORE,23.11333333,88.09111111
18619,Purba Bardhaman,Jamal Pur,Mayna,FUTURE GORE,23.11333333,88.09111111
19935,Purba Bardhaman,Kalna-I,Manikhar,MIDDI GORE,23.365,88.23388889
11100,Purba Bardhaman,Kalna-I,Manikhar,MIDDI GORE,23.365,88.23388889
11102,Purba Bardhaman,Kalna-I,Manikhar,MIDDI GORE,23.365,88.23388889
11090,Purba Bardhaman,Kalna-I,Manikhar,JHERO PUKR,23.37388889,88.25277778
10966,Purba Bardhaman,Kalna-I,Manikhar,Giyas uddin pukur,23.33055556,88.255
11266,Purba Bardhaman,Kalna-I,Manikhar,Giyas uddin pukur,23.33055556,88.255
11118,Purba Bardhaman,Kalna-I,Manikhar,Molla Doba,23.34472222,88.25611111
11130,Purba Bardhaman,Kalna-I,Manikhar,Molla Doba,23.34472222,88.25611111
11140,Purba Bardhaman,Kalna-I,Manikhar,Molla Doba,23.34472222,88.25611111
11052,Purba Bardhaman,Kalna-I,Manikhar,SASTHI GORE,23.34472222,88.25611111
11276,Purba Bardhaman,Kalna-I,Manikhar,PANCHA PUKUR,23.32,88.25305556
11072,Purba Bardhaman,Kalna-I,Manikhar,BARO PUKUR,23.365,88.23388889
11281,Purba Bardhaman,Kalna-I,Manikhar,Imam gore,23.325,88.23833333
10972,Purba Bardhaman,Kalna-I,Manikhar,JORA GORE,23.33166667,88.25333333
11207,Purba Bardhaman,Kalna-I,Manikhar,MOLLA GORE,23.33055556,88.255
22020,Purba Bardhaman,Kalna-I,Manikhar,AGUR GORE,23.37222222,88.28111111
10990,Purba Bardhaman,Kalna-I,Manikhar,MOLLA GORE,23.33027778,88.255
11050,Purba Bardhaman,Kalna-I,Manikhar,Natun pukur,23.33027778,88.255
11058,Purba Bardhaman,Kalna-I,Manikhar,NA,23.31166667,88.24666667
11112,Purba Bardhaman,Kalna-I,Manikhar,NATUN PUKUR,23.31722222,88.25777778
11113,Purba Bardhaman,Kalna-I,Manikhar,NATUN PUKUR,23.31722222,88.25777778
11114,Purba Bardhaman,Kalna-I,Manikhar,GAGOR PUKUR,23.31722222,88.25777778
11117,Purba Bardhaman,Kalna-I,Manikhar,SANBANDHA ,23.31666667,88.25694444
11272,Purba Bardhaman,Kalna-I,Manikhar,NORI PUKUR,23.31666667,88.25694444
9043,Purba Bardhaman,Katwa-I,Churpuni,KHAYER PUKUR,23.63444444,88.05638889
11203,Purba Bardhaman,Kalna-I,Manikhar,NAPIT PUKUR,23.31722222,88.25777778
11204,Purba Bardhaman,Kalna-I,Manikhar,MAYRA DOBA,23.31666667,88.25694444
11124,Purba Bardhaman,Kalna-I,Manikhar,SUKHLAL PUKUR,23.31666667,88.25694444
11145,Purba Bardhaman,Kalna-I,Manikhar,BARO PUKUR,23.32,88.26083333
11240,Purba Bardhaman,Kalna-I,Manikhar,MAJHI PUKUR,23.31333333,88.2675
11131,Purba Bardhaman,Kalna-I,Manikhar,Mukto,23.31722222,88.25777778
11132,Purba Bardhaman,Kalna-I,Manikhar,Jora Doba,23.31722222,88.25777778
11071,Purba Bardhaman,Kalna-I,Manikhar,BARO GORE,23.31222222,88.26277778
11136,Purba Bardhaman,Kalna-I,Manikhar,Hara pukur,23.30194444,88.24555556
11074,Purba Bardhaman,Kalna-I,Manikhar, BAMON PUKUR,23.31972222,88.26083333
11171,Purba Bardhaman,Kalna-I,Manikhar,Bastum Gore,23.31305556,88.25666667
11172,Purba Bardhaman,Kalna-I,Manikhar,SASTHI PUKUR,23.31222222,88.25583333
11139,Purba Bardhaman,Kalna-I,Manikhar,Cha Pukur,23.30194444,88.24555556
11175,Purba Bardhaman,Kalna-I,Manikhar,KONCH PUKUR,23.31166667,88.24666667
14243,Purba Bardhaman,Kalna-I,Manikhar,KOTAL PUKUR,23.31222222,88.25583333
22241,Purba Bardhaman,Jamal Pur,Mayna,NAL GORE,23.11472222,88.09111111
18628,Purba Bardhaman,Jamal Pur,Mayna,NAL GORE,23.11472222,88.09111111
11227,Purba Bardhaman,Raina-Ii,Barpur,,23.02333333,87.90361111
18629,Purba Bardhaman,Jamal Pur,Mayna,GAILA PUKUR,23.11361111,88.09166667
18623,Purba Bardhaman,Jamal Pur,Mayna,GAILA PUKUR,23.11361111,88.09166667
9037,Purba Bardhaman,Katwa-I,Churpuni,JASOR PUKUR,23.63194444,88.05888889
18930,Purba Bardhaman,Ausgram-Ii,Shyamsundarpur,NATUNPUKUR,23.46194444,87.5075
20889,Purba Bardhaman,Ausgram-Ii,Shyamsundarpur,MIDYAGORE,23.46222222,87.5075
22208,Purba Bardhaman,Jamal Pur,Mayna,NATUN PUKUR,23.11194444,88.09388889
18626,Purba Bardhaman,Jamal Pur,Mayna,BURI PUKUR,23.11194444,88.09388889
18625,Purba Bardhaman,Jamal Pur,Mayna,CHOTO NUTUN PUKUR,23.11222222,88.09277778
22211,Purba Bardhaman,Jamal Pur,Mayna,NA,23.11305556,88.09333333
18622,Purba Bardhaman,Jamal Pur,Mayna,MOJIR PUKUR,23.11194444,88.09305556
22207,Purba Bardhaman,Jamal Pur,Mayna,BURI PUKUR,23.11194444,88.09388889
22210,Purba Bardhaman,Jamal Pur,Mayna,AAMTALA PUKUR,23.11222222,88.09388889
576,Purba Bardhaman,Ausgram-Ii,Bhiti,Talbona ,23.5775,87.72166667
18621,Purba Bardhaman,Jamal Pur,Mayna,BARI PUKUR,23.11083333,88.09388889
18620,Purba Bardhaman,Jamal Pur,Mayna,HARUR PUKUR,23.11194444,88.09305556
18618,Purba Bardhaman,Jamal Pur,Mayna,NA,23.1125,88.09194444
551,Purba Bardhaman,Mangolkote,Jageswardihi,MOROL GORE,23.56666667,88.03138889
22206,Purba Bardhaman,Jamal Pur,Mayna,,23.11333333,88.09222222
594,Purba Bardhaman,Mangolkote,Jageswardihi,GADEGORE PUKUR,23.56111111,88.02777778
420,Purba Bardhaman,Mangolkote,Jageswardihi,KESORGORE,23.56194444,88.02805556
22209,Purba Bardhaman,Jamal Pur,Mayna,BORO PUKUR,23.11111111,88.09055556
8339,Purba Bardhaman,Purbasthali-I,Dhoba,BANSH TOLAR DOBA ,23.32166667,88.31361111
8338,Purba Bardhaman,Purbasthali-I,Dhoba,BAJI HEMBRAM ER PUKUR,23.32083333,88.315
10995,Purba Bardhaman,Katwa-I,Srikhanda,Masjid pukur,23.60444444,88.07472222
11183,Purba Bardhaman,Katwa-I,Srikhanda,Puran Pukur ,23.6025,88.07583333
19938,Purba Bardhaman,Katwa-I,Srikhanda,Sarkar pukur ,23.60166667,88.07611111
492,Purba Bardhaman,Memari-Ii,Melna,,23.265,88.06083333
11249,Purba Bardhaman,Jamal Pur,Mathurapur,MATHPUKUR,23.01,88.02861111
20702,Purba Bardhaman,Jamal Pur,Mathurapur,BENE PUKUR,23.00944444,88.03194444
11879,Purba Bardhaman,Jamal Pur,Mathurapur,DOBA,23.00972222,88.03138889
20701,Purba Bardhaman,Jamal Pur,Mathurapur,HAMID ALI AND OTHERS POND,23.00888889,88.0325
11884,Purba Bardhaman,Jamal Pur,Mathurapur,GOLEJAN BIBI PUKUR,23.00861111,88.03333333
446,Purba Bardhaman,Kalna-I,Simlon,KANTA PUKUR,23.27472222,88.25833333
484,Purba Bardhaman,Kalna-I,Simlon,GUBGORE,23.26694444,88.25222222
9176,Purba Bardhaman,Kalna-I,Simlon,BAGHA NADI,23.26722222,88.25222222
9109,Purba Bardhaman,Kalna-I,Simlon,PATIGORE ,23.2675,88.25194444
600,Purba Bardhaman,Kalna-I,Simlon,MAJURGORE,23.26722222,88.25222222
485,Purba Bardhaman,Kalna-I,Simlon,BASTUMGORE,23.2675,88.25222222
562,Purba Bardhaman,Kalna-I,Simlon,BAMUNGORE ,23.26805556,88.25277778
563,Purba Bardhaman,Kalna-I,Simlon,MOYRAGORE ,23.26805556,88.25277778
9188,Purba Bardhaman,Kalna-I,Simlon,DIKURI,23.26805556,88.25333333
565,Purba Bardhaman,Kalna-I,Simlon,HOSTEL PUKUR,23.26805556,88.25277778
566,Purba Bardhaman,Kalna-I,Simlon,BARO NADI,23.26861111,88.25361111
431,Purba Bardhaman,Kalna-I,Simlon,THAKUR PUKUR,23.26944444,88.25361111
445,Purba Bardhaman,Kalna-I,Simlon,KANKATHA,23.27055556,88.25277778
457,Purba Bardhaman,Kalna-I,Simlon,HUI NADI,23.27055556,88.25305556
488,Purba Bardhaman,Kalna-I,Simlon,SANER PUKUR,23.27027778,88.25166667
9178,Purba Bardhaman,Kalna-I,Simlon,MOLLA PUKUR,23.27027778,88.25166667
9158,Purba Bardhaman,Kalna-I,Simlon,NARU GORE ,23.26944444,88.25222222
486,Purba Bardhaman,Kalna-I,Simlon,DHARA GORE,23.26861111,88.25166667
9177,Purba Bardhaman,Kalna-I,Simlon,MOROL PUKUR ,23.26527778,88.25111111
448,Purba Bardhaman,Kalna-I,Simlon,JOKA NADI ,23.26527778,88.25
595,Purba Bardhaman,Kalna-I,Simlon,NOL PUKUR,23.26527778,88.25
9185,Purba Bardhaman,Kalna-I,Simlon,MONSA NADI ,23.26361111,88.24916667
9187,Purba Bardhaman,Kalna-I,Simlon,CHANPAGORE ,23.26416667,88.25083333
450,Purba Bardhaman,Kalna-I,Simlon,RASOLGORE,23.26416667,88.25083333
9186,Purba Bardhaman,Kalna-I,Simlon,MONSA GORE,23.26416667,88.25083333
453,Purba Bardhaman,Kalna-I,Simlon,NAPIT PUKUR ,23.26444444,88.25222222
47,Purba Bardhaman,Kalna-I,Simlon,DASPARA BORO NADI,23.26388889,88.25222222
596,Purba Bardhaman,Kalna-I,Simlon,KOMORGORE ,23.26444444,88.2525
9184,Purba Bardhaman,Kalna-I,Simlon,NANDIGORE,23.26694444,88.25361111
571,Purba Bardhaman,Kalna-I,Simlon,KHIRKI PUKUR ,23.26666667,88.25333333
567,Purba Bardhaman,Kalna-I,Simlon,LAMBAGOR,23.26666667,88.25388889
9135,Purba Bardhaman,Kalna-I,Simlon,AMRAGORE,23.26583333,88.25416667
9134,Purba Bardhaman,Kalna-I,Simlon,DIGRA,23.26583333,88.25527778
456,Purba Bardhaman,Kalna-I,Simlon,MOJHPUKUR,23.26583333,88.25527778
504,Purba Bardhaman,Kalna-I,Simlon,MAJBADI PUKUR,23.26444444,88.25388889
9183,Purba Bardhaman,Kalna-I,Simlon,DOI PUKUR ,23.26583333,88.27333333
9131,Purba Bardhaman,Kalna-I,Simlon,TALI PUKUR,23.2675,88.25388889
7747,Purba Bardhaman,Kalna-I,Simlon,MALIGORE,23.2675,88.25388889
9182,Purba Bardhaman,Kalna-I,Simlon,DUTTAPUKUR,23.26722222,88.25638889
458,Purba Bardhaman,Kalna-I,Simlon,CHELAPOTA PUKUR,23.27777778,88.26972222
454,Purba Bardhaman,Kalna-I,Simlon,NANDI PUKUR,23.26055556,88.28333333
569,Purba Bardhaman,Kalna-I,Simlon,GOUALAPUKUR,23.26722222,88.25694444
9181,Purba Bardhaman,Kalna-I,Simlon,GHOSHDOBA,23.26861111,88.25527778
572,Purba Bardhaman,Kalna-I,Simlon,BONPUKUR,23.26833333,88.25527778
568,Purba Bardhaman,Kalna-I,Simlon,GHOSHDOBA,23.26833333,88.25527778
570,Purba Bardhaman,Kalna-I,Simlon,BHATTERJEE KHIRKI,23.26861111,88.25416667
9122,Purba Bardhaman,Kalna-I,Simlon,MALPUKUR,23.26861111,88.255
476,Purba Bardhaman,Kalna-I,Simlon,HENDO,23.27055556,88.25611111
9180,Purba Bardhaman,Kalna-I,Simlon,CHABHIR MAAER DOBA,23.27111111,88.25611111
597,Purba Bardhaman,Kalna-I,Simlon,DUTTADER KHIRKI,23.27111111,88.25611111
642,Purba Bardhaman,Kalna-I,Simlon,BOROGORE,23.27166667,88.25527778
459,Purba Bardhaman,Kalna-I,Simlon,CANCHAGORE,23.27111111,88.25555556
505,Purba Bardhaman,Kalna-I,Simlon,BAMUNPUKUR,23.27111111,88.25555556
9179,Purba Bardhaman,Kalna-I,Simlon,SAMADAR DOBA,23.27055556,88.25444444
477,Purba Bardhaman,Kalna-I,Simlon,HUIPUKUR,23.27055556,88.25444444
577,Purba Bardhaman,Kalna-I,Simlon,DHANI PUKUR ,23.27055556,88.25444444
9110,Purba Bardhaman,Kalna-I,Simlon,DHANI PUKUR ,23.27055556,88.25444444
462,Purba Bardhaman,Kalna-I,Simlon,CHATTERJEE PUKUR ,23.27055556,88.25444444
9107,Purba Bardhaman,Kalna-I,Simlon,CHATTERJEE PUKUR ,23.27055556,88.25444444
508,Purba Bardhaman,Kalna-I,Simlon,MUKHERJEE KHIRKI ,23.27055556,88.25444444
8767,Purba Bardhaman,Kalna-I,Simlon,ROY DOBA,23.26805556,88.25277778
9113,Purba Bardhaman,Kalna-I,Simlon,KALABURI PUKUR,23.27972222,88.22444444
489,Purba Bardhaman,Kalna-I,Simlon,MUCHI DOBA,23.26666667,88.25194444
9108,Purba Bardhaman,Kalna-I,Simlon,GON PUKUR ,23.26277778,88.27833333
9112,Purba Bardhaman,Kalna-I,Simlon,NAULA DOBA,23.27333333,88.25833333
478,Purba Bardhaman,Kalna-I,Simlon,VULLAKA NADI,23.27472222,88.25833333
11883,Purba Bardhaman,Jamal Pur,Mathurapur,MAS PUKUR,23.00861111,88.03305556
498,Purba Bardhaman,Kalna-I,Dhaleswar,HARIGORE,23.27916667,88.23055556
20366,Purba Bardhaman,Memari-Ii,Bishnupur,DOM PUKUR,23.29833333,88.19555556
22892,Purba Bardhaman,Mangolkote,Kaichar,KATH PAR PUKUR ,23.52666667,87.99666667
11079,Purba Bardhaman,Kalna-I,Krishnadebpur,SUJIT KUMAR ROYS POND,23.24388889,88.33472222
11213,Purba Bardhaman,Kalna-I,Krishnadebpur,DIGHI,23.24305556,88.33416667
402,Purba Bardhaman,Kalna-I,Shikarpur,MALLICK PUKUR,23.23583333,88.30638889
588,Purba Bardhaman,Kalna-I,Shikarpur,MALLICK PUKUR,23.23583333,88.30638889
509,Purba Bardhaman,Kalna-I,Shikarpur,,23.23777778,88.2975
11108,Purba Bardhaman,Khandaghosh,Huria,BURIPUKUR,23.18138889,87.81027778
11109,Purba Bardhaman,Khandaghosh,Huria,BURIPUKUR,23.18138889,87.81027778
11147,Purba Bardhaman,Khandaghosh,Huria,BURIPUKUR,23.18138889,87.81027778
11192,Purba Bardhaman,Khandaghosh,Huria,BURIPUKUR,23.18138889,87.81027778
11216,Purba Bardhaman,Khandaghosh,Huria,BURIPUKUR,23.18138889,87.81027778
19383,Purba Bardhaman,Mangolkote,Bankapasi,CHAKRABORTY DOBA,23.57194444,88.03527778
128,Purba Bardhaman,Memari-Ii,Satgachhia,SILE POND,23.26416667,88.14611111
618,Purba Bardhaman,Memari-Ii,Satgachhia,BENE POND,23.26472222,88.1425
3107,Purba Bardhaman,Memari-Ii,Satgachhia,NOKRE POND,23.26194444,88.14611111
7745,Purba Bardhaman,Memari-Ii,Satgachhia,DHIPSE POND JI,23.26222222,88.145
7752,Purba Bardhaman,Memari-Ii,Satgachhia,NATUN POND,23.26416667,88.15833333
5810,Purba Bardhaman,Kalna-I,Shikarpur,TALPUKUR,23.23472222,88.30638889
11160,Purba Bardhaman,Khandaghosh,Huria,BURIPUKUR ,23.17972222,87.80666667
506,Purba Bardhaman,Purbasthali-I,Nadanghat,Dem pukur ,23.37138889,88.26
549,Purba Bardhaman,Purbasthali-I,Nadanghat,Dem pukur ,23.37138889,88.26
537,Purba Bardhaman,Mangolkote,Jageswardihi,BAGANE PUKUR,23.56111111,88.02555556
11211,Purba Bardhaman,Khandaghosh,Huria,AGURGORE,23.18555556,87.80638889
22421,Purba Bardhaman,Khandaghosh,Huria,AGURGORE,23.18555556,87.80638889
11205,Purba Bardhaman,Khandaghosh,Huria,AGURGORE,23.18555556,87.80638889
11206,Purba Bardhaman,Khandaghosh,Huria,AGURGORE,23.18555556,87.80638889
553,Purba Bardhaman,Mangolkote,Jageswardihi,PANK PUKUR,23.56055556,88.02333333
21332,Purba Bardhaman,Khandaghosh,Huria,AGURGORE,23.18555556,87.80638889
6921,Purba Bardhaman,Mangolkote,Jageswardihi,PAROK PUKUR,23.56055556,88.02166667
10980,Purba Bardhaman,Kalna-I,Krishnadebpur,TALIVATA,23.24305556,88.33527778
11208,Purba Bardhaman,Kalna-I,Krishnadebpur,KHOKON THAKURER POND,23.24277778,88.335
11020,Purba Bardhaman,Kalna-I,Krishnadebpur,PROBIR KUMAR SEN ER POND,23.24416667,88.33388889
11012,Purba Bardhaman,Kalna-I,Krishnadebpur,DOBA,23.24305556,88.33361111
11189,Purba Bardhaman,Kalna-I,Krishnadebpur,SHIV PUKUR,23.24222222,88.33416667
11191,Purba Bardhaman,Kalna-I,Krishnadebpur,DOBA ,23.24138889,88.33388889
11063,Purba Bardhaman,Kalna-I,Krishnadebpur,BABUR PUKUR,23.24138889,88.33277778
11073,Purba Bardhaman,Kalna-I,Krishnadebpur,DOBA,23.24138889,88.33277778
11084,Purba Bardhaman,Kalna-I,Krishnadebpur,DOBA ,23.24111111,88.33305556
11196,Purba Bardhaman,Kalna-I,Krishnadebpur,DOBA,23.24027778,88.33388889
11212,Purba Bardhaman,Kalna-I,Krishnadebpur,SADHU KHA ER PUKUR,23.24027778,88.33583333
21471,Purba Bardhaman,Kalna-I,Krishnadebpur,DIGHI,23.24194444,88.33527778
21470,Purba Bardhaman,Kalna-I,Krishnadebpur,DIGHI,23.24166667,88.33555556
11061,Purba Bardhaman,Kalna-I,Krishnadebpur,DIGHI,23.24138889,88.33555556
11105,Purba Bardhaman,Kalna-I,Krishnadebpur,HACHARIR PUKUR,23.2425,88.33638889
11091,Purba Bardhaman,Kalna-I,Krishnadebpur,DOBA,23.24305556,88.33277778
11190,Purba Bardhaman,Kalna-I,Krishnadebpur,TORIR PUKUR,23.24333333,88.33138889
11214,Purba Bardhaman,Kalna-I,Krishnadebpur,RAIL ER PUKUR,23.24027778,88.33027778
11093,Purba Bardhaman,Kalna-I,Krishnadebpur,GANGGULI DER PUKUR,23.24027778,88.33138889
11089,Purba Bardhaman,Kalna-I,Krishnadebpur,TOWER ER PUKUR ,23.24222222,88.33055556
11092,Purba Bardhaman,Kalna-I,Krishnadebpur,CHALDA PUKUR,23.24388889,88.33111111
21466,Purba Bardhaman,Kalna-I,Krishnadebpur,ANGONYARIR PICHONER  PUKUR,23.24444444,88.32944444
11107,Purba Bardhaman,Kalna-I,Krishnadebpur,ONGANYARIR SAMNER PUKUR ,23.24444444,88.32972222
11087,Purba Bardhaman,Kalna-I,Krishnadebpur,SOSTITOLAR PUKUR,23.24611111,88.33138889
21465,Purba Bardhaman,Kalna-I,Krishnadebpur,KHUNTI PUKUR,23.24722222,88.33361111
11095,Purba Bardhaman,Kalna-I,Krishnadebpur,KRINADEVPUR NEW LIFE CLUB ER PASAR PUKUR,23.245,88.33
11094,Purba Bardhaman,Kalna-I,Krishnadebpur,RAIL ER PUKUR ,23.24222222,88.32944444
11096,Purba Bardhaman,Kalna-I,Krishnadebpur,DOBA,23.24277778,88.32972222
11088,Purba Bardhaman,Kalna-I,Krishnadebpur,APARNA SARKAR ER PUKUR ,23.24361111,88.32888889
11215,Purba Bardhaman,Kalna-I,Krishnadebpur,ASHOKE GHOSAL ER PUKUR ,23.24444444,88.33111111
499,Purba Bardhaman,Ausgram-Ii,Bhiti,Ghosh pukur,23.57805556,87.72166667
602,Purba Bardhaman,Mangolkote,Jageswardihi,KALA BAGAN,23.56138889,88.02166667
578,Purba Bardhaman,Mangolkote,Jageswardihi,GHOREL PUKUR,23.56277778,88.02166667
10965,Purba Bardhaman,Khandaghosh,Huria,BORGORIYA,23.18527778,87.80722222
11195,Purba Bardhaman,Khandaghosh,Huria,AGURGORE,23.18555556,87.80638889
7049,Purba Bardhaman,Kalna II,Bazar Krishnapur,GORE PUKUR,23.16527778,88.32805556
21331,Purba Bardhaman,Khandaghosh,Huria,HURIA SCHOOL PUKUR,23.18277778,87.81166667
21334,Purba Bardhaman,Khandaghosh,Huria,IMAMPUKUR,23.18166667,87.81027778
535,Purba Bardhaman,Jamal Pur,Ramchandrapur,SANJAY Mistry,23.07444444,87.905
20065,Purba Bardhaman,Jamal Pur,Shukpur,ARUP GHOSH & others 34 persons Pukur,23.00972222,87.99472222
603,Purba Bardhaman,Jamal Pur,Ramchandrapur,Bhairab Singharoy and 4 others pond,23.02416667,88.00305556
579,Purba Bardhaman,Jamal Pur,Ramchandrapur,Lakshminarayan Sinharoy & 4 others Pond,23.02416667,88.00305556
9600,Purba Bardhaman,Kalna II,Dampara,BIBOURI PUKUR,23.14305556,88.30555556
523,Purba Bardhaman,Memari-Ii,Melna,GOSI POND,23.26527778,88.06083333
552,Purba Bardhaman,Memari-Ii,Melna,MOROL PUKUR,23.26527778,88.06027778
11284,Purba Bardhaman,Mangolkote,Kaichar,DOGORE PUKUR,23.53555556,88.00694444
581,Purba Bardhaman,Kalna-I,Shikarpur,TARER PUKUR,23.23861111,88.30638889
9582,Purba Bardhaman,Kalna-I,Shikarpur,MAJHER PUKUR,23.23833333,88.30583333
625,Purba Bardhaman,Kalna-I,Shikarpur,SANER PUKUR,23.23527778,88.30583333
611,Purba Bardhaman,Raina-I,Anguna,HAZRA PUKUR,23.09111111,87.95388889
8042,Purba Bardhaman,Raina-I,Anguna,BAUN PUKUR,23.09583333,87.94722222
449,Purba Bardhaman,Kalna-I,Shikarpur,DAWANPUKUR,23.24222222,88.30777778
9581,Purba Bardhaman,Kalna-I,Shikarpur,TARER PUKUR,23.23861111,88.30638889
557,Purba Bardhaman,Kalna-I,Shikarpur,MAJHER PUKUR,23.23833333,88.30583333
5809,Purba Bardhaman,Kalna-I,Shikarpur,MOLLADER PUKUR,23.23944444,88.30638889
5805,Purba Bardhaman,Kalna-I,Shikarpur,SANER PUKUR,23.23527778,88.30583333
9591,Purba Bardhaman,Kalna-I,Shikarpur,MALLICK PUKUR,23.23583333,88.30638889
5808,Purba Bardhaman,Kalna-I,Shikarpur,PANAPUKUR,23.23666667,88.3075
451,Purba Bardhaman,Kalna-I,Shikarpur,BAROPUKUR,23.23666667,88.3075
635,Purba Bardhaman,Kalna-I,Shikarpur,DOBA,23.23666667,88.3075
5807,Purba Bardhaman,Kalna-I,Shikarpur,MATHERPUKUR,23.24416667,88.3075
607,Purba Bardhaman,Kalna-I,Shikarpur,BARIRDOBA,23.24305556,88.30805556
9099,Purba Bardhaman,Katwa-I,Karulia,TALBONA PUKUR,23.52694444,88.06138889
22019,Purba Bardhaman,Katwa-I,Sunia,RANI PUKUR,23.64777778,88.08305556
6801,Purba Bardhaman,Katwa-I,Karulia,GOBRA PUKUR ,23.52611111,88.06194444
22018,Purba Bardhaman,Katwa-I,Sunia,BIGARE GARA,23.64805556,88.0875
14890,Purba Bardhaman,Kalna-I,Bijra,SAR PUKUR,23.23166667,88.29944444
6788,Purba Bardhaman,Katwa-I,Karulia,HASA PUKUR ,23.52694444,88.06416667
559,Purba Bardhaman,Katwa-I,Karulia,DIGHI PUKUR,23.52666667,88.06555556
6805,Purba Bardhaman,Katwa-I,Karulia,BANSHTALA PUKUR,23.52583333,88.06527778
11262,Purba Bardhaman,Kalna-I,Krishnadebpur,BASTOLAR PASAR PUKUR ,23.24694444,88.3275
11282,Purba Bardhaman,Kalna-I,Krishnadebpur,DIGHI,23.24777778,88.32638889
21464,Purba Bardhaman,Kalna-I,Krishnadebpur,POLTRIR PUKUR,23.24666667,88.32666667
