serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
11464,North 24 Parganas,Swarupnagar,Gobra,GOBRA,22.8921633,88.8926183
7356,North 24 Parganas,Swarupnagar,Gobra,GOBRA,22.8920667,88.8929917
7357,North 24 Parganas,Swarupnagar,Gobra,GOBRA,22.892535,88.8960967
7358,North 24 Parganas,Swarupnagar,Gobra,GOBRA,22.8908217,88.8958467
19035,North 24 Parganas,Gaighata,Nalkura,Vishnu Dhali,22.8856509,88.6712668
19037,North 24 Parganas,Swarupnagar,Deora (Ct),BHABA RANJAN POND,22.8693075,88.783871
19036,North 24 Parganas,Swarupnagar,Deora (Ct),NIRMAL S POND MATH PARA,22.8702593,88.787477
19038,North 24 Parganas,Swarupnagar,Deora (Ct),NA,22.870452,88.7814978
19045,North 24 Parganas,Hasnabad,Konanagar,BIJAY NATH,22.5618468,88.8207027
19049,North 24 Parganas,Hasnabad,Konanagar,ajay mondal,22.5617733,88.8206817
16096,North 24 Parganas,Hasnabad,Konanagar,DILIP MONDAL,22.5616647,88.8102411
19054,North 24 Parganas,Hasnabad,Konanagar,Mahadev Mondal,22.5621009,88.818947
19056,North 24 Parganas,Hingalganj,Deuli,ANIL KRISHNA MONDAL ,22.305765,88.9831683
7378,North 24 Parganas,Hingalganj,Ramapur,,22.3020433,88.9571633
7379,North 24 Parganas,Hingalganj,Ramapur,ASWINI BARMAN,22.3021083,88.9571133
19057,North 24 Parganas,Basirhat-Ii,Chandigari,ROMJAN GAZI,22.6233846,88.8383955
19059,North 24 Parganas,Minakhan,Baidyerati,BIJON MONDAL POND AT BAIDYATI,22.4582757,88.7097426
19058,North 24 Parganas,Minakhan,Baidyerati,SAMIR SARKAR POND AT BAIDYATI ,22.4596484,88.7108793
22544,North 24 Parganas,Minakhan,Baidyerati,BABU POND AT BAIDYATI ,22.460433,88.7095592
19060,North 24 Parganas,Hasnabad,Konanagar,Haran Mondal,22.56382,88.8188283
16073,North 24 Parganas,Hasnabad,Konanagar,SUBAL MONDAL,22.5621009,88.818947
19061,North 24 Parganas,Hasnabad,Konanagar,Sambhu Mondal,22.5645783,88.820915
19062,North 24 Parganas,Minakhan,Baidyerati,POND OF SUCHITRA AT BAIDYATI ,22.4604897,88.7091188
7383,North 24 Parganas,Hasnabad,Makhalgachha,BASUDEB SAHA,22.5771349,88.859499
7384,North 24 Parganas,Hasnabad,Makhalgachha,GURUCHARAN SAHA,22.5789347,88.8582975
16098,North 24 Parganas,Hasnabad,Konanagar,GOUR BACHAR,22.5627215,88.8207821
19066,North 24 Parganas,Minakhan,Baidyerati,POND OF MONDAL AT BAIDYATI ,22.460492,88.7086381
22547,North 24 Parganas,Minakhan,Baidyerati,POND OF GOUTAM MONDAL AT BAIDYATI ,22.4604659,88.7080401
10501,North 24 Parganas,Hasnabad,Haripur,SEKENDAR SARDAR,22.5837796,88.8993642
7398,North 24 Parganas,Bongaon,Taranipur,taranipur math ,22.9744073,88.7082194
7399,North 24 Parganas,Bongaon,Taranipur,taranipur math ,22.9743586,88.708219
7400,North 24 Parganas,Deganga,Jamalpur,MONOJ ROY ,22.6383058,88.6933131
19083,North 24 Parganas,Basirhat-Ii,Gochharati Bhyabla,MOHIUDDIN GAZI,22.627745,88.8434966
19082,North 24 Parganas,Basirhat-Ii,Gochharati Bhyabla,RAFIKUL MONDAL,22.6313379,88.8422007
23446,North 24 Parganas,Basirhat-Ii,Dakshin Debipur,ARSHAF MONDAL,22.6403884,88.8353897
11719,North 24 Parganas,Basirhat-Ii,Ramchandrapur,MOJAM,22.6339189,88.8329039
19084,North 24 Parganas,Basirhat-Ii,Dakshin Debipur,RAFIKUL GAZI,22.6343087,88.8340504
19086,North 24 Parganas,Gaighata,Purandarpur,rames ch kha,22.9127917,88.8826352
19088,North 24 Parganas,Gaighata,Purandarpur,hablo saha,22.9103141,88.8832102
19089,North 24 Parganas,Gaighata,Purandarpur,sankar saha ,22.9090368,88.8828341
7417,North 24 Parganas,Deganga,Mirzzapur,NAROHARI POND,22.7563767,88.610565
7418,North 24 Parganas,Deganga,Kshudra Mandalganthi,KHALPAR POND,22.7574333,88.5895367
12007,North 24 Parganas,Deganga,Kshudra Mandalganthi,MOLLA PUKUR,22.7595473,88.5950979
7419,North 24 Parganas,Deganga,Kshudra Mandalganthi,ABDUL RAHMAN ,22.7604967,88.5953733
12008,North 24 Parganas,Deganga,Kshudra Mandalganthi,ABDUL RAOUF,22.7604849,88.5951491
12009,North 24 Parganas,Deganga,Kshudra Mandalganthi,FAHEEM  ,22.7596074,88.5957664
19091,North 24 Parganas,Gaighata,Purandarpur,tusar mondal,22.9045166,88.8825943
7420,North 24 Parganas,Deganga,Kshudra Mandalganthi,HANIF AND OTHERS ,22.7596636,88.5961219
12012,North 24 Parganas,Deganga,Kshudra Mandalganthi,HUSAMUDDIN,22.7595632,88.5963415
12013,North 24 Parganas,Deganga,Kshudra Mandalganthi,ISMAIL ISLAM ,22.7596616,88.5972905
7421,North 24 Parganas,Deganga,Kshudra Mandalganthi,JAMAL UDDIN,22.7597533,88.5974833
12010,North 24 Parganas,Deganga,Kshudra Mandalganthi,SHANPUKUR,22.7599183,88.5974933
23452,North 24 Parganas,Basirhat-Ii,Gochharati Bhyabla,FUTE GAZI,22.6407748,88.8360314
7422,North 24 Parganas,Basirhat-Ii,Maminpur,SAFIKUL MOLLA,22.6406721,88.8360239
7424,North 24 Parganas,Basirhat-Ii,Ramchandrapur,HASANUR SARDAR,22.640726,88.8359535
7426,North 24 Parganas,Barasat-Ii,Kirttipur,THAKURTALAR PUKUR,22.665705,88.5383367
7425,North 24 Parganas,Barasat-Ii,Kirttipur,BANGALPARAR PUKUR,22.6663633,88.538945
7428,North 24 Parganas,Barasat-Ii,Kirttipur,MALIR BAGAN ER PUKUR,22.6647817,88.538365
11851,North 24 Parganas,Barasat-Ii,Kirttipur,PIYARA PARAR PUKUR,22.663745,88.5381783
19097,North 24 Parganas,Gaighata,Garjala,ram mestery,22.9114287,88.8889633
19098,North 24 Parganas,Gaighata,Garjala,biddut biswas,22.9180172,88.8902741
19099,North 24 Parganas,Gaighata,Garjala,mahiuddin mondal ,22.9179722,88.8903149
19100,North 24 Parganas,Gaighata,Garjala,mahiuddin mondal ,22.9177758,88.8907538
7431,North 24 Parganas,Barasat-Ii,Kirttipur,PIYARA PARAR PUKUR ,22.663565,88.53828
7432,North 24 Parganas,Barasat-Ii,Kirttipur,PIYARAPARA SHAN ER PUKUR,22.662955,88.5381717
22872,North 24 Parganas,Barasat-Ii,Bardeshia,PACHGHORIYA PARA PUKUR,22.6438717,88.55365
23672,North 24 Parganas,Barasat-Ii,Bardeshia,POND NEAR JAME MASJID,22.6440433,88.55455
19102,North 24 Parganas,Gaighata,Garjala,ratan mondal ,22.9195651,88.8918759
19103,North 24 Parganas,Gaighata,Garjala,asraf Ali Mondol ,22.9187091,88.8919454
19104,North 24 Parganas,Gaighata,Garjala,jayanta halder,22.9185815,88.89208
23669,North 24 Parganas,Barasat-Ii,Bardeshia,POND OF AJIT ALI AND OTHERS ,22.6443733,88.5556517
23675,North 24 Parganas,Barasat-Ii,Bardeshia,POND OF SOAGAT,22.6443817,88.5556183
19111,North 24 Parganas,Barasat-Ii,Bardeshia,KHAYER ER KHOL,22.6425567,88.555705
22871,North 24 Parganas,Barasat-Ii,Bardeshia,POND OF IYAR RAHAMAN,22.63948,88.5561
19110,North 24 Parganas,Barasat-Ii,Bardeshia,POND OF JABBAR ALI,22.6394833,88.5561383
19116,North 24 Parganas,Gaighata,Garjala,Dipankar Mondal ,22.9167447,88.889846
19117,North 24 Parganas,Gaighata,Garjala,kanai mondal ,22.9166991,88.8898525
19118,North 24 Parganas,Gaighata,Garjala,Sanjay mondal ,22.9133935,88.8892718
7440,North 24 Parganas,Gaighata,Chandpara (Ct),Nitai Ghosh,22.9821854,88.786662
7441,North 24 Parganas,Gaighata,Chandpara (Ct),Girish Ghosh,22.9801689,88.7840627
7442,North 24 Parganas,Gaighata,Chandpara (Ct),Samar Roy,22.9787864,88.7858122
7443,North 24 Parganas,Gaighata,Chandpara (Ct),Swapan Mallick,22.9755489,88.7827489
7444,North 24 Parganas,Gaighata,Chandpara (Ct),Samir Saha,22.9792307,88.7785076
7445,North 24 Parganas,Gaighata,Sonatikiri (Ct),Tarun kanti Biswas,22.97136,88.7832535
7446,North 24 Parganas,Gaighata,Sonatikiri (Ct),khokan Saha,22.9713684,88.7846297
7447,North 24 Parganas,Gaighata,Sonatikiri (Ct),Rakhal Banik,22.9706969,88.7803924
23820,North 24 Parganas,Barasat-Ii,Shanberiabada,POND OF MOKTAR HAJI,22.634815,88.556855
19141,North 24 Parganas,Barasat-Ii,Shanberiabada,POND OF AATA AND HEBO,22.6343083,88.556845
19140,North 24 Parganas,Barasat-Ii,Shanberiabada,POND OF TARUN MONDAL,22.62538,88.5593033
22870,North 24 Parganas,Barasat-Ii,Shanberiabada,BARO PUKUR,22.6262575,88.5575616
19142,North 24 Parganas,Barasat-Ii,Shanberiabada,POND OF SISULAL PATRA,22.6257467,88.5564783
19143,North 24 Parganas,Barasat-Ii,Shanberiabada,GOBAR GADA POND,22.626385,88.5565867
22869,North 24 Parganas,Barasat-Ii,Shanberiabada,BAGAN PUKUR,22.6274502,88.5572624
19144,North 24 Parganas,Barasat-Ii,Shanberiabada,BABUR PUKUR,22.6277274,88.5574232
23818,North 24 Parganas,Barasat-Ii,Shanberiabada,POND OF MINTU MONDAL,22.6276683,88.5575717
7452,North 24 Parganas,Gaighata,Subidpur,kalidas ghosh ,22.9008694,88.8833474
7453,North 24 Parganas,Gaighata,Subidpur,inal mondal ,22.8990673,88.8859444
7454,North 24 Parganas,Gaighata,Subidpur,shabuddin mondal ,22.8995041,88.8859283
7455,North 24 Parganas,Gaighata,Subidpur,akbor mondal,22.8993454,88.8861316
7456,North 24 Parganas,Gaighata,Subidpur,rakesh Kumar Roy ,22.8990698,88.886422
7457,North 24 Parganas,Gaighata,Subidpur,kartik mondal ,22.8982187,88.8866341
7458,North 24 Parganas,Gaighata,Subidpur,ibadul mondal ,22.8990481,88.8873054
19148,North 24 Parganas,Bongaon,Kuchiamora,kuchiamora road ,23.1316814,88.720489
19149,North 24 Parganas,Bongaon,Kuchiamora,kuchiamora road ,23.1316674,88.7204573
19150,North 24 Parganas,Bongaon,Kuchiamora,kuchiamora road ,23.1316394,88.720392
19147,North 24 Parganas,Bongaon,Kuchiamora,kuchiamora road ,23.1318021,88.7230406
7460,North 24 Parganas,Hasnabad,Mohanpur,GOPAL CHANDRA BARMAN,22.5704875,88.8954284
7462,North 24 Parganas,Hasnabad,Mohanpur,HARAN BARMAN,22.5712902,88.8952416
19162,North 24 Parganas,Bongaon,Kuchiamora,kuchiamora road ,23.1317797,88.7232336
19163,North 24 Parganas,Bongaon,Kuchiamora,kuchiamora math ,23.1350227,88.7299958
10891,North 24 Parganas,Hasnabad,Mohanpur,KARTICK MONDAK,22.5767939,88.8954203
7464,North 24 Parganas,Gaighata,Subidpur,saidul mondal ,22.8993097,88.8880862
7465,North 24 Parganas,Gaighata,Subidpur,roson ali Mondol ,22.8989598,88.8879021
8076,North 24 Parganas,Deganga,Chatkabaria,,22.6532122,88.7050275
7483,North 24 Parganas,Gaighata,Natgram,Milan Dey,22.8814085,88.6865494
7487,North 24 Parganas,Gaighata,Natgram,Khokon De,22.8851768,88.6863543
7488,North 24 Parganas,Gaighata,Natgram,Nahin Mondal,22.8853376,88.6857931
7489,North 24 Parganas,Gaighata,Natgram,Rabin Ghosh,22.8866707,88.6862204
7490,North 24 Parganas,Gaighata,Natgram,Barun Mondal,22.8863149,88.6863681
7491,North 24 Parganas,Gaighata,Natgram,Kanai lal Ghosh,22.8856573,88.6880908
19821,North 24 Parganas,Deganga,Shwetpur,ARUN ROY,22.7703086,88.6060257
19823,North 24 Parganas,Deganga,Shwetpur,GOUR KARMAKAR,22.7685439,88.6081022
19189,North 24 Parganas,Deganga,Shwetpur,DEBU ROY,22.7685737,88.6080852
19824,North 24 Parganas,Deganga,Shwetpur,KENA DEBNATH,22.7678926,88.6064301
19190,North 24 Parganas,Deganga,Shwetpur,KALIBARI PUKUR,22.7698133,88.6068167
22853,North 24 Parganas,Deganga,Shwetpur,KARTICK GHOSH ,22.7728325,88.6059359
19187,North 24 Parganas,Deganga,Shwetpur,SHAMBHU SWAPAN PAL PUKUR,22.7719767,88.606905
19192,North 24 Parganas,Deganga,Shwetpur,KHEPAR PUKUR,22.7728417,88.6058283
19196,North 24 Parganas,Deganga,Shwetpur,DEBU MONDAL,22.76801,88.6053617
23981,North 24 Parganas,Deganga,Shwetpur,MAHADEB MONDAL,22.7678894,88.6052161
19193,North 24 Parganas,Deganga,Shwetpur,BHOLA MONDAL,22.768032,88.6057934
19194,North 24 Parganas,Deganga,Shwetpur,BIJAY GHOSH ,22.7677833,88.607355
22850,North 24 Parganas,Deganga,Shwetpur,GOUR GHOSH,22.7684442,88.6073213
19195,North 24 Parganas,Deganga,Shwetpur,NITYANANDA GHOSH,22.7726783,88.60561
19191,North 24 Parganas,Deganga,Shwetpur,HARAN PAL,22.772275,88.6055867
23983,North 24 Parganas,Deganga,Shwetpur,RAI CHARAN PAL,22.7722017,88.605618
19827,North 24 Parganas,Deganga,Shwetpur,LAKHSMIKANTA PAL,22.7718033,88.60573
23982,North 24 Parganas,Deganga,Shwetpur,RAM GHOSH,22.7731,88.6064683
23986,North 24 Parganas,Deganga,Shwetpur,SUBAL GHOSH,22.7719901,88.6068747
7492,North 24 Parganas,Gaighata,Panchpota,prosanta sarkar ,22.9231731,88.846359
7493,North 24 Parganas,Gaighata,Panchpota,sukanta sarkar ,22.9231249,88.8464185
22851,North 24 Parganas,Deganga,Shwetpur,BASU GHSOH,22.7679365,88.6086391
7495,North 24 Parganas,Gaighata,Panchpota,suvankar mondal,22.9196803,88.8529168
7496,North 24 Parganas,Gaighata,Patabuka,Gobinda Ghosh,22.8886725,88.6917473
7497,North 24 Parganas,Gaighata,Patabuka,paran Ghosh,22.8904175,88.6892815
7498,North 24 Parganas,Gaighata,Patabuka,Kanai Ghosh,22.8903736,88.6892117
19197,North 24 Parganas,Gaighata,Rajapur,Mahendra nath Gosh,22.9692913,88.7332692
19198,North 24 Parganas,Gaighata,Rajapur,Santosh Ghosh,22.9685726,88.7314544
19199,North 24 Parganas,Gaighata,Rajapur,Sirajul Islam Mondal,22.9680917,88.731238
19200,North 24 Parganas,Gaighata,Rajapur,Saharop hosen Mondal,22.9677093,88.7305955
19201,North 24 Parganas,Gaighata,Rajapur,Jashim Mondal,22.9679833,88.72981
7500,North 24 Parganas,Gaighata,Ramnagar,Sadhan ray ,22.9007188,88.8767247
7499,North 24 Parganas,Gaighata,Ramnagar,nirmal mitta,22.9015969,88.8756621
7502,North 24 Parganas,Gaighata,Ramnagar,sukhan mitra,22.901586,88.8752037
7501,North 24 Parganas,Gaighata,Ramnagar,sourav mitra ,22.9016406,88.875237
7503,North 24 Parganas,Gaighata,Ramnagar,baccu prodhan,22.9027673,88.8742449
23313,North 24 Parganas,Swarupnagar,Patua,ANARUL MONDAL,22.8243567,88.828615
7504,North 24 Parganas,Barrackpur-I,Hansia,near jagabandhu sarkar house,22.8079472,88.4029604
7505,North 24 Parganas,Barrackpur-I,Hansia,Bhombol Bhangar house,22.8074743,88.4030484
7507,North 24 Parganas,Barrackpur-I,Hansia,beside of st xaviers schooln,22.8060385,88.402637
7508,North 24 Parganas,Barrackpur-I,Hansia,beside shankar chowdhury house,22.8054591,88.4024867
7506,North 24 Parganas,Barrackpur-I,Hansia,behind of st stiphens school,22.8056295,88.4027592
7509,North 24 Parganas,Barrackpur-I,Hansia,near bans bagan,22.8055747,88.402724
7510,North 24 Parganas,Barrackpur-I,Hansia,opijit of hasia park,22.8038129,88.4023926
7511,North 24 Parganas,Barrackpur-I,Hansia,beside sumoti biswas house,22.8013344,88.4045401
7512,North 24 Parganas,Barrackpur-I,Hansia,near maa manasa bastralaya,22.8014311,88.3995663
7513,North 24 Parganas,Barrackpur-I,Hansia,near prafulla maity house,22.8018777,88.3996981
23309,North 24 Parganas,Swarupnagar,Patua,NA,22.8242277,88.828532
19203,North 24 Parganas,Swarupnagar,Patua,NA,22.8243893,88.8284487
23314,North 24 Parganas,Swarupnagar,Patua,NA,22.8245967,88.8282083
19204,North 24 Parganas,Swarupnagar,Patua,NA,22.8247683,88.8281733
7515,North 24 Parganas,Gaighata,Ramnagar,neher roy,22.9034777,88.8730714
19205,North 24 Parganas,Gaighata,Rajapur,Ismail Mondal,22.9694021,88.7328557
7517,North 24 Parganas,Gaighata,Ramnagar,bablu biswas ,22.9063731,88.8670987
7516,North 24 Parganas,Gaighata,Ramnagar,bablu biswas ,22.9067485,88.866343
7518,North 24 Parganas,Gaighata,Ramnagar,sandip roy,22.906817,88.8660163
7519,North 24 Parganas,Basirhat-I,Gotra,SAMAD GAZI ,22.6184719,88.8783114
7520,North 24 Parganas,Basirhat-I,Gotra,ROMJAN DHALI ,22.6197001,88.8776573
7521,North 24 Parganas,Gaighata,Ramnagar,suber biswas ,22.9069973,88.8626192
7524,North 24 Parganas,Gaighata,Ramnagar,sudip biswas ,22.8985858,88.8709915
7525,North 24 Parganas,Gaighata,Ramnagar,prodip biswas ,22.8985652,88.8710042
7526,North 24 Parganas,Gaighata,Ramnagar,chitta bala,22.901444,88.8660364
23335,North 24 Parganas,Swarupnagar,Laskarpota,NA,22.834795,88.8161133
7527,North 24 Parganas,Gaighata,Patabuka,sushil Ghosh,22.8850663,88.6993192
19209,North 24 Parganas,Barrackpur-I,Gurdaha (P),NEAR SITALA MANDIR,22.8211541,88.3961217
19212,North 24 Parganas,Barrackpur-I,Gurdaha (P),NEAR SHIB MANDIR,22.82731,88.3993111
19211,North 24 Parganas,Barrackpur-I,Gurdaha (P),NEAR SANJIT BISWAS HOUSE,22.8272454,88.3990272
19210,North 24 Parganas,Barrackpur-I,Gurdaha (P),NEAR BADAL GHOSH HOUSE,22.8273575,88.3997839
19213,North 24 Parganas,Barrackpur-I,Gurdaha (P),near biswajit chakrabroty,22.8277221,88.39898
7542,North 24 Parganas,Deganga,Ramnathpur,JOYNAL MALLICK,22.7142942,88.6249854
7543,North 24 Parganas,Deganga,Ramnathpur,KASEM GAZI,22.7135466,88.6259923
12243,North 24 Parganas,Deganga,Ramnathpur,LALMIA MALLICK,22.7130512,88.6266447
7544,North 24 Parganas,Deganga,Ramnathpur,ABU BAKKAR,22.71247,88.6265677
7545,North 24 Parganas,Deganga,Ramnathpur,MD AMINUL HAQUE,22.7118467,88.6258591
7546,North 24 Parganas,Deganga,Ramnathpur,SHIB PADA DAS,22.7110833,88.625793
7547,North 24 Parganas,Deganga,Ramnathpur,NILU PADA DAS,22.7108112,88.6254978
7548,North 24 Parganas,Deganga,Ramnathpur,ABU TALEB,22.7095436,88.6300168
7549,North 24 Parganas,Deganga,Ramnathpur,MUJIBAR RAHAMAN,22.7105215,88.630125
7550,North 24 Parganas,Deganga,Ramnathpur,KALAM MONDAL,22.7105507,88.6301098
7556,North 24 Parganas,Deganga,Ramnathpur,ESRAIL MONDAL,22.7111125,88.6299526
7551,North 24 Parganas,Deganga,Ramnathpur,RUHUL AMIN,22.7111205,88.6300281
7555,North 24 Parganas,Deganga,Ramnathpur,SAHIFA BIBI,22.7114838,88.6301431
7552,North 24 Parganas,Deganga,Ramnathpur,KALAM MALLICK,22.71189,88.6303671
7553,North 24 Parganas,Deganga,Ramnathpur,JAKIR MALLICK,22.7131053,88.6285426
19229,North 24 Parganas,Deganga,Khejurdanga,EMDADUL TARAFDER,22.7139019,88.6372869
19230,North 24 Parganas,Deganga,Khejurdanga,ISLAM ALI MONDAL,22.7179155,88.636509
19234,North 24 Parganas,Basirhat-Ii,Dakshin Debipur,Saifuddin mondal,22.6339085,88.8340449
23451,North 24 Parganas,Basirhat-Ii,Gochharati Bhyabla,AKBAR MOLLA,22.6341104,88.8340639
7579,North 24 Parganas,Basirhat-I,Gotra,ATTAP MIDDER ,22.6187103,88.8783505
7578,North 24 Parganas,Basirhat-I,Gotra,JIYAD GAZI ,22.6172617,88.8781467
7580,North 24 Parganas,Basirhat-I,Gotra,FAJER MONDAL ,22.617175,88.8781433
7581,North 24 Parganas,Basirhat-I,Gotra,ABDUL AZIZ GAZI ,22.61715,88.8781683
7583,North 24 Parganas,Basirhat-I,Gotra,HIMCHAND MONDAL ,22.6177032,88.8781721
7582,North 24 Parganas,Basirhat-I,Gotra,BASER MONDAL ,22.621005,88.8798371
7584,North 24 Parganas,Basirhat-I,Gotra,AKIRADDIN DHALI ,22.615675,88.878145
7585,North 24 Parganas,Basirhat-I,Gotra,LATIF MONDAL ,22.6152066,88.8788382
7586,North 24 Parganas,Basirhat-I,Gotra,RAJOB ALI ,22.608299,88.8735423
7587,North 24 Parganas,Basirhat-I,Gotra,SAHIDUL MONDAL ,22.6151936,88.8793786
7591,North 24 Parganas,Basirhat-I,Gotra,LIYAKAT SARDAR ,22.6153667,88.8760917
7592,North 24 Parganas,Basirhat-I,Gotra,MIR KASIM SARDAR ,22.621005,88.8798371
7588,North 24 Parganas,Basirhat-I,Gotra,MANIRUL SARDAR ,22.621005,88.8798371
7589,North 24 Parganas,Basirhat-I,Gotra,MOTIAR MONDAL ,22.6168765,88.8757732
7590,North 24 Parganas,Basirhat-I,Gotra,DHALI JAME MASJID ,22.616875,88.8757717
7593,North 24 Parganas,Basirhat-I,Gotra,AJET DHALI ,22.6183444,88.8753643
7602,North 24 Parganas,Basirhat-Ii,Ramchandrapur,SATTAR MONDAL,22.6385707,88.8360532
19269,North 24 Parganas,Basirhat-Ii,Gochharati Bhyabla,RABIUL SARDAR,22.6406405,88.8351648
11951,North 24 Parganas,Deganga,Kamdebkati,BESIDE MOGRA PETROL PUMP ,22.8066697,88.7343593
7605,North 24 Parganas,Deganga,Dakshin Kalsur,opposite msk,22.7665782,88.7291039
19270,North 24 Parganas,Deganga,Uttar Kalsur,BURO KA POND,22.7941685,88.7370047
23809,North 24 Parganas,Deganga,Kumarpur,NUR ISLAM,22.7459203,88.6210731
19271,North 24 Parganas,Deganga,Kumarpur,SAHEB ALI,22.7448205,88.623248
19272,North 24 Parganas,Deganga,Kumarpur,BAHAR ALI,22.7448351,88.623185
19273,North 24 Parganas,Deganga,Kumarpur,ABDUL KALAM,22.7438176,88.6230145
19274,North 24 Parganas,Deganga,Kumarpur,AHAMMAD ALI,22.7434312,88.6230073
19275,North 24 Parganas,Deganga,Kumarpur,JUBBAR GHASA,22.7435561,88.6227958
19276,North 24 Parganas,Deganga,Kumarpur,SIRAJUL HAQUE ,22.7436892,88.6225574
23810,North 24 Parganas,Deganga,Kumarpur,KHABIR ALI,22.7437161,88.6224977
19277,North 24 Parganas,Deganga,Kumarpur,MOSJIT,22.744039,88.6220771
19278,North 24 Parganas,Deganga,Kumarpur,HELAUDDIN,22.744186,88.6218366
19280,North 24 Parganas,Deganga,Kumarpur,ARSADUL HAQUE,22.7420332,88.6246412
19279,North 24 Parganas,Deganga,Kumarpur,AMINUDDIN,22.7397139,88.62356
19281,North 24 Parganas,Deganga,Kumarpur,ABDUL RAJJAK DAFADAR,22.7396962,88.6235404
7610,North 24 Parganas,Basirhat-Ii,Maminpur,ALAUDDIN MOLLA,22.6406121,88.8351723
19284,North 24 Parganas,Barrackpur-I,Panpur (Og) (Part),NEAR PANPUR G P ,22.8549318,88.430799
19285,North 24 Parganas,Barrackpur-I,Panpur (Og) (Part),NEAR APORNA GHOSH HOUSE,22.8561332,88.4322675
19286,North 24 Parganas,Basirhat-Ii,Chandigari,ABUBAKKAR,22.6406906,88.8348702
7621,North 24 Parganas,Hasnabad,Mohanpur,MANGAL MONDAL,22.5734911,88.8970151
19290,North 24 Parganas,Barrackpur-I,Panpur (Og) (Part),NEAR JDS PUBLIC SCHOOL,22.8551285,88.437581
19291,North 24 Parganas,Basirhat-Ii,Dakshin Debipur,ARSHAB MOLLA,22.6407327,88.8348397
23088,North 24 Parganas,Habra-Ii,Pumlia,,22.8889632,88.5957382
19310,North 24 Parganas,Habra-Ii,Pumlia,,22.8889636,88.5957462
19311,North 24 Parganas,Habra-Ii,Pumlia,,22.8889515,88.5957408
19312,North 24 Parganas,Habra-Ii,Pumlia,PUMLIA PART,22.8816881,88.5995505
7653,North 24 Parganas,Hasnabad,Haripur,HARIDASDAS,22.595751,88.9146503
10506,North 24 Parganas,Hasnabad,Haripur,PARITOSH DAS,22.5950847,88.9156301
10563,North 24 Parganas,Hasnabad,Haripur,KADER SARDAR,22.5987195,88.9107492
7654,North 24 Parganas,Hasnabad,Haripur,ANARUL SARDAR,22.5927754,88.9104677
10550,North 24 Parganas,Hasnabad,Haripur,MANIRUL SARDAR,22.593519,88.9099489
7657,North 24 Parganas,Hasnabad,Haripur,HASAN SEKH,22.5923965,88.9149412
7656,North 24 Parganas,Hasnabad,Haripur,LALU MISTRY,22.593245,88.9117724
7655,North 24 Parganas,Hasnabad,Haripur,ANCHAR MOLLA,22.5944771,88.9121541
10504,North 24 Parganas,Hasnabad,Haripur,ABBAS GAZI,22.5906271,88.9096899
7658,North 24 Parganas,Hasnabad,Haripur,SUPIYA GAZI,22.585925,88.9097892
10561,North 24 Parganas,Hasnabad,Haripur,YASIN MONDAL,22.5842447,88.9086227
7659,North 24 Parganas,Hasnabad,Haripur,ANCHAR MOLLA,22.5868583,88.9065893
7694,North 24 Parganas,Minakhan,Goaldaha,POND OF MABUDALI MOLLA AT GOALDAHA,22.4409675,88.715904
7702,North 24 Parganas,Minakhan,Goaldaha,POND OF RAMGAN PAIK AT GOALDAHA ,22.4415567,88.7152617
7701,North 24 Parganas,Minakhan,Goaldaha,POND OF NAWSAR MOLLA AT GOALDAHA ,22.4416486,88.7146697
7700,North 24 Parganas,Minakhan,Goaldaha,POND OF HIJBULLA MOLLA AT GOALDAHA ,22.4417826,88.7118683
7699,North 24 Parganas,Minakhan,Goaldaha,POND OF MAJET MOLLA AT GOALDAHA ,22.4415534,88.7120519
7698,North 24 Parganas,Minakhan,Goaldaha,POND OF MUJIT MOLLA AT GOALDAHA ,22.4417401,88.7118542
7696,North 24 Parganas,Minakhan,Goaldaha,POND OF KADER BOX MOLLAAT GOALDAHA ,22.4424371,88.7122078
7697,North 24 Parganas,Minakhan,Goaldaha,POND OF HIGH BABU AT GOALDAHA ,22.4427978,88.7128158
7705,North 24 Parganas,Minakhan,Goaldaha,POND OF NAJRUL MOLLA AT GOALDAHA ,22.442831,88.7131189
7704,North 24 Parganas,Minakhan,Goaldaha,POND OF AKBAR MOLLA AT GOALDAHA ,22.4431975,88.7132449
11031,North 24 Parganas,Minakhan,Goaldaha,POND OF JOINAL MOLLA AT GOALDAHA ,22.4417433,88.7129325
7703,North 24 Parganas,Minakhan,Goaldaha,POND OF DAUD MOLLA AT GOALDAHA ,22.4422576,88.7140752
17199,North 24 Parganas,Swarupnagar,Pantapara,PANTAPARA,22.8587841,88.86572
17198,North 24 Parganas,Swarupnagar,Pantapara,PANTAPARA,22.8590016,88.8650022
19352,North 24 Parganas,Swarupnagar,Pantapara,PANTAPARA,22.8590628,88.8650331
19351,North 24 Parganas,Swarupnagar,Pantapara,PANTAPARA,22.8591898,88.8632235
17346,North 24 Parganas,Swarupnagar,Pantapara,PANTAPARA,22.8589552,88.8590611
23252,North 24 Parganas,Swarupnagar,Pantapara,PANTAPARA,22.8590418,88.8588906
19350,North 24 Parganas,Swarupnagar,Pantapara,,22.859015,88.8582467
17342,North 24 Parganas,Swarupnagar,Pantapara,PANTAPARA,22.8590272,88.8582195
23251,North 24 Parganas,Swarupnagar,Pantapara,PANTAPARA,22.8589459,88.8578472
