serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
1207,Alipurduar,Alipurduar-Ii,Karipara,LUTFAR ALI ,26.4751294,89.593941
117,Alipurduar,Alipurduar-Ii,Karipara,ANARUL HAQUE ,26.4744836,89.5941876
116,Alipurduar,Alipurduar-Ii,Karipara,TOTAN DAS,26.476995,89.5963717
119,Alipurduar,Kumargram,Purbba Narathali,,26.5012817,89.7690702
2084,Alipurduar,Alipurduar-I,Uttar Simlabari,ROTISH KARJEE PONDS,26.5380696,89.3684272
121,Alipurduar,Alipurduar-I,Purba Simlabari,NAGEN BARMAN POND,26.5168792,89.3557958
2144,Alipurduar,Alipurduar-I,Paschim Simlabari,NARUL ISLAM POND,26.525286,89.3526791
122,Alipurduar,Alipurduar-I,Paschim Simlabari,MAKBUL MIYA POND,26.5247566,89.3528888
955,Alipurduar,Alipurduar-Ii,Khatpara,RAFIQ HAQUE ,26.4829283,89.597595
954,Alipurduar,Alipurduar-Ii,Khatpara,NEAR RAIL VANGA ,26.4829233,89.5980267
285,Alipurduar,Alipurduar-I,Munshipara,BARUN KUMAR RAY,26.5898892,89.2965763
1976,Alipurduar,Alipurduar-I,Munshipara,BANKIM RAY PRAMANIK,26.5830075,89.3148307
953,Alipurduar,Alipurduar-Ii,Khatpara,LAXMIKANT ADHIKARI ,26.4829702,89.5966926
951,Alipurduar,Alipurduar-Ii,Khatpara,NARAUTTAM ROY,26.483175,89.5956433
952,Alipurduar,Alipurduar-Ii,Khatpara,SUREN DAS ,26.4850467,89.5973288
950,Alipurduar,Alipurduar-Ii,Khatpara,DILIP DAS ,26.4859683,89.5968983
125,Alipurduar,Alipurduar-Ii,Khatpara,JITEN DAS,26.4860717,89.5969283
949,Alipurduar,Alipurduar-Ii,Khatpara,KHAGENDRA NATH ROY ,26.486759,89.5972794
124,Alipurduar,Alipurduar-Ii,Khatpara,NILIP DAS,26.4878801,89.596468
948,Alipurduar,Alipurduar-Ii,Khatpara,GOBINDA DAS ,26.4869099,89.5958317
947,Alipurduar,Alipurduar-Ii,Khatpara,DILIP DAS ,26.4871638,89.5959835
946,Alipurduar,Alipurduar-Ii,Khatpara,NEAR KHATOPARA RAILWAY UNDER GROUND ROAD ,26.4857579,89.595494
126,Alipurduar,Kumargram,Madhya Narathali,NIKHIL DEBNATH POND ,26.5049288,89.7551704
1989,Alipurduar,Alipurduar-Ii,Khatpara,JANAKALYAN BHARTI SANGA ,26.4916132,89.5963512
944,Alipurduar,Alipurduar-Ii,Khatpara,NARESH DAS ,26.4899253,89.5964552
943,Alipurduar,Alipurduar-Ii,Khatpara,SUSHIL ROY,26.4878351,89.6013286
942,Alipurduar,Alipurduar-Ii,Khatpara,SHIBU ROY ,26.4895933,89.6012285
941,Alipurduar,Alipurduar-Ii,Khatpara,RAJIB ROY,26.4895732,89.602163
128,Alipurduar,Alipurduar-Ii,Khatpara,SUDHIR ROY,26.488519,89.6018036
129,Alipurduar,Alipurduar-Ii,Khatpara,BISWARANJAN ROY ,26.4887605,89.6021302
2082,Alipurduar,Alipurduar-I,Uttar Simlabari,MATILAL LAKRA POND,26.5400799,89.3672599
2083,Alipurduar,Alipurduar-I,Uttar Simlabari,ARATI KARJEE,26.546017,89.3663326
133,Alipurduar,Kumargram,Narathali,BIKASHS PONDS,26.5237363,89.7610214
134,Alipurduar,Alipurduar-I,Purba Simlabari,DIJEN RAY,26.518264,89.3564455
2136,Alipurduar,Alipurduar-I,Purba Simlabari,KHIJEN RAY,26.518188,89.3563781
135,Alipurduar,Alipurduar-I,Purba Simlabari,RAJEN RAY,26.5206898,89.3533265
136,Alipurduar,Alipurduar-I,Purba Simlabari,SUNIL RAY,26.5140486,89.3565893
137,Alipurduar,Alipurduar-I,Uttar Simlabari,FALORA MINAS,26.5336504,89.3704933
93,Alipurduar,Alipurduar-I,Uttar Simlabari,KRISHNA NATH TOPPO ,26.5327591,89.3694838
1751,Alipurduar,Kumargram,Madhya Narathali,POND,26.5084024,89.7569102
138,Alipurduar,Alipurduar-Ii,Paschim Chepani,,26.4984436,89.6502951
491,Alipurduar,Kalchini,Dakshin Latabari,KAJIMAN BISWKARMA,26.6522847,89.4254351
139,Alipurduar,Kalchini,Dakshin Latabari,SWAPAN SARKAR,26.6523064,89.426012
407,Alipurduar,Kalchini,Dakshin Latabari,SWAPAN,26.6517433,89.4263817
2145,Alipurduar,Alipurduar-I,Paschim Simlabari,JAHIRUDDIM MIYA,26.5255683,89.353005
141,Alipurduar,Alipurduar-I,Paschim Simlabari,AMINUL HAQUE,26.5258967,89.3532383
1266,Alipurduar,Alipurduar-I,Paschim Simlabari,ABDUL ISLAM,26.5255833,89.35114
1162,Alipurduar,Alipurduar-Ii,Dakshin Majid Khana,DIPAK BHOWMIK ,26.48098,89.633735
2002,Alipurduar,Kumargram,Madhya Narathali,TALENDRA NATH ROY ,26.5009734,89.7524019
1092,Alipurduar,Alipurduar-Ii,Dangi,NEAR SOSAN GHAT,26.5824891,89.6952715
1455,Alipurduar,Kumargram,Ghaksapara,,26.5400371,89.8176365
2087,Alipurduar,Alipurduar-I,Uttar Simlabari,BHABEN KARJEE,26.5389558,89.3628761
1262,Alipurduar,Alipurduar-I,Uttar Simlabari,BHABEN KARJEE,26.5388825,89.3628715
1768,Alipurduar,Kumargram,Purbba Narathali,POND ,26.4946712,89.765358
2036,Alipurduar,Kumargram,Purbba Narathali,BHOGATSING POND,26.4941421,89.7653489
2037,Alipurduar,Kumargram,Purbba Narathali,POND ,26.493871,89.7653275
1018,Alipurduar,Kumargram,Purbba Narathali,POND ,26.4922073,89.7655134
86,Alipurduar,Kumargram,Purbba Narathali,RIDY NARJINARY,26.491744,89.7655352
1789,Alipurduar,Kumargram,Purbba Narathali,GOJEN NARJINARY,26.4913011,89.7659962
2040,Alipurduar,Kumargram,Purbba Narathali,POND,26.4911574,89.765146
92,Alipurduar,Kumargram,Purbba Narathali,POND,26.4900375,89.766413
1792,Alipurduar,Kumargram,Purbba Narathali,DOMASU ROY,26.4880141,89.7669632
260,Alipurduar,Kumargram,Bara Daldal,ARUN ROY SINGHA PONDS,26.5301887,89.8095461
261,Alipurduar,Kumargram,Bara Daldal,ARUN ROY SINGHA PONDS ,26.5301406,89.8095052
1296,Alipurduar,Kumargram,Bara Daldal,LAKHINDRA ROY SINGHA PONDS,26.5318578,89.8072403
118,Alipurduar,Kumargram,Bara Daldal,DHIRESH CHNADRA ROY,26.5317702,89.8072057
120,Alipurduar,Kumargram,Bara Daldal,PONDS,26.5229241,89.8083544
1454,Alipurduar,Kumargram,Ghaksapara,DHIRAJ ORAON PONDS ,26.5288716,89.8234543
828,Alipurduar,Kumargram,Dakshin Haldibari,FULKUMRI ,26.5884436,89.8394845
2134,Alipurduar,Alipurduar-I,Purba Simlabari,SWAPAN RAY,26.5139993,89.3591921
2135,Alipurduar,Alipurduar-I,Purba Simlabari,DINABANDU RAY,26.5139803,89.3592688
130,Alipurduar,Kumargram,Madhya Haldibari,SHUKHEN ROY,26.6134967,89.848245
1557,Alipurduar,Kumargram,Paglarhat,BOLGURI SCHOOL ,26.5930144,89.8179753
1554,Alipurduar,Kumargram,Paglarhat,BALGURI SCHOOL ,26.5900579,89.8148349
1942,Alipurduar,Kumargram,Paglarhat,BALGURI SCHOOL ,26.589664,89.8151343
1879,Alipurduar,Kumargram,Raydak Forest,JENG RAVA,26.5386802,89.7403327
109,Alipurduar,Kumargram,Bhalka,VOLKA,26.4826869,89.8450395
1998,Alipurduar,Kumargram,Bhalka,POND OF SUBAL ,26.4827374,89.8448422
110,Alipurduar,Kumargram,Bhalka,POND OF SUBAL DAS ,26.4825693,89.8453469
1648,Alipurduar,Kumargram,Purbba Salbari,POND OF ANIL SUTRADHAR,26.503575,89.849245
127,Alipurduar,Kumargram,Lalchandpur,RAMKUMAR BARA,26.5866328,89.7896577
1429,Alipurduar,Falakata,Mairadanga,BATTALA,26.5822163,89.2361213
1446,Alipurduar,Falakata,Talukertari,RANJIT SARKAR POND,26.5882193,89.2332619
1447,Alipurduar,Falakata,Talukertari,DEBU MUNDA POND,26.5881494,89.2333292
1852,Alipurduar,Kumargram,Purbba Salbari,LAND OF ANIL ROY ,26.4932217,89.8404684
106,Alipurduar,Kumargram,Purbba Salbari,PONDS OF BHABES DAS,26.5105267,89.8537517
1649,Alipurduar,Kumargram,Purbba Salbari,PURBA SALBARI ,26.5087592,89.8542221
1652,Alipurduar,Kumargram,Purbba Salbari,PONDS OF AGNU URAON,26.498998,89.8501542
1647,Alipurduar,Kumargram,Purbba Salbari,PONDS OF SILIP ,26.4906985,89.8515123
1651,Alipurduar,Kumargram,Purbba Salbari,PONDS OF BUDANG,26.4926467,89.85311
1943,Alipurduar,Kumargram,Bhalka,PONDS OF INDRAJIT DAS ,26.4863386,89.8386786
1854,Alipurduar,Kumargram,Purbba Salbari,PONDS OF UMESH DAS,26.4878333,89.84088
140,Alipurduar,Kumargram,Bhalka,PONDS OF SACHIN ,26.486199,89.8450302
1654,Alipurduar,Kumargram,Purbba Salbari,PONDS OF BABURAM ,26.4887083,89.8460867
1816,Alipurduar,Kumargram,Bhalka,PONDS OF BUDEN,26.4859842,89.8445532
1644,Alipurduar,Kumargram,Purbba Salbari,PONDS OF SUNIL DAS,26.4877127,89.8468123
123,Alipurduar,Kumargram,Purbba Salbari,PONDS OF MANOJ ORAWN,26.495467,89.8476615
1655,Alipurduar,Kumargram,Purbba Salbari,PONDS OF MANOJ ORAWN,26.4954,89.8476717
1657,Alipurduar,Kumargram,Purbba Salbari,PONDS OF MANOJ ORAWN ,26.4960111,89.8478355
1656,Alipurduar,Kumargram,Purbba Salbari,PONDS OF MANOJ ORAON,26.4955423,89.8474433
2044,Alipurduar,Kumargram,Purbba Salbari,PONDS OF MANOJ ORAON ,26.4951541,89.8489
1461,Alipurduar,Kumargram,Purbba Salbari,PONDS OF RAMANI RAVA,26.4943183,89.8443817
1996,Alipurduar,Kumargram,Bhalka,PONDS OF PARIMAL,26.4804463,89.843033
1300,Alipurduar,Kumargram,Bhalka,PONDS OF SUDHIR CH ROY,26.480611,89.8429121
132,Alipurduar,Kumargram,Bhalka,PONDS OF PRANTOSH DAS,26.4763323,89.8437101
131,Alipurduar,Kumargram,Bhalka,PONDS OF DIPAK ROY,26.4714397,89.8437268
1858,Alipurduar,Kumargram,Turturi Khanda,KULDEEP TIRKEY HOUSE,26.6915483,89.7239652
1205,Alipurduar,Alipurduar-Ii,Kadampur,VANDAY,26.5146133,89.6648159
2085,Alipurduar,Alipurduar-I,Uttar Simlabari,CHANDRA KUMAR RAI,26.544741,89.362696
1121,Alipurduar,Alipurduar-Ii,Dakshin Mahakalguri,DANGA PARA KHAL,26.622897,89.6864234
1919,Alipurduar,Alipurduar-I,Parpatla Khawa,MEGNATH BARMAN ,26.4988167,89.2795467
998,Alipurduar,Alipurduar-I,Parpatla Khawa,UPENDRA NATH BARMAN ,26.4952533,89.2788933
2151,Alipurduar,Alipurduar-I,Paschim Khatalbari,FULESHWAR BARMAN ,26.49415,89.2799133
2155,Alipurduar,Alipurduar-I,Parpatla Khawa,SHRIDAM DAS,26.508905,89.277525
2156,Alipurduar,Alipurduar-I,Parpatla Khawa,ANANDA DAS ,26.5089093,89.2772973
2088,Alipurduar,Alipurduar-I,Uttar Simlabari,KAMAL KARJEE,26.5382807,89.3711904
2086,Alipurduar,Alipurduar-I,Uttar Simlabari,USNI RAY,26.5367436,89.3719083
2089,Alipurduar,Alipurduar-I,Uttar Simlabari,ALINDRA RAY,26.5367479,89.3720042
143,Alipurduar,Alipurduar-I,Uttar Simlabari,SABITA ORAON,26.5370641,89.3719466
1263,Alipurduar,Alipurduar-I,Uttar Simlabari,VASUDEV BARMAN,26.5357126,89.3721406
2090,Alipurduar,Alipurduar-I,Uttar Simlabari,JAGADISH CHANDRA BARMAN,26.5356624,89.3720541
1264,Alipurduar,Alipurduar-I,Uttar Simlabari,SUKRA ORAON,26.5350698,89.3711415
144,Alipurduar,Kumargram,Pakriguri,PONDS OF MATIN SARKAR ,26.4534082,89.8675911
1560,Alipurduar,Kumargram,Pakriguri,PONDS OF SANKAR PAUL ,26.4505414,89.8693855
1559,Alipurduar,Kumargram,Pakriguri,PONDS OF BIJAY PAUL,26.4515552,89.8688433
1556,Alipurduar,Kumargram,Pakriguri,PONDS OF NAYAN PAUL,26.4515607,89.8688247
145,Alipurduar,Kumargram,Pakriguri,PONDS OF AKHIL PAUL,26.4510539,89.8685932
2150,Alipurduar,Alipurduar-I,Paschim Khatalbari,RANJIT SARKAR ,26.4897519,89.2716696
1918,Alipurduar,Alipurduar-I,Paschim Khatalbari,SUJIT SARKAR ,26.4879733,89.2754917
2149,Alipurduar,Alipurduar-I,Paschim Khatalbari,RATAN BARMAN ,26.494045,89.28324
146,Alipurduar,Alipurduar-I,Paschim Khatalbari,NARAYAN ROY ,26.4947717,89.2879283
147,Alipurduar,Alipurduar-I,Paschim Khatalbari,ADDDUL JABBAR,26.4902117,89.293355
2148,Alipurduar,Alipurduar-I,Paschim Khatalbari,RATAN BARMAN ,26.4948033,89.2886433
821,Alipurduar,Alipurduar-I,Paschim Khatalbari,BABLU BARMAN ,26.4900283,89.2935183
1663,Alipurduar,Falakata,Mairadanga,POND TARAK ROY DAKUA,26.5821988,89.2360713
149,Alipurduar,Falakata,Mairadanga,BATTALA,26.582991,89.2363148
1430,Alipurduar,Falakata,Mairadanga,BATTALA DHANATRIY ROY DAKUA,26.5829848,89.2363291
151,Alipurduar,Falakata,Mairadanga,RAMESH BARMAN,26.5833261,89.2368925
1431,Alipurduar,Falakata,Mairadanga,BHELAKOBA,26.5833295,89.237024
150,Alipurduar,Falakata,Mairadanga,MAJID PARA,26.5768506,89.2280324
1433,Alipurduar,Falakata,Mairadanga,GOPAL SARKAR,26.5680775,89.2350255
148,Alipurduar,Falakata,Mairadanga,POND OF MAJIDUL MIYA,26.5679704,89.2350332
1664,Alipurduar,Falakata,Mairadanga,POND OF ABUL HOSSAIN ,26.570586,89.2361623
152,Alipurduar,Falakata,Talukertari,Ganesh Sannyasi,26.5954389,89.2191857
1448,Alipurduar,Falakata,Talukertari,,26.5954366,89.2191746
153,Alipurduar,Alipurduar-I,Uttar Simlabari,MUNI KARJEE,26.5409768,89.3716622
155,Alipurduar,Alipurduar-I,Uttar Simlabari,ANAY KARJEE,26.5411283,89.37045
1529,Alipurduar,Kumargram,Narakhata,DHYANESH MAHATO NARAKHATA,26.558595,89.7873917
2007,Alipurduar,Kumargram,Narakhata,DIPAK CH MAHATO,26.5579367,89.787065
1530,Alipurduar,Kumargram,Narakhata,,26.5579967,89.7870783
1531,Alipurduar,Kumargram,Narakhata,NAMAS TIRKEY,26.558045,89.7894133
1528,Alipurduar,Kumargram,Narakhata,SUDARSHAN TIRKEY,26.5654526,89.7991231
2008,Alipurduar,Kumargram,Narakhata,TONIC MAHATO,26.5530341,89.7883098
2006,Alipurduar,Kumargram,Narakhata,BHARATI MAHATO,26.5530666,89.7885402
156,Alipurduar,Kumargram,Lalchandpur,PATRAS KUJUR,26.6001202,89.7914805
1502,Alipurduar,Kumargram,Lalchandpur,MONE TIRKEY ,26.5997463,89.7937605
1842,Alipurduar,Kumargram,Lalchandpur,MALIN BARMAN,26.5997067,89.7935183
1843,Alipurduar,Kumargram,Uttar Narathali,TARINI BISWAS ,26.5395717,89.7733633
1036,Alipurduar,Kumargram,Uttar Narathali,AMIT DAS,26.5414985,89.7758222
158,Alipurduar,Alipurduar-Ii,Paschim Khalishamari,RONGPURIA,26.467773,89.6571971
1037,Alipurduar,Kumargram,Uttar Narathali,SASIKANTA BISWAS,26.5415947,89.7757397
157,Alipurduar,Kumargram,Uttar Narathali,COMMUNITY POND,26.54561,89.77788
159,Alipurduar,Alipurduar-Ii,Paschim Khalishamari,TARUNSANGA PUKARPAR ,26.4685116,89.6587705
160,Alipurduar,Kumargram,Pakriguri,PONDS OF GOPAL,26.4615392,89.8699904
1265,Alipurduar,Alipurduar-I,Uttar Simlabari,BADAL KARJEE,26.5415611,89.3711604
2020,Alipurduar,Kumargram,Pakriguri,PONDS OF MANAJIT DAS,26.4647223,89.8702723
161,Alipurduar,Alipurduar-I,Uttar Simlabari,SUBIT KARJEE,26.5415443,89.3718489
162,Alipurduar,Alipurduar-I,Uttar Simlabari,BHIMSING KARJEE,26.5406364,89.3724149
165,Alipurduar,Alipurduar-Ii,Karjjipara,RAGHUNATH HASDA,26.4539633,89.596479
166,Alipurduar,Alipurduar-Ii,Karjjipara,RADHERAM HASDA,26.4539367,89.59727
168,Alipurduar,Alipurduar-Ii,Karjjipara,NITISH SUTRADHAR ,26.4484415,89.5944802
163,Alipurduar,Alipurduar-Ii,Karjjipara,KALIDAS ROY,26.4544938,89.6078179
164,Alipurduar,Alipurduar-Ii,Karjjipara,JITEN DEBNATH ,26.4564967,89.6020783
999,Alipurduar,Alipurduar-Ii,Karjjipara,RAMESH ROY,26.4561405,89.6087662
167,Alipurduar,Alipurduar-Ii,Karjjipara,GANESH ROY,26.4555175,89.6078557
169,Alipurduar,Alipurduar-Ii,Karjjipara,MANORANJAN ROY ,26.454245,89.6091217
171,Alipurduar,Alipurduar-Ii,Karjjipara,HOPA HASDA,26.4467918,89.5939031
170,Alipurduar,Alipurduar-Ii,Karjjipara,PARIMAL BISWAS,26.4492634,89.5950665
1437,Alipurduar,Falakata,Lachhmandabri,,26.5954092,89.2506262
172,Alipurduar,Falakata,Lachhmandabri,POND OF BANDHAN ORAON ADISHIBASIPARA,26.5868317,89.2567674
1662,Alipurduar,Falakata,Lachhmandabri,ATAUR RHAMAN DANGAPARA,26.5888178,89.2511361
1439,Alipurduar,Falakata,Lachhmandabri,,26.5877239,89.2495741
1661,Alipurduar,Falakata,Lachhmandabri, POND OF PRANKRISHNA MANDAL,26.5941395,89.2485046
173,Alipurduar,Falakata,Lachhmandabri,LACHMAN DABRI ROAD,26.5954185,89.2505936
174,Alipurduar,Falakata,Lachhmandabri,KSHITISH CH BARMAN ,26.5954063,89.2505438
2012,Alipurduar,Kumargram,Narathali,NEAR MASJID,26.5348833,89.7752092
1444,Alipurduar,Kumargram,Dhantali,DERANDRO BARMAN,26.6101829,89.8065829
804,Alipurduar,Kumargram,Dhantali,PARUL DAS PONDS ,26.6092568,89.805684
177,Alipurduar,Kumargram,Dhantali,ROY PONDS ,26.6059976,89.7994161
176,Alipurduar,Kumargram,Narathali,SERAJUL HOKS PONDS ,26.5201901,89.7601983
2014,Alipurduar,Kumargram,Narathali,SAMOLA RAVAS PONDS,26.5244147,89.762954
2010,Alipurduar,Kumargram,Narathali,SOROLA S PONDS ,26.5290271,89.7706147
2011,Alipurduar,Kumargram,Narathali,MKTARUDIN  PONDS ,26.5274797,89.770136
1571,Alipurduar,Kumargram,Paschim Chengmari,MANIK MAHATO PONDS ,26.5545256,89.7910906
1567,Alipurduar,Kumargram,Paschim Chengmari,NEAR DABKANUSH TOPPO,26.561204,89.7993835
2009,Alipurduar,Kumargram,Narathali,ANAIS PONDS,26.5124821,89.7676039
2013,Alipurduar,Kumargram,Narathali,HOSEN,26.5141974,89.7670654
2015,Alipurduar,Kumargram,Narathali,KALAPONDS,26.5195342,89.7660548
1543,Alipurduar,Kumargram,Narathali,JAREAS PONDS,26.5211269,89.7675172
1999,Alipurduar,Kumargram,Dhantali,PROHORI PONDS,26.6154204,89.8083038
803,Alipurduar,Kumargram,Dhantali,ROMASPONDS ,26.6165613,89.80524
2016,Alipurduar,Kumargram,Narathali,NEAR SANJIB NARJINARI HOME,26.5112612,89.7673082
1561,Alipurduar,Kumargram,Paschim Chengmari,PRODIPS PONDS ,26.5667458,89.798225
1562,Alipurduar,Kumargram,Paschim Chengmari,BETS PONDS ,26.5667751,89.7982188
175,Alipurduar,Kumargram,Narathali,SONADOBAS PONDS,26.5381333,89.7724558
179,Alipurduar,Falakata,Kadambini Tea Garden,,26.5270261,89.2378126
1250,Alipurduar,Alipurduar-Ii,Panbari,PANBARI,26.6011025,89.6670601
181,Alipurduar,Kumargram,Majher Dabri,PONDS OF ANANTA ,26.4315321,89.8430664
2005,Alipurduar,Kumargram,Majher Dabri,PONDS OF MADMAD,26.4290194,89.8379596
182,Alipurduar,Kumargram,Majher Dabri,PONDS OF SHUSIL BARMAN,26.4275128,89.8355457
184,Alipurduar,Kumargram,Majher Dabri,PONDS OF PRAMAD SAHA,26.4241366,89.8384188
185,Alipurduar,Alipurduar-I,Dakshin Barajhar Forest,BANIYA BASTI ,26.5543966,89.4091666
1821,Alipurduar,Kumargram,Majher Dabri,PONDS OF PREMANANDA SAHA,26.4230291,89.8391068
186,Alipurduar,Alipurduar-Ii,Paschim Khalishamari,CHAGAL BANDA HARIBARI,26.4810233,89.6488953
1823,Alipurduar,Kumargram,Majher Dabri,PONDS OF BIMAL,26.4150704,89.8379923
187,Alipurduar,Kumargram,Majher Dabri,PONDS OF DHANIRAM SAHA,26.4187703,89.8358736
907,Alipurduar,Alipurduar-I,Dakshin Barajhar Forest,PICHRABASTI CCHILAPATA ,26.5654832,89.4064402
1745,Alipurduar,Alipurduar-I,Dakshin Barajhar Forest,NARAIRAVA POND ANDUBASTI CHILAPATA,26.5543867,89.3916067
801,Alipurduar,Alipurduar-I,Dakshin Barajhar Forest,ANDUBASTI CHILAPATA ,26.554467,89.3916522
1255,Alipurduar,Alipurduar-I,Dakshin Barajhar Forest,COMMUNITY PONDS,26.550505,89.3851517
201,Alipurduar,Alipurduar-I,Mathura Tea Garden,MATHURA BAGAN DOSAILINE COMMUNITY POND,26.4971391,89.4075951
973,Alipurduar,Alipurduar-I,Mathura Tea Garden,MATHURA BAGAN DOSAILINE,26.4965894,89.4066219
190,Alipurduar,Kumargram,Majher Dabri,PONDS OF RANJIT DAS,26.4253439,89.8392913
191,Alipurduar,Kumargram,Majher Dabri,PONDS OF FANI DAS,26.4253194,89.8392049
1522,Alipurduar,Kumargram,Majher Dabri,PONDS OF DHANIRAM SAHA ,26.4187852,89.8357343
193,Alipurduar,Kumargram,Majher Dabri,PONDS OF PRAMAD SAHA ,26.4200582,89.8364421
192,Alipurduar,Kumargram,Majher Dabri,PONDS OF DIPANKAR ,26.4200466,89.8364527
2177,Alipurduar,Kumargram,Baruipara,PONDS OF SUDHA,26.4339692,89.8442
1814,Alipurduar,Kumargram,Baruipara,PONDS OF CHABI,26.4339147,89.8445183
1815,Alipurduar,Kumargram,Baruipara,PONDS OF AJIT,26.4339943,89.8449084
2176,Alipurduar,Kumargram,Baruipara,PONDS OF NITAI DAS,26.436751,89.844553
1951,Alipurduar,Kumargram,Baruipara,PONDS OF BABLU DAS ,26.4367141,89.844545
1287,Alipurduar,Alipurduar-I,Mathura Tea Garden,MATHURA BAGAN SUKRALINE,26.5005279,89.4034242
196,Alipurduar,Alipurduar-I,Mathura Tea Garden,MATHURA TEA GARDEN,26.5280767,89.402325
1868,Alipurduar,Alipurduar-I,Mathura Tea Garden,MATHURA DIVISION,26.5149961,89.4099924
195,Alipurduar,Alipurduar-I,Mathura Tea Garden,MATHURA BAGAN MANGA LINE,26.5255325,89.3878301
1267,Alipurduar,Alipurduar-I,Paschim Simlabari,UMAR FARUK,26.5254215,89.3521865
1268,Alipurduar,Alipurduar-I,Paschim Simlabari,KULCHUM BIBI,26.529025,89.3475617
200,Alipurduar,Alipurduar-I,Paschim Simlabari,ANIL BARMAN,26.5103255,89.3550124
2059,Alipurduar,Falakata,Guabar Nagar,ADHAR BARMAN,26.5841783,89.1242533
2146,Alipurduar,Alipurduar-I,Paschim Simlabari,DIPEN RAY,26.5100483,89.35546
180,Alipurduar,Alipurduar-I,Paschim Simlabari,JAINAL ABEDIN,26.5368617,89.3527017
1269,Alipurduar,Alipurduar-I,Paschim Simlabari,BACCHU LIYA,26.5364967,89.3522583
183,Alipurduar,Alipurduar-I,Paschim Simlabari,BELLAL MIYA,26.5363717,89.3523017
1742,Alipurduar,Kumargram,Dakshin Chengmari,,26.5619133,89.8232659
1294,Alipurduar,Kumargram,Bara Daldal,PONDS,26.543765,89.8083475
1810,Alipurduar,Kumargram,Bara Daldal,SADHAN PONDS,26.5404784,89.8085425
194,Alipurduar,Kumargram,Bara Daldal,RABINDRA CHNADRA PAUL PONDS,26.5405375,89.8085295
1434,Alipurduar,Falakata,Mairadanga,POND OF NRIPENDRA NATH BARMAN,26.5772161,89.2407378
197,Alipurduar,Falakata,Talukertari,VELAKOBA ,26.5955216,89.2449714
142,Alipurduar,Alipurduar-I,Paschim Simlabari,SAHAJAHAN ALI PRODHAN,26.5359899,89.3520133
1738,Alipurduar,Kumargram,Chengmari,HOUSE OF BAPPI PONDS,26.5860366,89.8236623
1737,Alipurduar,Kumargram,Chengmari,HOUSE OF NIMAL DAS PONDS,26.5803854,89.8244531
1739,Alipurduar,Kumargram,Chengmari,HOUSE OF DEBANANDA DAS PONDS,26.5786994,89.8297485
1866,Alipurduar,Kumargram,Chengmari,HOUSE OF SATESWARI DAS PONDS,26.5669588,89.8231373
1741,Alipurduar,Kumargram,Chengmari,HOUSE OF BIMAL DAS PONDS,26.5791874,89.8308904
2171,Alipurduar,Kumargram,Chengmari,HOUSE OF KAMAL DAS PONDS,26.5828096,89.8332374
1819,Alipurduar,Kumargram,Chengmari,HOUSE OF KANAI ROY,26.5834662,89.8335572
1952,Alipurduar,Kumargram,Chengmari,LAKHIN DAS,26.5838317,89.8336003
1820,Alipurduar,Kumargram,Chengmari,HOUSE OF TAPAS KARJEE,26.5850218,89.8330176
1822,Alipurduar,Kumargram,Chengmari,HOUSE OF JAYANTA KARJEE,26.5848752,89.8313371
1740,Alipurduar,Kumargram,Chengmari,HOUSE OF BUMBA KARJEE PONDS,26.5848848,89.8315262
802,Alipurduar,Kumargram,Chengmari,HOUSE OF KIRAN CHANDRA DAS,26.5808256,89.8314371
1947,Alipurduar,Kumargram,Chengmari,HOUSE OF KANAK ROY HOUSE,26.5812439,89.8329341
2170,Alipurduar,Kumargram,Dakshin Chengmari,HOUSE OF MANORANJAN DAS PONDS,26.5735793,89.836982
1829,Alipurduar,Kumargram,Dakshin Chengmari,HOUSE OF AMAL KUMAR DAS POND,26.5721357,89.8368948
1827,Alipurduar,Kumargram,Dakshin Chengmari,HOUSE OF PUSHUNATH DAS,26.5736517,89.8368583
189,Alipurduar,Kumargram,Dakshin Chengmari,,26.57188,89.838315
1443,Alipurduar,Kumargram,Dakshin Chengmari,,26.57029,89.82724
1442,Alipurduar,Kumargram,Dakshin Chengmari,HOUSE OF GAURANGA CHANDRA DAS,26.5702217,89.8271983
1831,Alipurduar,Kumargram,Dakshin Chengmari,HOUSE OF MILAN KONGIR,26.5732219,89.8205023
1441,Alipurduar,Kumargram,Dakshin Chengmari,HOUSE OF PRAHLAD  DAS POND ,26.5709017,89.82795
1832,Alipurduar,Kumargram,Dakshin Chengmari,HOUSE OF PARESH DAS,26.5663844,89.8372764
1466,Alipurduar,Kumargram,Hemaguri,PONDS ,26.5494167,89.8215767
940,Alipurduar,Kumargram,Hemaguri,HOUSE OF SWAPAN DEY,26.5478333,89.8196317
1435,Alipurduar,Falakata,Mairadanga,JAYANTA MODAK,26.5777909,89.2144882
198,Alipurduar,Falakata,Kunjanagar,KESHAB BARMAN ,26.5585731,89.2305559
154,Alipurduar,Alipurduar-Ii,Purba Chikliguri,CHIKLIGURI HIGH SCHOOL,26.4440654,89.6656476
1974,Alipurduar,Alipurduar-Ii,Purba Chikliguri,CHIKLIGURI HIGH SCHOOL,26.4433835,89.6665136
1975,Alipurduar,Alipurduar-Ii,Purba Chikliguri,PURA CHIKLIGURI,26.4407531,89.6687464
2046,Alipurduar,Kumargram,Uttar Haldibari,TARUN DAS,26.6325233,89.8460583
