serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
20302,Howrah,Udaynarayanpur,Abhirampur,GOBINDA DALUIDER PUKUR,22.6806596,87.9531185
25756,Howrah,Udaynarayanpur,Abhirampur,SANTRA PUKUR ,22.6806772,87.9528921
25757,Howrah,Udaynarayanpur,Abhirampur,SANTRA PUKUR ,22.6807551,87.9523898
25759,Howrah,Udaynarayanpur,Abhirampur,SANTRA PUKUR ,22.6807557,87.9523207
20325,Howrah,Shyampur-I,Purulpara,03,22.2497283,88.0063917
20326,Howrah,Shyampur-I,Purulpara,02,22.24874,88.006025
20394,Howrah,Shyampur-I,Purulpara,14,22.2492565,88.0030477
20395,Howrah,Shyampur-I,Purulpara,15,22.2496353,88.003824
20435,Howrah,Bagnan-I,Khalor (Ct),MIHIR KUMAR DHARA AND MALLICK AND OTHERS ,22.4615317,87.9745983
20436,Howrah,Shyampur-I,Purulpara,,22.26477,88.016685
20441,Howrah,Shyampur-I,Purulpara,NA,22.2507033,88.0013725
20445,Howrah,Shyampur-I,Purulpara,NA,22.2508432,88.0014933
20447,Howrah,Amta-I,Serajbati,ROY PUKUR ,22.5799898,88.0020891
6617,Howrah,Shyampur-I,Radhapur (Ct),01,22.262775,87.98995
6618,Howrah,Shyampur-I,Dakshin Durgapur,02,22.2821033,87.8786233
20552,Howrah,Amta-I,Serajbati,HAZRA PUKUR ,22.5830129,88.0012785
6640,Howrah,Shyampur-I,Radhapur (Ct),02,22.2639083,87.9902217
6639,Howrah,Shyampur-I,Dakshin Durgapur,03,22.282115,87.8786517
6642,Howrah,Shyampur-I,Dakshin Durgapur,004 ,22.2821138,87.8787133
6638,Howrah,Shyampur-I,Dakshin Durgapur,05,22.2820817,87.8788033
6645,Howrah,Shyampur-I,Dakshin Durgapur,06,22.2820817,87.8788033
6644,Howrah,Shyampur-I,Dakshin Durgapur,07,22.2820817,87.8787016
6643,Howrah,Shyampur-I,Dakshin Durgapur,08,22.2820221,87.878677
20577,Howrah,Shyampur-I,Kurchi Beria,Jana pond ,22.2534516,88.0663937
6647,Howrah,Shyampur-I,Radhapur (Ct),10,22.2685368,87.9939881
6649,Howrah,Shyampur-I,Radhapur (Ct),12,22.2781286,87.8874096
6651,Howrah,Shyampur-I,Radhapur (Ct),11,22.246745,87.8140483
26054,Howrah,Amta-I,Serajbati,KOLEY PUKUR ,22.5804975,88.0029588
6670,Howrah,Shyampur-I,Radhapur (Ct),24,22.26861,87.99001
6378,Howrah,Shyampur-I,Radhapur (Ct),NA,22.2667275,87.989417
6379,Howrah,Shyampur-I,Radhapur (Ct),25,22.2667483,87.9901818
20310,Howrah,Shyampur-I,Purulpara,NA,22.2506317,88.001315
6387,Howrah,Shyampur-I,Radhapur (Ct),17,22.2600173,87.9939188
6388,Howrah,Shyampur-I,Radhapur (Ct),16,22.25943,87.993555
6415,Howrah,Shyampur-I,Radhapur (Ct),15,22.2685233,87.989955
6418,Howrah,Shyampur-I,Radhapur (Ct),14,22.2686117,87.9901217
6419,Howrah,Shyampur-I,Radhapur (Ct),13,22.26923,87.991045
6420,Howrah,Shyampur-I,Radhapur (Ct),09,22.2679667,87.99345
6421,Howrah,Shyampur-I,Radhapur (Ct),o8,22.2683826,87.9931496
6422,Howrah,Shyampur-I,Radhapur (Ct),07,22.2683895,87.9931702
6424,Howrah,Shyampur-I,Radhapur (Ct),06,22.2690683,87.9929883
6423,Howrah,Shyampur-I,Radhapur (Ct),05,22.2699233,87.9904717
6425,Howrah,Shyampur-I,Radhapur (Ct),04,22.2656067,87.9906783
6426,Howrah,Shyampur-I,Radhapur (Ct),03,22.265245,87.9905717
20354,Howrah,Shyampur-I,Purulpara,13,22.2489273,88.0036036
20356,Howrah,Shyampur-I,Purulpara,12,22.2471517,88.0059583
20355,Howrah,Shyampur-I,Purulpara,11,22.2470682,88.0061136
20357,Howrah,Shyampur-I,Purulpara,10,22.2461017,88.0086233
20358,Howrah,Shyampur-I,Purulpara,08,22.2493167,88.0036817
20386,Howrah,Shyampur-I,Purulpara,09,22.2460217,88.0085833
20387,Howrah,Shyampur-I,Purulpara,o7,22.2490083,88.0062933
20382,Howrah,Shyampur-I,Purulpara,06,22.2502731,88.0059281
20388,Howrah,Shyampur-I,Purulpara,05,22.2504917,88.005745
20438,Howrah,Shyampur-I,Kurchi Beria,s pond ,22.2516967,88.0658267
20450,Howrah,Shyampur-I,Purulpara,01,22.248175,88.0056367
20484,Howrah,Shyampur-I,Bhagawanpur,S Samant ,22.2760993,88.0460809
20487,Howrah,Shyampur-I,Bhagawanpur,B Samanta ,22.2738608,88.0477702
20478,Howrah,Shyampur-I,Bhagawanpur,S Samanta,22.2770619,88.0466287
20483,Howrah,Shyampur-I,Bhagawanpur,A Mondal,22.2771186,88.0465974
20488,Howrah,Shyampur-I,Bhagawanpur,Shib mondir pond,22.2775917,88.0470726
20489,Howrah,Shyampur-I,Bhagawanpur,G Chand,22.2778569,88.0476072
20481,Howrah,Shyampur-I,Bhagawanpur,P Adak ,22.277202,88.0481087
20482,Howrah,Shyampur-I,Bhagawanpur,B Adak,22.2767717,88.0479817
20480,Howrah,Shyampur-I,Bhagawanpur,Nanda Adak,22.2769337,88.0480813
20479,Howrah,Shyampur-I,Bhagawanpur,B Das,22.276155,88.0479767
20490,Howrah,Shyampur-I,Bhagawanpur,M Das,22.2760267,88.0476633
20491,Howrah,Shyampur-I,Bhagawanpur,B Adak,22.2758687,88.0477699
20494,Howrah,Shyampur-I,Bhagawanpur,V Das,22.2759143,88.047493
20495,Howrah,Shyampur-I,Bhagawanpur,N Das ,22.2754091,88.0478585
20492,Howrah,Shyampur-I,Bhagawanpur,Arup Samanta,22.2756536,88.0483656
20493,Howrah,Shyampur-I,Bhagawanpur,B Samanta,22.27558,88.0483317
20497,Howrah,Shyampur-I,Bhagawanpur,D Mondal,22.2752033,88.0482083
20486,Howrah,Shyampur-I,Bhagawanpur,U Mondal,22.274482,88.0481045
20501,Howrah,Shyampur-I,Bhagawanpur,Manik Naskar,22.2790567,88.0413795
20499,Howrah,Shyampur-I,Bhagawanpur,M Naskar Dr,22.2787031,88.040627
20496,Howrah,Shyampur-I,Bhagawanpur,B Samanta,22.278107,88.0402294
20498,Howrah,Shyampur-I,Bhagawanpur,M Naskar,22.2778017,88.0404383
20503,Howrah,Shyampur-I,Bhagawanpur,Sk Ahmed-1,22.28413,88.0430717
20500,Howrah,Shyampur-I,Bhagawanpur,B Khan,22.28405,88.04304
20485,Howrah,Shyampur-I,Bhagawanpur,Masjid pond,22.284505,88.0433183
20504,Howrah,Shyampur-I,Bhagawanpur,Sk Ahmed -2,22.284405,88.043715
20502,Howrah,Shyampur-I,Bhagawanpur,N Rahman,22.2845367,88.0427033
20569,Howrah,Shyampur-I,Kurchi Beria,p pond ,22.250455,88.063895
20588,Howrah,Shyampur-I,Kalidaha,,22.2678583,88.0183
6427,Howrah,Amta-I,Saibana,KAYAL PUKUR ,22.63056,87.985575
12286,Howrah,Amta-I,Saibana,SHIB PUKUR,22.6305533,87.98591
12285,Howrah,Amta-I,Saibana,MATH PUKUR ,22.6303167,87.9866267
6434,Howrah,Amta-I,Saibana,,22.6303733,87.987465
6436,Howrah,Amta-I,Saibana,,22.630385,87.98758
6439,Howrah,Amta-I,Saibana,,22.6303267,87.9891067
6446,Howrah,Amta-I,Saibana,,22.6304117,87.9868683
20363,Howrah,Shyampur-I,Kalidaha,09,22.27515,88.0087267
20366,Howrah,Shyampur-I,Kalidaha,09,22.2750133,88.008695
20367,Howrah,Shyampur-I,Kalidaha,08,22.2748267,88.0087383
20365,Howrah,Shyampur-I,Kalidaha,07,22.275635,88.0067233
6453,Howrah,Amta-I,Saibana,,22.6304333,87.9847283
20368,Howrah,Shyampur-I,Kalidaha,06,22.2734021,88.0106115
20370,Howrah,Shyampur-I,Kalidaha,05,22.27223,88.01074
20375,Howrah,Shyampur-I,Kalidaha,04,22.2714583,88.0108283
20377,Howrah,Shyampur-I,Kalidaha,03,22.2706922,88.0104863
20374,Howrah,Shyampur-I,Kalidaha,02,22.2717794,88.0115692
20378,Howrah,Shyampur-I,Kalidaha,02,22.27178,88.0114783
6460,Howrah,Shyampur-I,Dakshin Durgapur,11,22.2675567,87.9940883
6461,Howrah,Shyampur-I,Dakshin Durgapur,12,22.2685313,87.9941543
6463,Howrah,Shyampur-I,Dakshin Durgapur,13,22.2676294,88.0026575
6466,Howrah,Shyampur-I,Dakshin Durgapur,15,22.2660356,88.0074144
6471,Howrah,Amta-I,Saibana,,22.6276183,87.9856067
6476,Howrah,Amta-I,Saibana,,22.6277867,87.985365
6520,Howrah,Amta-I,Saibana,,22.6266574,87.9857918
20449,Howrah,Shyampur-I,Kurchi Beria,d pond ,22.25001,88.0632033
20331,Howrah,Bagnan-I,Kulepairi,Near badol das house,22.5291267,87.9321933
20334,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.4935327,88.0979196
20337,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.4938883,88.0978433
20339,Howrah,Bagnan-I,Kulepairi,Near joypur road,22.5291951,87.9316313
6435,Howrah,Shyampur-Ii,Ratanpur,dinabandhu Das,22.3677333,88.01729
6467,Howrah,Bagnan-I,Sitalpur,MITA MONDAL POND ,22.4610917,87.9827483
20431,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.4997367,88.0913133
6564,Howrah,Shyampur-I,Nabagram,S Manna,22.3288483,88.0747183
6567,Howrah,Shyampur-I,Nabagram,NA,22.3289283,88.07479
6568,Howrah,Bagnan-I,Sitalpur,GOUR MAITY AND BROTHERS POND ,22.46102,87.9833383
24832,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5000133,88.090925
6635,Howrah,Sankrail,Masila (Ct),,22.5798627,88.2307685
10913,Howrah,Amta-I,Deora (Ct),POMD,22.5608719,88.005424
6666,Howrah,Amta-I,Deora (Ct),PUKUR,22.5615447,88.0043665
10910,Howrah,Amta-I,Deora (Ct),POND,22.5619446,88.00381
10912,Howrah,Amta-I,Deora (Ct),POND,22.5622071,88.0034412
6657,Howrah,Amta-I,Deora (Ct),PUKUR,22.5621133,88.0023933
6667,Howrah,Amta-I,Deora (Ct),PUKUT,22.5621148,88.0021917
10911,Howrah,Amta-I,Deora (Ct),PUKUR,22.5621833,88.0021467
10909,Howrah,Amta-I,Deora (Ct),POND,22.5621845,88.0020134
10906,Howrah,Amta-I,Deora (Ct),PUKUR,22.5635116,88.0008549
6668,Howrah,Amta-I,Deora (Ct),POND,22.5635139,88.0008356
10908,Howrah,Amta-I,Deora (Ct),POND,22.563485,88.0008467
10905,Howrah,Amta-I,Deora (Ct),POND,22.5631693,88.001166
6669,Howrah,Amta-I,Deora (Ct),POND,22.5634217,88.0009184
10907,Howrah,Amta-I,Deora (Ct),,22.5637046,87.9993517
3006,Howrah,Amta-I,Ranapara,POND,22.5602433,87.9934367
6671,Howrah,Amta-I,Ranapara,POND,22.560093,87.9933424
20594,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5019644,88.0891851
20287,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5020174,88.0892434
6472,Howrah,Sankrail,Masila (Ct),,22.5818554,88.2298895
6473,Howrah,Bagnan-I,Sitalpur,SK ABUL KALAM AND OTHERS POND ,22.459445,87.98199
25827,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5027667,88.0870117
20465,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5031081,88.0849054
6456,Howrah,Bagnan-I,Sitalpur,JABAR MUNSHI AND OTHERS POND ,22.4593433,87.981735
6672,Howrah,Bagnan-I,Chakur,  Near Chakur Dolui para ,22.514735,87.9183583
20598,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5024787,88.08426
20601,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5025509,88.0846274
20614,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR PAL,22.5035444,88.0836226
25830,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.50351,88.0835517
20618,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5034367,88.0834967
20628,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5034183,88.0835133
20633,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR PAL,22.50303,88.0834217
20643,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR PAL,22.5026717,88.0829267
24833,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5026533,88.08313
25826,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.502745,88.082695
20651,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5026767,88.0828267
6722,Howrah,Amta-Ii,Bargazipur,KHANDURAM SHOW PUKUR ,22.5688355,87.9779256
20654,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5029312,88.0827072
20666,Howrah,Amta-Ii,Bhateghari,BIJOY BODHOK POND,22.5955096,87.9572589
20669,Howrah,Amta-Ii,Bhateghari,MOHON BODHOK POND ,22.5947719,87.958572
20671,Howrah,Amta-Ii,Bhateghari,SUMON MAJI POND,22.5949346,87.9588107
20670,Howrah,Amta-Ii,Bhateghari,SURENDRANATH BODHOK POND,22.5950799,87.9592034
25875,Howrah,Amta-Ii,Bhateghari,PARTHA MAHATA POND,22.5955664,87.9592102
20673,Howrah,Amta-Ii,Bhateghari,SRIMONTA MAJI PUKUR,22.5936914,87.9579197
20674,Howrah,Amta-Ii,Bhateghari,NIRAPADA TUNG POND,22.5932964,87.9587136
25883,Howrah,Amta-Ii,Bhateghari,HEDO PUKUR ,22.5943823,87.9595339
25871,Howrah,Amta-Ii,Bhateghari,RATHIKANTA PRAMANIK POND,22.5941995,87.9588484
25877,Howrah,Amta-Ii,Bhateghari,RANAJIT PRAMANIK POND,22.592495,87.9548432
25872,Howrah,Amta-Ii,Bhateghari,GOLOK JANA POND,22.5919213,87.9552059
20679,Howrah,Amta-Ii,Bhateghari,PRASHANTA PANJA,22.5921528,87.9544477
20681,Howrah,Amta-Ii,Bhateghari,SARASWATI SANTRA PUKUR ,22.591711,87.9541612
20680,Howrah,Amta-Ii,Bhateghari,ASHIT MAJI PUKUR ,22.5913654,87.9545892
25868,Howrah,Amta-Ii,Bhateghari,TAPASHIRAM KOLEY PUKUR ,22.5933007,87.9545905
20684,Howrah,Amta-Ii,Bhateghari,KOMOLA SANTRA POND,22.5903302,87.9532968
20683,Howrah,Amta-Ii,Bhateghari,SUNIL PRAMANIK POND,22.5911568,87.9554185
20682,Howrah,Amta-Ii,Bhateghari,SANTI GHORUI,22.5911509,87.954874
20689,Howrah,Amta-Ii,Bhateghari,ANIL PRAMANIK POND,22.5906929,87.9547931
20690,Howrah,Amta-Ii,Bhateghari,MAHADEV BHUNIYA PUKUR ,22.590647,87.9573713
20692,Howrah,Amta-Ii,Bhateghari,SRIKANTA MAITY POND,22.5907939,87.9572357
25829,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5027483,88.0824533
20687,Howrah,Amta-Ii,Bhateghari,UTTAM ADHIKARI POND,22.591219,87.9574135
20691,Howrah,Amta-Ii,Bhateghari,BHATEGORI SHIV POND ,22.590827,87.9560514
20694,Howrah,Amta-Ii,Bhateghari,PARESH BHUNIYA PUKUR ,22.5901761,87.9554463
25832,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5033533,88.0827933
20695,Howrah,Amta-Ii,Bhateghari,NABA POREL POND,22.5897941,87.9551845
20686,Howrah,Amta-Ii,Bhateghari,BOLORAM POREL POND,22.5897255,87.9547404
25831,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5032717,88.0828083
20706,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR MALLA,22.5026908,88.0821946
20710,Howrah,Uluberia-Ii,Baniban (Ct),PUKUR ,22.5026773,88.0821246
20749,Howrah,Shyampur-I,Kurchi Beria,f pond,22.249805,88.0631083
20748,Howrah,Shyampur-I,Kurchi Beria,s pond ,22.2498106,88.0631956
20750,Howrah,Shyampur-I,Kurchi Beria,Sarker pond,22.249728,88.0630716
20751,Howrah,Shyampur-I,Kurchi Beria,malik pond ,22.24712,88.0640967
20753,Howrah,Shyampur-I,Kurchi Beria,h pond ,22.2474833,88.0649317
20752,Howrah,Shyampur-I,Kurchi Beria,c pond ,22.2476883,88.0662
20758,Howrah,Shyampur-I,Kurchi Beria,pond ,22.2474667,88.0660017
20759,Howrah,Shyampur-I,Kurchi Beria,u pond,22.247455,88.0660433
20755,Howrah,Shyampur-I,Kurchi Beria,t pond ,22.2468333,88.0661867
20754,Howrah,Shyampur-I,Kurchi Beria,k pond ,22.2464892,88.0661968
20756,Howrah,Shyampur-I,Kurchi Beria,yoti pond ,22.24637,88.0662483
20757,Howrah,Shyampur-I,Kurchi Beria,c pond ,22.2463462,88.0662692
20760,Howrah,Shyampur-I,Kurchi Beria,j pond ,22.245895,88.0670617
20762,Howrah,Shyampur-I,Kurchi Beria,k pond ,22.245785,88.0674283
24279,Howrah,Sankrail,Mirjapur (Ct),,22.5817777,88.2229928
24281,Howrah,Sankrail,Mirjapur (Ct),,22.5819815,88.2226065
24280,Howrah,Sankrail,Mirjapur (Ct),,22.5820273,88.2225769
6878,Howrah,Sankrail,Dadpur,,22.5420883,88.184945
10393,Howrah,Sankrail,Dadpur,,22.5416927,88.1838594
20917,Howrah,Amta-I,Bara Mahara,MONDAL PUKUR ,22.6030248,88.0148576
24964,Howrah,Jagatballavpur,Dakshin Santoshpur (Ct),BORO SANER PUKUR ,22.6519138,88.1547741
24965,Howrah,Jagatballavpur,Dakshin Santoshpur (Ct),BORMER SAN PUKUR ,22.6509833,88.1547701
24967,Howrah,Jagatballavpur,Dakshin Santoshpur (Ct),BANUR BAPER PUKUR ,22.6495832,88.1549813
24966,Howrah,Jagatballavpur,Dakshin Santoshpur (Ct),BOR PUKUR ,22.6487958,88.1554678
24968,Howrah,Jagatballavpur,Dakshin Santoshpur (Ct),MIDDAY PARA BORO PUKUR ,22.6483019,88.1554215
24969,Howrah,Jagatballavpur,Dakshin Santoshpur (Ct),CHOTO MAZID TALA PUKUR ,22.6502646,88.1564616
24970,Howrah,Jagatballavpur,Dakshin Santoshpur (Ct),MIDDAY PARA KHIRKI PUKUR ,22.6510455,88.1564446
20613,Howrah,Jagatballavpur,Dakshin Santoshpur (Ct),ED GA KHAL ,22.65329,88.1574197
6684,Howrah,Amta-I,Anule,KALI PUKUR,22.6114443,88.0342994
24971,Howrah,Jagatballavpur,Dakshin Santoshpur (Ct), BAGAN PARA SANER PUKUR ,22.6533228,88.1585927
6688,Howrah,Amta-I,Anule,MONDAL DER PUKUR,22.6106356,88.0338562
6689,Howrah,Amta-I,Anule,MAYRAGANGU PUKUR,22.6106429,88.0339593
24972,Howrah,Jagatballavpur,Dakshin Santoshpur (Ct),BAGAN PARA JALAR PUKUR ,22.6548985,88.1588553
6699,Howrah,Amta-I,Anule,DAKHIN PUKUR,22.6106243,88.0338889
12094,Howrah,Amta-I,Anule,DAKHIN MATH PUKUR,22.6097324,88.0334464
24973,Howrah,Jagatballavpur,Dakshin Santoshpur (Ct),BAGAN PARA BOR PUKUR ,22.6544944,88.158995
6723,Howrah,Amta-I,Anule,MATH PUKUR,22.6096272,88.0333488
6724,Howrah,Amta-I,Anule,ANULIA D MATH  PUKUR,22.60963,88.0333432
24974,Howrah,Jagatballavpur,Dakshin Santoshpur (Ct),KHAL PUKUR ,22.6553632,88.1590257
20661,Howrah,Bagnan-I,Khalor (Ct),ranjit maji pond,22.4613167,87.976165
6731,Howrah,Amta-I,Anule,MONDAL DER PUKUR,22.6125098,88.0353466
6732,Howrah,Amta-I,Anule,BHANDARI DER PUKUR,22.6113262,88.0371096
6735,Howrah,Amta-I,Anule,CHONGDAR DER PUKUR,22.610511,88.0371628
6745,Howrah,Amta-I,Anule,CHONGDAR DER PUKUR,22.6105306,88.0357796
20713,Howrah,Bagnan-I,Khalor (Ct),parui pond,22.4613717,87.976255
6788,Howrah,Amta-I,Anule,ANULIA KALI TALA PUKUR,22.6102624,88.0386046
6791,Howrah,Amta-I,Anule,MAKHAL DER PUKUR,22.6100372,88.0382092
6799,Howrah,Amta-I,Anule,MAKHAL PUKUR,22.6100722,88.038191
20719,Howrah,Bagnan-I,Khalor (Ct),Nitai maji pond,22.46139,87.9762883
20728,Howrah,Bagnan-I,Khalor (Ct),biswajit maji pond,22.4612333,87.9763033
20731,Howrah,Bagnan-I,Khalor (Ct),Rabin Bhakta pond,22.46118,87.97628
20735,Howrah,Bagnan-I,Khalor (Ct),swapan Bhakta pond,22.4609132,87.9763517
20737,Howrah,Bagnan-I,Khalor (Ct),maji pond,22.4611233,87.9763633
20744,Howrah,Bagnan-I,Khalor (Ct),sau pond,22.4619217,87.9761017
20773,Howrah,Bagnan-I,Khalor (Ct),tarak das pond,22.4615883,87.9772633
20776,Howrah,Bagnan-I,Khalor (Ct),khanra pond,22.4615767,87.977245
20780,Howrah,Bagnan-I,Khalor (Ct),GHOSH POND,22.4607817,87.97722
20787,Howrah,Bagnan-I,Khalor (Ct),anjan maji pond,22.4609711,87.9772157
20789,Howrah,Bagnan-I,Khalor (Ct),Amal maji pond,22.4612417,87.9772283
20790,Howrah,Bagnan-I,Khalor (Ct),kamal maji pond,22.4612433,87.97725
20794,Howrah,Bagnan-I,Khalor (Ct),PRABAKAR GHOSH POND,22.4615,87.9774383
6826,Howrah,Amta-I,Anule,MAKHAL PUKUR,22.6082066,88.0378923
6825,Howrah,Amta-I,Anule,MAKHAL PUKUR,22.6084446,88.0380731
6839,Howrah,Amta-I,Khasnan,POND,22.5403783,87.9989818
6834,Howrah,Amta-I,Khasnan,PUKUR,22.5405252,87.9990473
6842,Howrah,Amta-I,Khasnan,POND,22.5402497,87.9990185
7070,Howrah,Amta-I,Khasnan,PUKUR,22.5395667,87.998755
6843,Howrah,Amta-I,Khasnan,PUKUR,22.539555,87.9987368
7609,Howrah,Amta-I,Khasnan,POND,22.5395367,87.9986933
6844,Howrah,Amta-I,Khasnan,PUKUR,22.5395367,87.9986933
6841,Howrah,Amta-I,Khasnan,PUKUR,22.5385883,87.99851
6840,Howrah,Amta-I,Khasnan,PUKUR,22.5385946,87.9984465
6832,Howrah,Amta-I,Khasnan,POND,22.5399717,87.999015
6831,Howrah,Amta-I,Khasnan,POND,22.5400482,87.9990897
6845,Howrah,Amta-I,Khasnan,POND,22.5400755,87.99908
6833,Howrah,Amta-I,Khasnan,POND,22.5401031,87.9990752
6837,Howrah,Amta-I,Khasnan,POND,22.5398256,87.9994803
6838,Howrah,Amta-I,Khasnan,POND,22.5396599,87.9994699
6835,Howrah,Amta-I,Khasnan,POND,22.5398733,88.000265
6846,Howrah,Amta-I,Khasnan,POND,22.53989,88.0001684
6853,Howrah,Amta-I,Khasnan,PUKUR,22.5398683,88.0002455
7319,Howrah,Amta-I,Khasnan,POND,22.5398067,88.0003649
6859,Howrah,Amta-I,Anule,PANCHANANA PONDS,22.611626,88.0385492
6862,Howrah,Amta-I,Anule,MONDAL DER PUKUR,22.6098253,88.0381123
6861,Howrah,Amta-I,Anule,MONDAL DER PUKUR,22.6092478,88.0379389
11014,Howrah,Amta-I,Anule,ADAK DER PUKUR,22.6081545,88.0378606
6864,Howrah,Amta-I,Anule,DAS PUKUR,22.6178382,88.0407408
12021,Howrah,Amta-I,Udang (Ct),PUKUR,22.53756,87.996745
12023,Howrah,Amta-I,Udang (Ct),PUKUR,22.5380233,87.9964817
10329,Howrah,Amta-I,Udang (Ct),POND,22.5380983,87.99639
6868,Howrah,Amta-I,Udang (Ct),POND,22.5381033,87.9963533
10333,Howrah,Amta-I,Udang (Ct),POND,22.5381667,87.9962633
10332,Howrah,Amta-I,Udang (Ct),POND,22.5351817,87.99836
7078,Howrah,Amta-I,Udang (Ct),POND,22.5351383,87.9983
10330,Howrah,Amta-I,Udang (Ct),PUKUR,22.5352083,87.9982
10331,Howrah,Amta-I,Udang (Ct),PURKUR,22.5358633,87.9975017
10328,Howrah,Amta-I,Udang (Ct),POND,22.5360133,87.99659
10327,Howrah,Amta-I,Udang (Ct),POND,22.53531,87.9951017
6869,Howrah,Amta-I,Udang (Ct),PUKUT,22.5353183,87.995065
6884,Howrah,Amta-I,Anule,PATRA DER PUKUR,22.6157432,88.0389878
6894,Howrah,Amta-I,Chaltakhali,PANJA PUKUR ,22.6272188,88.0122011
20899,Howrah,Udaynarayanpur,Chak Thakurani,PRONOB DAS,22.6937181,87.9972232
25900,Howrah,Udaynarayanpur,Chak Thakurani,DAS BARIR PUKUR,22.6920593,87.9911974
20900,Howrah,Udaynarayanpur,Chak Thakurani,HAZRA BARIR PUKUR,22.6931876,87.9921154
25895,Howrah,Udaynarayanpur,Chak Thakurani,THAKUR PUKUR,22.6931876,87.9921154
6944,Howrah,Amta-I,Chaltakhali,MANNA PUKUR ,22.6286893,88.0119616
6978,Howrah,Amta-I,Chaltakhali,KOLEY PUKUR ,22.6264046,88.0112058
20943,Howrah,Udaynarayanpur,Chak Thakurani,UTTAM HAZRA PONDS,22.6935557,87.9952549
20889,Howrah,Bagnan-I,Mankur,Near Jalandhar samata house,22.5234399,87.8978185
20885,Howrah,Bagnan-I,Mankur,Near swapan,22.5233681,87.8974841
20890,Howrah,Bagnan-I,Deulgram (Ct),Near Das para,22.5118583,87.90255
20886,Howrah,Bagnan-I,Deulgram (Ct),Near Durga mandir,22.5132772,87.9028195
20891,Howrah,Bagnan-I,Deulgram (Ct),Near market,22.5138633,87.9027217
20892,Howrah,Bagnan-I,Deulgram (Ct),Near Chanda para,22.5138627,87.9027443
20893,Howrah,Bagnan-I,Deulgram (Ct),Near Kartik Chanda haouse,22.5148316,87.9040642
6895,Howrah,Bagnan-I,Kasrakatai,Near kasnsakotai health centre,22.529845,87.908075
6899,Howrah,Bagnan-I,Kasrakatai,Near Durga mandir,22.5329393,87.9083965
6897,Howrah,Bagnan-I,Kasrakatai,Near supori garden,22.533345,87.90821
20894,Howrah,Bagnan-I,Malia,near Malia juma masjid,22.5344883,87.9112117
20895,Howrah,Bagnan-I,Malia,uttar Malia Badam tola,22.5344975,87.9112585
20896,Howrah,Bagnan-I,Malia,Near Malia club,22.5346755,87.9113484
6896,Howrah,Bagnan-I,Bholsar, Near bholsar csp centre,22.52431,87.9148233
6900,Howrah,Bagnan-I,Baksi, Near Bakshi manna para,22.5264333,87.8977667
6898,Howrah,Bagnan-I,Baksi,Near shaw para,22.5260383,87.89756
6902,Howrah,Bagnan-I,Baksi,Near manna para narkel tola,22.5254483,87.8973033
6907,Howrah,Bagnan-I,Baksi,near koley para ,22.5259467,87.8968567
6908,Howrah,Bagnan-I,Baksi,BAKSHI ADAK PARA,22.5250933,87.8962917
6906,Howrah,Bagnan-I,Baksi,Near Mondal para ,22.5251317,87.8957383
6909,Howrah,Bagnan-I,Baksi,Near Maity para,22.5250767,87.8968917
6904,Howrah,Bagnan-I,Baksi,Near tube well,22.5253383,87.8951417
6910,Howrah,Bagnan-I,Baksi,Near khamrui ,22.5251583,87.8944067
6903,Howrah,Bagnan-I,Baksi,Near Chakrabarty para,22.5251483,87.8942317
6911,Howrah,Bagnan-I,Baksi,Near soumen khamrui house,22.5249683,87.8949817
6912,Howrah,Bagnan-I,Baksi,Near Mudi shop,22.525925,87.893905
6905,Howrah,Bagnan-I,Baksi,Chakrabarty para pond,22.525172,87.8941231
6953,Howrah,Bagnan-I,Baksi,Near pal para ,22.5262766,87.8933868
6955,Howrah,Bagnan-I,Baksi,Near Bakshi Rajbanshi para,22.5276717,87.8932033
6956,Howrah,Bagnan-I,Baksi,Near haru pal,22.52725,87.893385
