serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
31378,Murshidabad,Raghunathganj-Ii,Kul Gachhi,LAXMIJOLA GP,24.41583333333333,88.15888889
657,Murshidabad,Berhampore,Katalia,POND OF BAMAPADA DAS PALIT,23.989166666666666,88.18361111111112
1086,Murshidabad,Berhampore,Katalia,POND OF BANAMALI MONDAL ,23.989166666666666,88.18388888888889
17715,Murshidabad,Berhampore,Jadupur,NA,24.030555555555555,88.19305555555556
1068,Murshidabad,Berhampore,Naoda,Haz Bibi pukur ,24.140555555555554,88.24277777777777
753,Murshidabad,Berhampore,Katalia,POND OF UNKNOWN PERSON ,23.990555555555556,88.1825
1123,Murshidabad,Berhampore,Naoda,Habib pukur ,24.14,88.24583333333334
1089,Murshidabad,Berhampore,Katalia,POND OF KALICHARAN GHOSH,23.99277777777778,88.18388888888889
14579,Murshidabad,Raghunathganj-Ii,Babupur,ENTAJ POND ,24.421666666666667,88.14083333333333
17568,Murshidabad,Berhampore,Jadupur,NA,24.024166666666666,88.20194444444445
17585,Murshidabad,Berhampore,Jadupur,NA,24.029722222222222,88.19527777777778
1070,Murshidabad,Berhampore,Naoda,Rafikul pukur ,24.14,88.24527777777777
20502,Murshidabad,Nabagram,Tiknara,GOUR CH SARKAR,24.22083333333333,88.13361111111112
33128,Murshidabad,Nabagram,Tiknara,BANCHARM SARKAR,24.224444444444444,88.13611111111112
786,Murshidabad,Berhampore,Naoda,jamsed mondal pukur,24.139444444444443,88.24583333333334
14580,Murshidabad,Raghunathganj-Ii,Babupur,MOUSA HAZI POND ,24.42,88.14027777777778
14578,Murshidabad,Raghunathganj-Ii,Babupur,MUKUL SK POND ,24.4225,88.14083333333333
990,Murshidabad,Berhampore,Naoda,siddique pukur ,24.14,88.24833333333333
1092,Murshidabad,Berhampore,Naoda,amizuddin ,24.1375,88.24666666666667
1043,Murshidabad,Bhagabangola-Ii,Kamari,BARU SARKAR JI,24.27611111111111,88.40055555555556
1042,Murshidabad,Bhagabangola-Ii,Kamari,BARU SARKAR,24.27638888888889,88.40055555555556
1027,Murshidabad,Bhagabangola-Ii,Kamari,BARU SARKAR,24.27611111111111,88.40055555555556
1009,Murshidabad,Beldanga-I,Sujapur,NA,23.975277777777777,88.22777777777777
1024,Murshidabad,Berhampore,Fatepur,PUKUR ,24.129444444444445,88.21972222222223
1093,Murshidabad,Berhampore,Fatepur,PUKUR ,24.129722222222224,88.21944444444445
1067,Murshidabad,Berhampore,Fatepur,PUKUR ,24.129444444444445,88.22
1030,Murshidabad,Berhampore,Fatepur,PUKUR ,24.131666666666668,88.22
1050,Murshidabad,Berhampore,Fatepur,PUKUR ,24.128888888888888,88.22194444444445
1052,Murshidabad,Berhampore,Fatepur,PUKUR ,24.130277777777778,88.22222222222223
28002,Murshidabad,Berhampore,Basudebkhali,KANCHARI BORA POND,24.07361111111111,88.22305555555556
31345,Murshidabad,Berhampore,Basudebkhali,MONDAL POND,24.070833333333333,88.22361111111111
27994,Murshidabad,Berhampore,Basudebkhali,MOHIT POND,24.07111111111111,88.2225
31346,Murshidabad,Berhampore,Basudebkhali,DILDAR POND,24.07111111111111,88.22166666666666
28004,Murshidabad,Berhampore,Basudebkhali,SAMIM POND,24.06972222222222,88.21777777777778
10663,Murshidabad,Bhagabangola-Ii,Kamari,ERSHAD SK,24.275277777777777,88.40166666666667
755,Murshidabad,Bhagabangola-Ii,Kamari,TAHAJUL MIR,24.274166666666666,88.4025
12413,Murshidabad,Bhagabangola-Ii,Kamari,NASIR MIR,24.283055555555556,88.40277777777779
17799,Murshidabad,Nawda,Goghata,midil pond,23.85611111111111,88.42194444444445
985,Murshidabad,Bhagabangola-Ii,Kamari,ASRAF ALI KHAN,24.273055555555555,88.40333333333334
10662,Murshidabad,Bhagabangola-Ii,Kamari,ASRAF ALI KHAN,24.273055555555555,88.40277777777779
678,Murshidabad,Bhagabangola-Ii,Kamari,HARUN AL RASHIDJABBAR SARKAR,24.283611111111114,88.40166666666667
23725,Murshidabad,Nawda,Chandpur,MOJAMMEL MANDAL,23.86722222222222,88.46611111111112
17308,Murshidabad,Nawda,Chandpur,Niamot mandal,23.86777777777778,88.46611111111112
1041,Murshidabad,Bhagabangola-Ii,Kamari,SAJID ALI,24.273888888888887,88.40055555555556
2680,Murshidabad,Lalgola,Sagia,JOKUMUDDIN SK,24.355555555555558,88.22527777777778
17877,Murshidabad,Nawda,Goghata,damdama,23.853611111111114,88.41888888888889
7057,Murshidabad,Lalgola,Sagia,ANISUR SHAIKH PONDS,24.358333333333334,88.22611111111111
1074,Murshidabad,Beldanga-I,Sujapur,NA,23.976666666666667,88.23055555555555
1071,Murshidabad,Beldanga-I,Sujapur, Bhogi pond,23.974999999999998,88.22111111111111
1075,Murshidabad,Beldanga-I,Sujapur,Sujapur choto pukur,23.97722222222222,88.22
658,Murshidabad,Beldanga-I,Sujapur,NA,23.97694444444444,88.22027777777778
764,Murshidabad,Beldanga-I,Sujapur,NA,23.975555555555555,88.21916666666667
766,Murshidabad,Beldanga-I,Sujapur,Doba,23.97611111111111,88.21833333333333
5476,Murshidabad,Bhagawangola-I,Paschim Gobindapur,AJIMUDDIN SK  ,24.30666666666667,88.25638888888889
17857,Murshidabad,Nawda,Chandpur,Rofikul sk,23.87361111111111,88.46527777777779
998,Murshidabad,Berhampore,Diha,pukur 20,24.154444444444444,88.21944444444445
768,Murshidabad,Berhampore,Diha,pukur 21,24.153333333333332,88.21888888888888
19762,Murshidabad,Raghunathganj-Ii,Mithipur (Ct),BALI PUSKUNI CHAIPARA POND,24.490833333333335,88.08861111
775,Murshidabad,Berhampore,Diha,pukur 22,24.15361111111111,88.21916666666667
19682,Murshidabad,Raghunathganj-Ii,Mithipur (Ct),DAGOR POND,24.493055555555557,88.08555555555554
554,Murshidabad,Berhampore,Diha,pukur 24,24.150555555555552,88.21472222222222
1084,Murshidabad,Berhampore,Diha,Diha pukur 25 ,24.15611111111111,88.21972222222223
20528,Murshidabad,Bhagawangola-I,Mahammadpur,NEAR  ELECTRIC TOWER,24.30027777777778,88.23722222222223
1091,Murshidabad,Berhampore,Diha,pukur 26,24.154999999999998,88.21916666666667
31377,Murshidabad,Raghunathganj-Ii,Fraser Nagar,NABOKUMAR SARKAR POND,24.399166666666666,88.15527777777778
5323,Murshidabad,Raghunathganj-Ii,Pananagar (P),TUKU DILAR POND,24.484166666666667,88.08527777777778
14577,Murshidabad,Raghunathganj-Ii,Birendra Nagar,MULUK CHAND SARKAR POND,24.397777777777776,88.15694444444445
781,Murshidabad,Berhampore,Diha,pukur 28,24.155555555555555,88.21833333333333
5325,Murshidabad,Raghunathganj-Ii,Pananagar (P),ASHA SK POND,24.483333333333334,88.08555555555554
20529,Murshidabad,Bhagawangola-I,Mahammadpur,RAJKUMAR SARKAR,24.302500000000002,88.22972222222222
1096,Murshidabad,Berhampore,Diha,jamtala pukur 30,24.155277777777776,88.21611111111112
908,Murshidabad,Berhampore,Diha,pukur 31,24.154444444444444,88.21611111111112
4286,Murshidabad,Lalgola,Kulgachi,NOT KNOW ,24.3925,88.20416666666667
1081,Murshidabad,Berhampore,Diha,natun pukur 32,24.155277777777776,88.21583333333334
1094,Murshidabad,Berhampore,Diha,pukur 29,24.155277777777776,88.21777777777778
444,Murshidabad,Berhampore,Diha,pukur 35,24.158055555555553,88.21027777777778
816,Murshidabad,Berhampore,Diha,pukur 37,24.15583333333333,88.21305555555556
29250,Murshidabad,Berhampore,Baradaha,RAJIV PUKUR,24.16111111111111,88.42694444444444
31376,Murshidabad,Raghunathganj-Ii,Mahammadpur,SAMSUDDIN SK POND ,24.407777777777778,88.12194444444444
796,Murshidabad,Berhampore,Laksanpur,pukur 38,24.150277777777777,88.21361111111112
5571,Murshidabad,Raninagar-I,Molladanga,NEAR PRADHAN HOUSE,24.272777777777776,88.44
11562,Murshidabad,Lalgola,Jumra Nayagram,NEAR NATUNDIER FOOTBALL GROUND,24.383888888888887,88.15055555555556
17335,Murshidabad,Nawda,Goghata,matab sk,23.851944444444445,88.42305555555556
29251,Murshidabad,Berhampore,Baradaha,RATAN PUKUR,24.163055555555555,88.42750000000001
10753,Murshidabad,Bhagawangola-I,Rameswarbati,GOPINATH DAS,24.3,88.23305555555555
3872,Murshidabad,Lalgola,Kulgachi,NEAR ABDUL  HOQUE ,24.400555555555552,88.20694444444445
3884,Murshidabad,Lalgola,Kulgachi,NEAR MOSQUE ,24.393333333333334,88.20388889
17847,Murshidabad,Nawda,Goghata,arom mondal,23.854444444444447,88.42638889
5332,Murshidabad,Raghunathganj-Ii,Jayrampur (P),MONDALPARA POND,24.472777777777775,88.08166666666666
20530,Murshidabad,Bhagawangola-I,Mahammadpur,PROBHAS SARKAR HOME FRONT,24.299444444444447,88.23416666666667
727,Murshidabad,Lalgola,Kulgachi,NEAR MOSQUE ,24.393333333333334,88.20361111111112
3873,Murshidabad,Lalgola,Kulgachi,,24.394166666666667,88.20416666666667
28096,Murshidabad,Berhampore,Chhiruti,ROBE OF POND,24.00777777777778,88.18027777777779
575,Murshidabad,Berhampore,Haridasmati (Ct),boro pukur ,24.078611111111112,88.23972222222223
576,Murshidabad,Berhampore,Haridasmati (Ct),krishno mati ,24.070833333333333,88.23694444444445
574,Murshidabad,Berhampore,Haridasmati (Ct),krishno mati ,24.070833333333333,88.23694444444445
17354,Murshidabad,Berhampore,Bahara,MATJOLI PUKUR,24.129166666666666,88.22527777777778
17260,Murshidabad,Berhampore,Bahara,CHOTO PUKUR,24.129166666666666,88.22527777777778
17355,Murshidabad,Berhampore,Bahara,KALAM PUKUR,24.129444444444445,88.22555555555556
17636,Murshidabad,Berhampore,Bahara,BASBAGAN PUKUR,24.129722222222224,88.22527777777778
17560,Murshidabad,Berhampore,Bahara,CHOTO PUKUR ,24.13222222222222,88.22361111111111
16818,Murshidabad,Berhampore,Bahara,PUKUR,24.130277777777778,88.22333333333333
29348,Murshidabad,Berhampore,Bahara,BORO PUKUR JI,24.129722222222224,88.22611111111111
17566,Murshidabad,Berhampore,Bahara,PUKUR,24.130277777777778,88.22333333333333
29349,Murshidabad,Berhampore,Bahara,MOSJID PUKUR ,24.130277777777778,88.22333333333333
29354,Murshidabad,Berhampore,Bahara,,24.13222222222222,88.22500000000001
29350,Murshidabad,Berhampore,Bahara,MOSJID PASA ,24.130277777777778,88.22333333333333
17342,Murshidabad,Berhampore,Bahara,PUKUR ,24.130277777777778,88.22333333333333
17357,Murshidabad,Berhampore,Bahara,CHOTO PUKUR ,24.129722222222224,88.2225
17567,Murshidabad,Berhampore,Bahara,MATH PUKUR JI,24.129722222222224,88.2225
17343,Murshidabad,Berhampore,Bahara,YASIN PASYER PUKUR,24.13277777777778,88.22638888888889
29124,Murshidabad,Berhampore,Bahara,CHOTO PUKUR ,24.13222222222222,88.22361111111111
6507,Murshidabad,Murshidabad-Jiagunj,Kadamsarif,WAQBT BOARD,24.1725,88.28916666666666
6508,Murshidabad,Murshidabad-Jiagunj,Kadamsarif,BAPI DEY,24.174444444444447,88.29111111
1059,Murshidabad,Murshidabad-Jiagunj,Kadamsarif,SURJA MONDAL,24.18111111111111,88.28111111111112
856,Murshidabad,Berhampore,Naoda Panur,,24.046111111111113,88.285
881,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.045555555555556,88.28388888888888
15829,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.046666666666667,88.28472222222221
11600,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.046944444444446,88.28611111111111
11642,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.04888888888889,88.28583333333333
587,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.049722222222226,88.28722222222223
11644,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.05138888888889,88.28694444444444
706,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.051666666666666,88.285
11646,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.052777777777777,88.28277777777778
15832,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.05611111111111,88.28805555555556
6744,Murshidabad,Suti-I,Ahiron,BLOCK POND,24.510277777777777,88.02888888888889
11645,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.05666666666667,88.28805555555556
15834,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.0575,88.28833333333333
1117,Murshidabad,Berhampore,Naoda Panur,PUKURB,24.0575,88.28666666666666
15836,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.058055555555555,88.28555555555555
11648,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.055,88.28555555555555
7111,Murshidabad,Lalgola,Rampal,NEAR BY RAMPAL ROAD SIDE,24.35027777777778,88.20666666666666
7114,Murshidabad,Lalgola,Rampal,NEAR PRIMARY SCHOOL ,24.347777777777775,88.2125
7115,Murshidabad,Lalgola,Rampal,,24.347777777777775,88.2125
7116,Murshidabad,Lalgola,Rampal,NEAR ROAD,24.3475,88.21527777777779
2685,Murshidabad,Lalgola,Rampal,PROSANTO PONDS ,24.346944444444443,88.21666666666667
492,Murshidabad,Beldanga-I,Sujapur,Doba,23.973055555555554,88.22083333333333
751,Murshidabad,Beldanga-I,Sujapur,Sujapur doba,23.974999999999998,88.22194444444445
793,Murshidabad,Beldanga-I,Sujapur,Near Sujapur doba,23.97472222222222,88.22166666666666
1032,Murshidabad,Beldanga-I,Sujapur,NA,23.974166666666665,88.21972222222223
506,Murshidabad,Beldanga-I,Sujapur,Hasen pond,23.973888888888887,88.22277777777778
503,Murshidabad,Beldanga-I,Sujapur,Pranab Samanta Pond,23.975277777777777,88.22111111111111
17358,Murshidabad,Sagardighi,Manigram,Dighi,24.35388888888889,88.11972222222222
19478,Murshidabad,Sagardighi,Manigram,BHATA  PUKUR,24.353055555555557,88.12083333333332
19474,Murshidabad,Sagardighi,Manigram,GOSANG PUKUR,24.352222222222224,88.12055555555555
28097,Murshidabad,Berhampore,Chhiruti,CHOTOPUKUR,24.00777777777778,88.18027777777779
28095,Murshidabad,Berhampore,Chhiruti,,24.0075,88.18027777777779
28521,Murshidabad,Berhampore,Kodla,DURGA OF POND,24.0025,88.18138888888889
32662,Murshidabad,Berhampore,Chhiruti,DAHGRA OF POND ,24.01,88.17861111111111
6533,Murshidabad,Nawda,Patikabari,KAUSHAR MALITYA,23.865000000000002,88.46638888888889
28522,Murshidabad,Berhampore,Kodla,NIKHIL OF POND ,24.003055555555555,88.17972222222222
32666,Murshidabad,Berhampore,Kodla,BISWAJIT OF POND,24.0025,88.18138888888889
31538,Murshidabad,Sagardighi,Anuppur,MUKID,24.37777777777778,88.04305555555555
28094,Murshidabad,Berhampore,Chhiruti,,24.003888888888888,88.1825
3622,Murshidabad,Sagardighi,Ramna Sekhdighi,BABU,24.38222222222222,88.04055555555556
28523,Murshidabad,Berhampore,Kodla,SIB OF PON,24.00111111111111,88.18222222222222
3621,Murshidabad,Sagardighi,Ramna Sekhdighi,HATGORA,24.379444444444445,88.04166666666667
28519,Murshidabad,Berhampore,Kodla,MOHIT OF PON,23.999166666666667,88.17916666666667
555,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.051111111111112,88.28861111111111
31361,Murshidabad,Berhampore,Dabkai,BANSONTOLA ,24.018055555555556,88.17583333333334
1044,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.05027777777778,88.28916666666666
17876,Murshidabad,Beldanga-I,Mirzapur,near daspara,23.92666666666667,88.22388889
17565,Murshidabad,Beldanga-I,Mirzapur,neardaspara,23.92638888888889,88.22361111111111
17914,Murshidabad,Beldanga-I,Mirzapur,NA,23.92666666666667,88.23972222222223
791,Murshidabad,Berhampore,Khili,PUKUR ,24.136944444444445,88.20777777777778
12229,Murshidabad,Berhampore,Khili,PUKUR ,24.134166666666665,88.20833333333334
790,Murshidabad,Berhampore,Fatepur,PUKUR ,24.13361111111111,88.21055555555556
787,Murshidabad,Berhampore,Fatepur,PUKUR ,24.13361111111111,88.21055555555556
31533,Murshidabad,Sagardighi,Anuppur,FAKIR MOHAMMAD ,24.384722222222223,88.04861111111111
31541,Murshidabad,Sagardighi,Anuppur,JARMAN,24.38222222222222,88.04055555555556
31542,Murshidabad,Sagardighi,Anuppur,NAKFORI,24.383333333333333,88.0475
558,Murshidabad,Berhampore,Fatepur,PUKUR ,24.13361111111111,88.21027777777778
1006,Murshidabad,Berhampore,Fatepur,PUKUR ,24.129166666666666,88.21166666666667
1085,Murshidabad,Berhampore,Fatepur,PUKUR ,24.131944444444446,88.21138888888889
1003,Murshidabad,Berhampore,Fatepur,BHAGER GORA ,24.131666666666668,88.21166666666667
11651,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.051944444444445,88.28944444444444
1095,Murshidabad,Berhampore,Diha,pukur 36,24.15583333333333,88.21444444444445
877,Murshidabad,Berhampore,Diha,pukur 33,24.155277777777776,88.21611111111112
794,Murshidabad,Berhampore,Diha,pukur 27,24.15583333333333,88.21777777777778
559,Murshidabad,Berhampore,Diha,pukur 23,24.150555555555552,88.21555555555555
11650,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.05138888888889,88.29055555555556
1046,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.050833333333333,88.29111111
17820,Murshidabad,Beldanga-I,Mirzapur,NA,23.92666666666667,88.22472222222223
33529,Murshidabad,Beldanga-I,Mirzapur,,23.92666666666667,88.22500000000001
11652,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.049444444444447,88.29194444444444
1152,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.049722222222226,88.29222222222222
12227,Murshidabad,Berhampore,Khili,ANOWAR PUKUR ,24.139722222222222,88.20805555555556
382,Murshidabad,Berhampore,Laksanpur,NA,24.150277777777777,88.21416666666667
7127,Murshidabad,Lalgola,Tejraypur,BIREN SARKAR,24.357222222222223,88.19111111111111
567,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.050833333333333,88.29277777777777
11654,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.053055555555556,88.29361111
11653,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.053055555555556,88.29361111
487,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.054722222222225,88.29388888888889
12226,Murshidabad,Berhampore,Khili,MATH PUKUR ,24.139722222222222,88.2075
12228,Murshidabad,Berhampore,Khili,PUKUR ,24.146666666666665,88.21861111111112
7128,Murshidabad,Lalgola,Tejraypur,ACHINTO SARKAR,24.3575,88.19
1653,Murshidabad,Lalgola,Tejraypur,OMIO PONDS,24.357222222222223,88.19083333333333
7129,Murshidabad,Lalgola,Tejraypur,RUPCHAND PONDS,24.356944444444444,88.19138889
1652,Murshidabad,Lalgola,Tejraypur,NEARBY RAJARAMPUR HIGH SCHOOL ,24.355,88.19222222222223
7130,Murshidabad,Lalgola,Tejraypur,SNEHASIS SARKAR,24.343333333333334,88.19694444444445
7132,Murshidabad,Lalgola,Tejraypur,NOT KNOWN,24.350555555555555,88.20194444444445
3488,Murshidabad,Domkal,Narajpur,ASHIK IKBAL,24.098333333333333,88.57916666666667
15831,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.05638888888889,88.29472222222222
12230,Murshidabad,Berhampore,Khili,PUKUR ,24.14,88.20722222222223
15841,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.055833333333332,88.29277777777777
15840,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.055555555555557,88.2925
613,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.048611111111114,88.29666666666667
3620,Murshidabad,Sagardighi,Ramna Sekhdighi,MUJIBUR,24.379444444444445,88.04166666666667
3619,Murshidabad,Sagardighi,Ramna Sekhdighi,VOTER,24.3775,88.04277777777777
3618,Murshidabad,Sagardighi,Ramna Sekhdighi,UTTAM,24.371944444444445,88.04138888888889
1001,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.047500000000003,88.29027777777777
1114,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.046944444444446,88.29333333333334
723,Murshidabad,Lalgola,Kalkali,NEAR NURSING HOME ,24.425833333333333,88.23277777777778
15833,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.046111111111113,88.29055555555556
1004,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.047222222222224,88.29083333333332
17232,Murshidabad,Berhampore,Nialish Para,NA,24.126944444444444,88.23888889
15842,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.046111111111113,88.28999999999999
3617,Murshidabad,Sagardighi,Ramna Sekhdighi,BUDHU,24.3675,88.03666666666666
11565,Murshidabad,Lalgola,Kalkali,NEAR  NURSING HOME ,24.425833333333333,88.23305555555555
11655,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.052222222222223,88.29138888888889
621,Murshidabad,Berhampore,Naoda Panur,PUKUR ,24.052500000000002,88.29083333333332
17423,Murshidabad,Berhampore,Nialish Para,Achintya pukur ,24.125555555555557,88.23833333333333
3889,Murshidabad,Lalgola,Kalkali,FREE FILD ,24.425,88.23583333333333
3890,Murshidabad,Lalgola,Kalkali,FREE FILD ,24.425,88.23611111111111
13812,Murshidabad,Beldanga-Ii,Rampara Faridpur,AZIRUL SK POND,23.843888888888888,88.22916666666667
17854,Murshidabad,Hariharpara,Dharampur,CHARU MONDAL,24.075555555555557,88.44
12844,Murshidabad,Hariharpara,Jamlabad,SORIFULSK,24.08888888888889,88.43555555555555
17712,Murshidabad,Berhampore,Nialish Para,Partha ,24.12666666666667,88.24166666666667
17372,Murshidabad,Hariharpara,Ramkrishnapur,RAMKRISHNAPUR DURGA MANDIR UTTARPARA,24.10527777777778,88.46333333333334
701,Murshidabad,Beldanga-Ii,Rampara Faridpur,NURBOX SK POND,23.843333333333334,88.23166666666667
17728,Murshidabad,Berhampore,Nialish Para,Chander pukur,24.125833333333333,88.24027777777778
17665,Murshidabad,Berhampore,Dabkai,DABKAI OF POND,24.016944444444444,88.18
28234,Murshidabad,Berhampore,Dabkai,ATHA GURI,24.016944444444444,88.17444444444445
13811,Murshidabad,Beldanga-Ii,Rampara Faridpur,MINARUDDIN POND,23.842499999999998,88.23111111111112
1015,Murshidabad,Sagardighi,Ramna Sekhdighi,SEKH DIGHI,24.3675,88.03555555555555
13810,Murshidabad,Beldanga-Ii,Rampara Faridpur,HEFAJTULLA,23.841944444444444,88.22972222222222
13809,Murshidabad,Beldanga-Ii,Rampara Faridpur,GOUR SAHA POND,23.843333333333334,88.22888888888889
1064,Murshidabad,Nawda,Raypur,Dighir Dhar,23.93611111111111,88.44833333333334
