serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
7192,South 24 Parganas,Sonarpur,Mathurapur,BOT TALA,22.42694444,88.44055556
17763,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49944444,88.46888889
17759,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49944444,88.46888889
10527,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49972222,88.46888889
17760,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49944444,88.46861111
7188,South 24 Parganas,Sonarpur,Mathurapur,BANS TALA,22.42694444,88.44027778
17758,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49861111,88.4675
17757,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49944444,88.46888889
17699,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49972222,88.46916667
10512,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49972222,88.46888889
7191,South 24 Parganas,Sonarpur,Mathurapur,BANS TALA,22.42722222,88.44583333
7190,South 24 Parganas,Sonarpur,Mathurapur,MAJHER PUKUR,22.42722222,88.44638889
17751,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49972222,88.46944444
17754,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49944444,88.47
17756,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49944444,88.47
17695,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49944444,88.47
769,South 24 Parganas,Sonarpur,Mathurapur,MATH PUKUR,22.42694444,88.44555556
17755,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49916667,88.4725
17746,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49916667,88.47305556
17753,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49944444,88.47333333
772,South 24 Parganas,Sonarpur,Mathurapur,mather sesh,22.42722222,88.44527778
7187,South 24 Parganas,Sonarpur,Mathurapur,BAGANPOND,22.42861111,88.44555556
7182,South 24 Parganas,Sonarpur,Mathurapur,DOKAN PUKUR,22.42888889,88.44555556
10579,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49944444,88.47361111
10578,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49944444,88.47388889
10528,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49944444,88.47416667
17698,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49944444,88.47444444
17700,South 24 Parganas,Sonarpur,Kumar Pukuria,POND NO ,22.49972222,88.47472222
17697,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.5,88.47444444
17696,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49972222,88.47472222
7184,South 24 Parganas,Sonarpur,Mathurapur,REL PASER PUKUR,22.42944444,88.44527778
784,South 24 Parganas,Sonarpur,Mathurapur,HOTEL,22.42944444,88.44527778
17694,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49944444,88.47444444
17693,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49944444,88.47388889
17692,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49944444,88.47388889
10529,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49944444,88.47361111
7181,South 24 Parganas,Sonarpur,Mathurapur,BABLA TOLA POND,22.42805556,88.44916667
10341,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49944444,88.47333333
17690,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49944444,88.47305556
10532,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49944444,88.47305556
10120,South 24 Parganas,Sagar,Ghoramara,HATKHOLA BISHALAXMI MANDIR POND,21.90472222,88.12944444
10555,South 24 Parganas,Sagar,Ghoramara,MILAN VIDYAPITH HIGH SCHOOL POND,21.91472222,88.13055556
10121,South 24 Parganas,Sagar,Ghoramara,RAYPARA JUNIARBASIK VIDYALAY POND,21.91416667,88.12277778
10556,South 24 Parganas,Sagar,Ghoramara,RAYPARA SITALA MANDIR POND,21.9125,88.12111111
10166,South 24 Parganas,Sagar,Ghoramara,RAYPARA SITALA MANDIR POND ,21.91305556,88.12194444
7179,South 24 Parganas,Sonarpur,Mathurapur,TETUL TOLA,22.42805556,88.44777778
10531,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49944444,88.47277778
10530,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49944444,88.4725
17691,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49944444,88.4725
17688,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49944444,88.47222222
17689,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49944444,88.47194444
17687,South 24 Parganas,Sonarpur,Kghodhati,POND NO ,22.49944444,88.47083333
786,South 24 Parganas,Sonarpur,Mathurapur,kodampond,22.42888889,88.4475
994,South 24 Parganas,Sonarpur,Mathurapur,AMTALA,22.42861111,88.44694444
7178,South 24 Parganas,Sonarpur,Mathurapur,MAA TARA,22.42916667,88.44611111
728,South 24 Parganas,Sonarpur,Mathurapur,TALTOLA,22.42916667,88.44583333
7180,South 24 Parganas,Sonarpur,Mathurapur,,22.42472222,88.44722222
942,South 24 Parganas,Sonarpur,Bhabanipur,ltrishul bhaban,22.42166667,88.44583333
762,South 24 Parganas,Sonarpur,Bhabanipur,ltrishul bhaban,22.42166667,88.44583333
10553,South 24 Parganas,Sagar,Chemagari,,21.67861111,88.1275
705,South 24 Parganas,Sonarpur,Bhabanipur,khejur pond,22.42166667,88.44555556
879,South 24 Parganas,Sonarpur,Bhabanipur,na,22.42166667,88.44555556
966,South 24 Parganas,Sonarpur,Bhabanipur,na,22.42166667,88.44555556
1039,South 24 Parganas,Sonarpur,Bhabanipur,morer pukur,22.42194444,88.44694444
1,South 24 Parganas,Sonarpur,Bhabanipur,kola bagan,22.42138889,88.44833333
967,South 24 Parganas,Sonarpur,Bhabanipur,morer pukur,22.42194444,88.44694444
7926,South 24 Parganas,Sagar,Natendrapur,NATENDRAPUR MADHYA TRANK PUKUR,21.68583333,88.07027778
7925,South 24 Parganas,Sagar,Natendrapur,NATENDRAPUR MADHYA TRANK PUKUR,21.68583333,88.07027778
808,South 24 Parganas,Sonarpur,Bhabanipur,swastik pukur,22.42027778,88.44972222
773,South 24 Parganas,Sonarpur,Bhabanipur,swastik pukur,22.42027778,88.44972222
777,South 24 Parganas,Sonarpur,Bhabanipur,swastik pukur,22.42027778,88.44972222
969,South 24 Parganas,Sonarpur,Bhabanipur,swastik pukur,22.42027778,88.44972222
10572,South 24 Parganas,Baruipur,Phuldubi,Near chaper Dokan,22.36027778,88.48638889
152,South 24 Parganas,Sonarpur,Bhabanipur,mather majh,22.4225,88.44833333
642,South 24 Parganas,Sonarpur,Bhabanipur,mather majh,22.4225,88.44833333
904,South 24 Parganas,Sonarpur,Bhabanipur,mather majh,22.4225,88.44833333
822,South 24 Parganas,Sonarpur,Bhabanipur,mather majh,22.4225,88.44833333
791,South 24 Parganas,Sonarpur,Bhabanipur,mather majh,22.4225,88.44833333
1038,South 24 Parganas,Sonarpur,Bhabanipur,mather majh,22.4225,88.44833333
823,South 24 Parganas,Sonarpur,Bhabanipur,mather majh,22.4225,88.44833333
1036,South 24 Parganas,Sonarpur,Bhabanipur,mather majh,22.4225,88.44833333
824,South 24 Parganas,Sonarpur,Bhabanipur,mather majh,22.4225,88.44833333
837,South 24 Parganas,Sonarpur,Bhabanipur,monasha tala,22.42166667,88.44833333
868,South 24 Parganas,Sagar,Natendrapur,Community pond near eastern side of Natendrapur Madhya Trank Pukur ,21.68583333,88.07083333
869,South 24 Parganas,Sagar,Natendrapur,Pond near South side of Natendrapur Madhya Trank Pukur,21.68583333,88.07055556
841,South 24 Parganas,Sonarpur,Bhabanipur,mather majh,22.4225,88.44833333
842,South 24 Parganas,Sonarpur,Bhabanipur,swastik pukur,22.42027778,88.44972222
843,South 24 Parganas,Sonarpur,Bhabanipur,Sankar mondals pond,22.42277778,88.44444444
905,South 24 Parganas,Sagar,Natendrapur,Community Pond near Western side of Natendrapur Madhya Trank Pukur ,21.68611111,88.06944444
7928,South 24 Parganas,Sagar,Harinbari,POND OF HARINBARI BAZAR,21.75166667,88.09333333
18422,South 24 Parganas,Sagar,Krishnanagar,KRISHNANAGAR TANK PAR POND,21.77583333,88.09305556
82,South 24 Parganas,Sagar,Natendrapur,Community pond near Natendrapur Natendranath  High school ,21.685,88.06916667
10322,South 24 Parganas,Sagar,Krishnanagar,POND OF ABHIRAM GIRI ,21.77583333,88.09305556
18426,South 24 Parganas,Sagar,Krishnanagar,POND OF BAPI SAMANTA,21.77472222,88.09361111
874,South 24 Parganas,Baruipur,Garia (Ct),na,22.40166667,88.47027778
10441,South 24 Parganas,Sagar,Narayani Abad,CANAL FROM MITALI SANGHA TO BHAGABURI MANDIR,21.67611111,88.07472222
876,South 24 Parganas,Baruipur,Garia (Ct),shib loke nath mondir,22.40138889,88.47055556
877,South 24 Parganas,Baruipur,Garia (Ct),kamakkha bhaban,22.40111111,88.47194444
926,South 24 Parganas,Baruipur,Garia (Ct),avash kunja367,22.40111111,88.4725
878,South 24 Parganas,Baruipur,Garia (Ct),na,22.40138889,88.4725
445,South 24 Parganas,Baruipur,Garia (Ct),kalitala,22.40222222,88.4725
881,South 24 Parganas,Baruipur,Garia (Ct),PHE,22.40222222,88.47055556
706,South 24 Parganas,Baruipur,Garia (Ct),pashim para pukur,22.40333333,88.47027778
708,South 24 Parganas,Baruipur,Garia (Ct),monosa than,22.40361111,88.46972222
937,South 24 Parganas,Baruipur,Garia (Ct),na,22.40361111,88.47333333
685,South 24 Parganas,Baruipur,Garia (Ct),pronobananda medical ,22.405,88.475
938,South 24 Parganas,Baruipur,Garia (Ct),maa enterprises ,22.40555556,88.47555556
766,South 24 Parganas,Baruipur,Garia (Ct),carak,22.40527778,88.47638889
694,South 24 Parganas,Baruipur,Garia (Ct),carak,22.40527778,88.47638889
763,South 24 Parganas,Baruipur,Garia (Ct),carak,22.40527778,88.47638889
767,South 24 Parganas,Baruipur,Garia (Ct),joshnamoy,22.405,88.47666667
693,South 24 Parganas,Baruipur,Garia (Ct),math pukur,22.405,88.47777778
7927,South 24 Parganas,Sagar,Rudranagar,SJSB POND,21.72027778,88.105
768,South 24 Parganas,Baruipur,Garia (Ct),sontoshimondir,22.40388889,88.47805556
780,South 24 Parganas,Sagar,Rudranagar,SHIBALAY MANDIR POND,21.72166667,88.10222222
10124,South 24 Parganas,Sagar,Beguakhali,COMMUNITY POND OF BARABARI DAKSHIN AT BEGUAKHALI ,21.65222222,88.05888889
9762,South 24 Parganas,Sagar,Gangasagar,COMMUNITY POND NEAR GANGASAGAR PACHIM NATUNGHERI,21.6475,88.07166667
18204,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.46777778,88.44166667
10524,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.46833333,88.44222222
954,South 24 Parganas,Sonarpur,Dihi,Pond no 32,22.46694444,88.45166667
7040,South 24 Parganas,Sonarpur,Dihi,POND OF KAUSHIK MONDAL,22.46722222,88.45083333
66,South 24 Parganas,Sonarpur,Dihi,POND NO ,22.45888889,88.44861111
7057,South 24 Parganas,Sonarpur,Chandpur,POND NO ,22.45861111,88.44722222
18205,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.46861111,88.44361111
18206,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.46861111,88.44361111
18200,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.46888889,88.44222222
10516,South 24 Parganas,Sonarpur,Nayabad,Pond no 10,22.46888889,88.44222222
10533,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47083333,88.44055556
10585,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47194444,88.44055556
10534,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47333333,88.44027778
10447,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47333333,88.44027778
10446,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47194444,88.44055556
10586,South 24 Parganas,Sonarpur,Nayabad,POND ,22.47361111,88.44027778
10445,South 24 Parganas,Sonarpur,Nayabad,Pond No 16,22.47388889,88.44027778
18201,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.46944444,88.44444444
10416,South 24 Parganas,Sonarpur,Nayabad,Pond no 18,22.47166667,88.43472222
18209,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47333333,88.43305556
18207,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.48027778,88.4525
18210,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47527778,88.44111111
10448,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47555556,88.44083333
10483,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47611111,88.44138889
10535,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47583333,88.44222222
815,South 24 Parganas,Baruipur,Garia (Ct),sub station lake,22.40611111,88.4625
17796,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47583333,88.44222222
18211,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47638889,88.44194444
18213,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47611111,88.44222222
18214,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47666667,88.44222222
852,South 24 Parganas,Baruipur,Garia (Ct),su station pond,22.40888889,88.465
10537,South 24 Parganas,Sonarpur,Nayabad,pond no 30,22.47666667,88.44222222
18212,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.46555556,88.44222222
18215,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47777778,88.44277778
10487,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47777778,88.44277778
18217,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47638889,88.44333333
828,South 24 Parganas,Baruipur,Garia (Ct),an,22.40055556,88.46861111
958,South 24 Parganas,Baruipur,Garia (Ct),an,22.40055556,88.46861111
960,South 24 Parganas,Baruipur,Garia (Ct),eit khola pond,22.40027778,88.46833333
831,South 24 Parganas,Baruipur,Garia (Ct),eit khola pond,22.40027778,88.46833333
18218,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47638889,88.44333333
10587,South 24 Parganas,Sonarpur,Nayabad,pond no 33,22.47638889,88.44333333
18216,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47638889,88.44333333
10455,South 24 Parganas,Sonarpur,Nayabad,pond no 33,22.47638889,88.44333333
18221,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47638889,88.44333333
10444,South 24 Parganas,Sonarpur,Nayabad,PON NO ,22.47638889,88.44333333
18219,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47694444,88.44388889
10460,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47777778,88.44277778
10462,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47777778,88.44277778
18223,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47777778,88.44277778
10588,South 24 Parganas,Sonarpur,Nayabad,pond no 36,22.47777778,88.44277778
18224,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47694444,88.44388889
18220,South 24 Parganas,Sonarpur,Nayabad,PON NO ,22.47638889,88.44333333
10457,South 24 Parganas,Sonarpur,Nayabad,PON NO ,22.47638889,88.44333333
10536,South 24 Parganas,Sonarpur,Nayabad,pond no 37,22.47166667,88.43472222
18225,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47166667,88.43472222
18226,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47777778,88.44277778
18222,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47694444,88.44388889
10589,South 24 Parganas,Sonarpur,Nayabad,PON NO ,22.47638889,88.44333333
10461,South 24 Parganas,Sonarpur,Nayabad,pond no 33,22.47638889,88.44333333
10593,South 24 Parganas,Sonarpur,Nayabad,pond no 33,22.47638889,88.44333333
18230,South 24 Parganas,Sonarpur,Nayabad,PON NO ,22.47638889,88.44333333
10538,South 24 Parganas,Sonarpur,Nayabad,Pond no 34,22.47694444,88.44388889
18227,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47694444,88.44388889
10465,South 24 Parganas,Sonarpur,Nayabad,pond no 36,22.47777778,88.44277778
10466,South 24 Parganas,Sonarpur,Nayabad,pond no 39,22.47666667,88.44472222
10539,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47666667,88.44555556
18228,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47666667,88.44555556
10450,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47666667,88.44472222
10540,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47333333,88.43305556
916,South 24 Parganas,Baruipur,Garia (Ct),bhusan vila,22.40194444,88.46972222
851,South 24 Parganas,Baruipur,Garia (Ct),na,22.39888889,88.4675
820,South 24 Parganas,Baruipur,Garia (Ct),0mather pokur,22.39888889,88.46861111
962,South 24 Parganas,Baruipur,Garia (Ct),eit khola pond,22.40027778,88.46833333
915,South 24 Parganas,Baruipur,Garia (Ct),bhusan vila,22.40194444,88.46972222
917,South 24 Parganas,Baruipur,Garia (Ct),bhusan vila,22.40194444,88.46972222
914,South 24 Parganas,Baruipur,Garia (Ct),bhusan vila,22.40194444,88.46972222
274,South 24 Parganas,Baruipur,Garia (Ct),na,22.39888889,88.4675
821,South 24 Parganas,Baruipur,Garia (Ct),0mather pokur,22.39888889,88.46861111
838,South 24 Parganas,Baruipur,Garia (Ct),eit khola pond,22.40027778,88.46833333
10514,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47611111,88.44527778
918,South 24 Parganas,Baruipur,Garia (Ct),bari pukur,22.40083333,88.475
920,South 24 Parganas,Baruipur,Garia (Ct),bhusan vila,22.40194444,88.46972222
826,South 24 Parganas,Baruipur,Garia (Ct),na,22.39888889,88.4675
956,South 24 Parganas,Baruipur,Garia (Ct),0mather pokur,22.39888889,88.46861111
844,South 24 Parganas,Baruipur,Garia (Ct),eit khola pond,22.40027778,88.46833333
846,South 24 Parganas,Baruipur,Garia (Ct),eit khola pond,22.40027778,88.46833333
10525,South 24 Parganas,Sonarpur,Nayabad,pond no 46,22.46861111,88.44361111
10485,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47722222,88.44583333
18235,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47638889,88.44333333
10543,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47638889,88.44333333
10580,South 24 Parganas,Sonarpur,Nayabad,PON NO ,22.47638889,88.44333333
10479,South 24 Parganas,Sonarpur,Nayabad,PON NO ,22.47638889,88.44333333
10477,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47694444,88.44388889
495,South 24 Parganas,Baruipur,Garia (Ct),retion pond,22.40055556,88.47444444
921,South 24 Parganas,Baruipur,Garia (Ct),retion pond,22.40055556,88.47444444
10480,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47694444,88.44388889
10544,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47777778,88.44277778
10488,South 24 Parganas,Sonarpur,Nayabad,pond no 37,22.47166667,88.43472222
18236,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47166667,88.43472222
10542,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47333333,88.43305556
10545,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47333333,88.43305556
18237,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47333333,88.43305556
10590,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47666667,88.44472222
15501,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47666667,88.44555556
10458,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47666667,88.44555556
10547,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47611111,88.44527778
15500,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47611111,88.44527778
10481,South 24 Parganas,Sonarpur,Nayabad,pond no 42,22.47611111,88.44527778
10546,South 24 Parganas,Sonarpur,Nayabad,pond no 42,22.47611111,88.44527778
10478,South 24 Parganas,Sonarpur,Nayabad,pond no 42,22.47611111,88.44527778
10482,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47777778,88.44277778
10241,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47722222,88.44527778
10594,South 24 Parganas,Sonarpur,Nayabad,pond no 45,22.47722222,88.44527778
15499,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47722222,88.44583333
10459,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47722222,88.44583333
10541,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47694444,88.44638889
929,South 24 Parganas,Baruipur,Garia (Ct),lichu pukur,22.40027778,88.47555556
10489,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47722222,88.44638889
10501,South 24 Parganas,Sonarpur,Nayabad,pond no 52,22.47722222,88.44638889
10500,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47722222,88.44638889
10451,South 24 Parganas,Sonarpur,Nayabad,POND NO ,22.47694444,88.44638889
922,South 24 Parganas,Baruipur,Garia (Ct),zodu nathschool,22.40055556,88.47694444
923,South 24 Parganas,Baruipur,Garia (Ct),narkel bagan,22.4,88.47638889
496,South 24 Parganas,Baruipur,Garia (Ct),narkel bagan,22.4,88.47638889
924,South 24 Parganas,Baruipur,Garia (Ct),supari pond,22.40166667,88.47666667
865,South 24 Parganas,Sagar,Nagendraganj,NA,21.77111111,88.14638889
866,South 24 Parganas,Sagar,Nagendraganj,NA,21.77111111,88.14638889
867,South 24 Parganas,Sagar,Nagendraganj,NA,21.77111111,88.14638889
864,South 24 Parganas,Sagar,Nagendraganj,NA,21.77111111,88.14638889
863,South 24 Parganas,Sagar,Nagendraganj,NA,21.77111111,88.14638889
871,South 24 Parganas,Sagar,Nagendraganj,NA,21.77111111,88.14638889
850,South 24 Parganas,Sagar,Nagendraganj,NA,21.77111111,88.14638889
935,South 24 Parganas,Baruipur,Garia (Ct),na,22.40194444,88.47416667
862,South 24 Parganas,Baruipur,Garia (Ct),monosa pukur,22.40277778,88.47416667
872,South 24 Parganas,Baruipur,Garia (Ct),monosa pukur,22.40277778,88.47416667
873,South 24 Parganas,Sagar,Nagendraganj,Pond of Nagendraganj Paschim Para Masjid at Nagendraganj ,21.77111111,88.14638889
10503,South 24 Parganas,Sagar,Gobindapur,POND OF GOBINDAPUR TARACHAND VIDYANIKETAN AT GOBINDAPUR ,21.78833333,88.15527778
908,South 24 Parganas,Sagar,Nagendraganj,Pond of Nagendraganj Paschim Para Masjid at Nagendraganj ,21.77111111,88.14638889
12171,South 24 Parganas,Sagar,Gobindapur,POND OF GOBINDAPUR TARACHAND VIDYANIKETAN AT GOBINDAPUR ,21.78833333,88.15527778
974,South 24 Parganas,Baruipur,Garia (Ct),na,22.40194444,88.47416667
1054,South 24 Parganas,Baruipur,Garia (Ct),bans jhar,22.40194444,88.47472222
1055,South 24 Parganas,Baruipur,Garia (Ct),baganbari,22.40194444,88.47583333
975,South 24 Parganas,Baruipur,Garia (Ct),na,22.40166667,88.47666667
968,South 24 Parganas,Baruipur,Garia (Ct),Drsusanta chatterjee,22.40166667,88.47694444
10506,South 24 Parganas,Sagar,Gobindapur,POND OF GOBINDAPUR TARACHAND VIDYANIKETAN AT GOBINDAPUR ,21.78833333,88.15527778
