serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
1605,Paschim Bardhaman,Kanksa,Basudha,DIPU POND,23.5960534,87.5134014
1609,Paschim Bardhaman,Kanksa,Basudha,MOROL POND,23.5965706,87.5128053
1604,Paschim Bardhaman,Kanksa,Basudha,NATUN PON,23.5967915,87.5101274
1600,Paschim Bardhaman,Kanksa,Basudha,KODOM POND,23.5956717,87.5100864
1601,Paschim Bardhaman,Kanksa,Basudha,PAL POND,23.5956547,87.5095859
1606,Paschim Bardhaman,Kanksa,Basudha,ROY POND,23.5978684,87.5096601
3345,Paschim Bardhaman,Kanksa,Basudha,ADIBASHI POND,23.5989125,87.5111304
3346,Paschim Bardhaman,Kanksa,Basudha,RAIPOTA POND,23.5994075,87.512693
1610,Paschim Bardhaman,Kanksa,Basudha,CHATTERJII POND ,23.5987664,87.5122598
1598,Paschim Bardhaman,Kanksa,Basudha,CHATTERJII  POND ,23.5987535,87.5122927
3347,Paschim Bardhaman,Kanksa,Basudha,GHOSRE POND,23.5977421,87.512661
1612,Paschim Bardhaman,Kanksa,Basudha,KASRE POND,23.5979001,87.5135487
1613,Paschim Bardhaman,Kanksa,Basudha,NIMGORE POND,23.5980584,87.5139294
1614,Paschim Bardhaman,Kanksa,Basudha,POND,23.594031,87.5094567
1611,Paschim Bardhaman,Kanksa,Basudha,POND,23.5940998,87.5087048
1608,Paschim Bardhaman,Kanksa,Basudha,KADAM PARA POND ,23.5936741,87.5117312
1607,Paschim Bardhaman,Kanksa,Basudha,KODOM PARA POND ,23.5935929,87.5117797
1602,Paschim Bardhaman,Kanksa,Basudha,KHAL POND,23.5931939,87.5125442
1615,Paschim Bardhaman,Kanksa,Basudha,BANDH DOBA POND,23.5939821,87.5135344
1616,Paschim Bardhaman,Kanksa,Basudha,PONDS ,23.5935953,87.51385
3354,Paschim Bardhaman,Kanksa,Basudha,POND,23.5937824,87.5129518
1624,Paschim Bardhaman,Kanksa,Basudha,POND,23.5948328,87.5127642
3356,Paschim Bardhaman,Kanksa,Basudha,POND,23.5952437,87.5121813
1620,Paschim Bardhaman,Kanksa,Basudha,POND,23.5952354,87.5121858
1621,Paschim Bardhaman,Kanksa,Basudha,POND,23.5952126,87.5121488
1625,Paschim Bardhaman,Kanksa,Basudha,POND,23.5955107,87.5129579
3357,Paschim Bardhaman,Kanksa,Basudha,MACH PARA POND,23.5923414,87.5117428
3358,Paschim Bardhaman,Kanksa,Basudha,POND,23.590488,87.5124672
1618,Paschim Bardhaman,Kanksa,Basudha,POND,23.5907235,87.5137654
1622,Paschim Bardhaman,Kanksa,Basudha,MUHOLI POND,23.5903598,87.51336
3359,Paschim Bardhaman,Kanksa,Basudha,POND,23.590981,87.5130547
1626,Paschim Bardhaman,Kanksa,Basudha,TUDU POND,23.5913448,87.5142719
1617,Paschim Bardhaman,Kanksa,Basudha,NATUN POND,23.5921586,87.5138436
1627,Paschim Bardhaman,Kanksa,Basudha,KONER POND,23.5928048,87.5160253
4078,Paschim Bardhaman,Kanksa,Basudha,POND,23.5930462,87.5155598
1623,Paschim Bardhaman,Kanksa,Basudha,ROY POND,23.5940709,87.5164061
1628,Paschim Bardhaman,Kanksa,Basudha,POND,23.5939551,87.5163851
3361,Paschim Bardhaman,Kanksa,Basudha,DURGA MANDIR POND,23.5942369,87.5161392
1619,Paschim Bardhaman,Kanksa,Basudha,PAL POND,23.5943666,87.5150634
3362,Paschim Bardhaman,Kanksa,Basudha,POND,23.5901855,87.5152391
1629,Paschim Bardhaman,Jamuria,Jamsol,AGOYA PUKUR,23.716445,87.151185
2193,Paschim Bardhaman,Jamuria,Bijaynagar,,23.70307,87.1390033
4729,Paschim Bardhaman,Jamuria,Jamsol,SURI PUKUR,23.7164338,87.1511883
2279,Paschim Bardhaman,Barabani,Putulia,BESIDE RAJEN KARMAKAR HOUSE,23.8474517,87.0103167
3971,Paschim Bardhaman,Barabani,Putulia,BURAR PUKUR,23.8484817,87.0102517
2275,Paschim Bardhaman,Barabani,Putulia,NEAR PUTULIA ASHRAM,23.848419,87.0094547
3967,Paschim Bardhaman,Barabani,Putulia,BESIDE RUNAKURA GHAT ROAD,23.8482082,87.0054637
2865,Paschim Bardhaman,Barabani,Putulia,BESIDE NATUN PUKUR,23.8467356,87.0058281
2274,Paschim Bardhaman,Barabani,Putulia,SURAJ POND,23.8449657,87.0120916
1630,Paschim Bardhaman,Raniganj,Jemari (J.K. Nagar Township) (Ct),MISHIR BANDH,23.6428476,87.0604899
3969,Paschim Bardhaman,Barabani,Putulia,BESIDE SURAJ POND,23.8448842,87.0119219
5033,Paschim Bardhaman,Raniganj,Jemari (J.K. Nagar Township) (Ct),MAJHI PUKUR,23.6428187,87.0599867
6939,Paschim Bardhaman,Raniganj,Chalbalpur,BIJAY GOPE POND,23.6437574,87.0543494
1633,Paschim Bardhaman,Barabani,Amlala,RAJA DOBA ,23.7767601,86.9772465
1632,Paschim Bardhaman,Barabani,Amlala,GHANTY POND,23.7762235,86.9761268
4187,Paschim Bardhaman,Barabani,Amlala,CHADDA POND ,23.7779392,86.9744192
4186,Paschim Bardhaman,Barabani,Amlala,JIHOTA POND ,23.7792556,86.9741255
6940,Paschim Bardhaman,Salanpur,Ethora,,23.7591604,86.9157758
7294,Paschim Bardhaman,Salanpur,Ethora,LOMBA DOBA,23.7586346,86.9153703
7041,Paschim Bardhaman,Salanpur,Madhaichak,MADHAICH ,23.7615464,86.9182258
7045,Paschim Bardhaman,Salanpur,Madhaichak,TENTUL PUKUR,23.7674745,86.914988
7048,Paschim Bardhaman,Salanpur,Madhaichak,MADHAICHAK,23.7683828,86.915398
7046,Paschim Bardhaman,Salanpur,Madhaichak,DHUTRA PUKUR,23.7677954,86.9204092
7044,Paschim Bardhaman,Salanpur,Madhaichak,KHEJURDOBA,23.7667718,86.9188323
6941,Paschim Bardhaman,Salanpur,Madhaichak,MANIDOBA,23.7628662,86.9150717
7049,Paschim Bardhaman,Salanpur,Madhaichak,MADHAI ,23.7637866,86.9162077
4072,Paschim Bardhaman,Kanksa,Arra (Ct),PORAL POND,23.5204411,87.3708649
3196,Paschim Bardhaman,Kanksa,Rupganj,POND,23.5281675,87.383527
2196,Paschim Bardhaman,Kanksa,Rupganj,POND,23.5278257,87.3834108
1635,Paschim Bardhaman,Kanksa,Rupganj,TETUL POND,23.5299209,87.3826499
1634,Paschim Bardhaman,Kanksa,Rupganj,NORKA POND,23.5275683,87.3796742
1636,Paschim Bardhaman,Kanksa,Rupganj,RANI GOR POND,23.5289053,87.3808212
2198,Paschim Bardhaman,Kanksa,Rupganj,MATI GOR POND,23.5291162,87.3809008
3195,Paschim Bardhaman,Kanksa,Rupganj,POND,23.5287456,87.3815722
215,Paschim Bardhaman,Kanksa,Rupganj,POND,23.528761,87.3815811
1740,Paschim Bardhaman,Salanpur,Dhaminberia,PIPE LINE PUKUR ,23.8069556,86.8858525
3363,Paschim Bardhaman,Kanksa,Basudha,POND,23.5974556,87.5160505
447,Paschim Bardhaman,Kanksa,Basudha,MADDI,23.5969783,87.5167066
450,Paschim Bardhaman,Kanksa,Basudha,POND,23.5967475,87.5162312
451,Paschim Bardhaman,Kanksa,Basudha,RAJAPOTE POND,23.5986939,87.5174103
452,Paschim Bardhaman,Kanksa,Basudha,RUPDUA BANDH POND,23.5987907,87.5174856
454,Paschim Bardhaman,Kanksa,Basudha,VARALI POND,23.6011528,87.5213281
3364,Paschim Bardhaman,Kanksa,Basudha,EET VATI POND,23.6018522,87.5203256
455,Paschim Bardhaman,Kanksa,Basudha,VATI POND,23.6018487,87.520317
457,Paschim Bardhaman,Kanksa,Basudha,VATI POND ,23.6032777,87.5197433
458,Paschim Bardhaman,Kanksa,Basudha,VATI POND ,23.6036253,87.5203128
1739,Paschim Bardhaman,Salanpur,Dhaminberia,BRIDGE GURA PUKUR ,23.8081669,86.8814106
505,Paschim Bardhaman,Barabani,Baliapur,romai pond ,23.7732148,86.9483951
507,Paschim Bardhaman,Barabani,Baliapur,BHALGADIA POND ,23.7733867,86.9486521
1938,Paschim Bardhaman,Barabani,Baliapur,SHIB POND ,23.7723989,86.9531184
1939,Paschim Bardhaman,Barabani,Baliapur,BOURI PARA BAMUN POND ,23.7737869,86.953267
1943,Paschim Bardhaman,Barabani,Baliapur,KULU POND ,23.7739177,86.9521931
1945,Paschim Bardhaman,Barabani,Baliapur,ACHARYA POND ,23.774837,86.9537819
1717,Paschim Bardhaman,Salanpur,Dhaminberia,TAL GURA,23.8110825,86.8827864
1946,Paschim Bardhaman,Barabani,Baliapur,MUKHERJEE GADIA ,23.7743727,86.9536917
5869,Paschim Bardhaman,Salanpur,Sinsbera,ASHRAM DOBA,23.7966217,86.8718417
768,Paschim Bardhaman,Pandabeswar,Chhora (Ct),CHHAT GHAT,23.6708383,87.2083583
4460,Paschim Bardhaman,Pandabeswar,Chhora (Ct),BANS PUKUR,23.669355,87.2079233
1827,Paschim Bardhaman,Pandabeswar,Chhora (Ct),SURI PUKUR,23.6719998,87.1995714
1825,Paschim Bardhaman,Pandabeswar,Chhora (Ct),NAMU BANDH,23.6656871,87.1958825
2329,Paschim Bardhaman,Pandabeswar,Chhora (Ct),DUTTA PUKUR,23.6766855,87.199375
1829,Paschim Bardhaman,Pandabeswar,Chhora (Ct),BORO BANDH,23.6609517,87.2111833
1826,Paschim Bardhaman,Pandabeswar,Chhora (Ct),BOR GHORE,23.6588175,87.2174834
7220,Paschim Bardhaman,Salanpur,Ramdi,NUTAN DOBA,23.78934,86.8712983
9079,Paschim Bardhaman,Kanksa,Bankati,TATI POND,23.5939768,87.4930188
6091,Paschim Bardhaman,Kanksa,Bankati,MUKHERJEE POND,23.5938282,87.4922909
9078,Paschim Bardhaman,Kanksa,Bankati,BINDO POND,23.5941808,87.4913946
9077,Paschim Bardhaman,Kanksa,Bankati,MUKHOCH POND,23.5945183,87.4901999
9075,Paschim Bardhaman,Kanksa,Bankati,MUKHERJEE POND,23.5952151,87.4896986
6092,Paschim Bardhaman,Kanksa,Bankati,PAL POND,23.5951599,87.488159
9076,Paschim Bardhaman,Kanksa,Bankati,RANGA BANDH POND,23.5955595,87.4883655
9074,Paschim Bardhaman,Kanksa,Bankati,POND,23.5953337,87.4855022
6094,Paschim Bardhaman,Kanksa,Bankati,POND,23.5947917,87.4866844
9073,Paschim Bardhaman,Kanksa,Bankati,BOIRA BANDH,23.59409,87.4868235
9072,Paschim Bardhaman,Kanksa,Bankati,POND,23.594112,87.4868867
9071,Paschim Bardhaman,Kanksa,Bankati,POND,23.5936928,87.4869437
9070,Paschim Bardhaman,Kanksa,Bankati,POND,23.5948307,87.4860697
950,Paschim Bardhaman,Kanksa,Basudha,PAL POND,23.6051074,87.5202226
5185,Paschim Bardhaman,Kanksa,Basudha,Vandari pond,23.6048549,87.5188706
951,Paschim Bardhaman,Kanksa,Basudha,NORKOR POND,23.6047643,87.5185409
952,Paschim Bardhaman,Kanksa,Basudha,VATI POND,23.6052757,87.5190944
953,Paschim Bardhaman,Kanksa,Basudha,EET VATI POND ,23.6020693,87.5160251
954,Paschim Bardhaman,Kanksa,Basudha,POND,23.6035187,87.5166512
3367,Paschim Bardhaman,Kanksa,Basudha,GHOSH POND,23.604424,87.516231
955,Paschim Bardhaman,Kanksa,Basudha,POND,23.6059859,87.5160322
956,Paschim Bardhaman,Kanksa,Basudha,POND,23.6065554,87.5195962
7050,Paschim Bardhaman,Salanpur,Madhaichak,BELBURI,23.7587584,86.9227732
7051,Paschim Bardhaman,Salanpur,Madhaichak,GARGARA,23.7582579,86.9226467
6942,Paschim Bardhaman,Salanpur,Ethora,CHITIRBITIR,23.7582122,86.9246008
7295,Paschim Bardhaman,Salanpur,Ethora,CHORMARA POND,23.7558305,86.9219191
7293,Paschim Bardhaman,Salanpur,Ethora,KULU PUKUR,23.7518092,86.9213225
1637,Paschim Bardhaman,Kanksa,Basudha,POND,23.6057138,87.5236355
2948,Paschim Bardhaman,Jamuria,Jamsol,JHORE PUKUR,23.7201684,87.1439917
7028,Paschim Bardhaman,Salanpur,Sadhna,SADHUNA POND,23.7691189,86.9151651
7027,Paschim Bardhaman,Salanpur,Sadhna,KALI GURA,23.7698065,86.9167616
1652,Paschim Bardhaman,Salanpur,Barbakpur,NEAR PLOTTING,23.7562915,86.9323163
1650,Paschim Bardhaman,Salanpur,Barbakpur,BAHAL PUKUR,23.7591914,86.9308161
1651,Paschim Bardhaman,Salanpur,Barbakpur,NEAR  BOUNDARY WALL,23.7559369,86.923037
1688,Paschim Bardhaman,Salanpur,Barbakpur,BARBAKPUR BANDH,23.7584669,86.9226236
1649,Paschim Bardhaman,Salanpur,Barbakpur,BAHAL PUKUR,23.7586025,86.9244613
1653,Paschim Bardhaman,Salanpur,Barbakpur,NEAR BAHAL,23.7593281,86.9254687
4680,Paschim Bardhaman,Salanpur,Barbakpur,BARBAKPUR BAD PUKUR,23.7600017,86.9273196
3150,Paschim Bardhaman,Salanpur,Barbakpur,MAJI DOBA,23.7597861,86.938635
6951,Paschim Bardhaman,Salanpur,Ethora,JAGANNATH JAMINDAR DOBA,23.7492232,86.9231449
6952,Paschim Bardhaman,Salanpur,Ethora,BANDI GORIA,23.7483333,86.9215353
3325,Paschim Bardhaman,Salanpur,Chittaranjan (Ct),ST,23.8671285,86.9229327
4498,Paschim Bardhaman,Salanpur,Chittaranjan (Ct),ST A POND,23.8790294,86.9035627
3328,Paschim Bardhaman,Salanpur,Chittaranjan (Ct),ST NO  POND,23.8774006,86.898985
6960,Paschim Bardhaman,Salanpur,Ethora,ARJUN BHATA,23.7501688,86.917459
7296,Paschim Bardhaman,Salanpur,Ethora,KORSAL ICDS PUKUR,23.7520588,86.9154755
7297,Paschim Bardhaman,Salanpur,Ethora,DHUTRA DOBA,23.7513126,86.9135217
6961,Paschim Bardhaman,Salanpur,Ethora,TAMIL GORIA,23.754973,86.9129123
6962,Paschim Bardhaman,Salanpur,Ethora,SABAN GORIA,23.7544521,86.9160105
6965,Paschim Bardhaman,Salanpur,Ethora,KOTSAL NOTUN DOBA,23.7542359,86.9163865
6964,Paschim Bardhaman,Salanpur,Bolkunda,PRATAP BAHAL ,23.7685279,86.92534
6963,Paschim Bardhaman,Salanpur,Ethora,CHOTA CHALA GORIA,23.7526583,86.9190721
1681,Paschim Bardhaman,Salanpur,Barbakpur,PADMA PUKUR ,23.7639133,86.9232366
6966,Paschim Bardhaman,Salanpur,Ethora,E,23.7544307,86.9206327
7300,Paschim Bardhaman,Salanpur,Ethora,DAMU HAZRA E,23.7539604,86.9242476
6967,Paschim Bardhaman,Salanpur,Ethora,CHOTO CHANDPAL,23.7545003,86.9259956
7298,Paschim Bardhaman,Salanpur,Ethora,PARER GORIA,23.7560031,86.9319796
7299,Paschim Bardhaman,Salanpur,Ethora,CHOTO KAMAL,23.75259,86.9301852
6973,Paschim Bardhaman,Jamuria,Bahadurpur,Bhanga Bandh,23.6956486,87.1329152
2949,Paschim Bardhaman,Jamuria,Jamsol,,23.7116867,87.1429717
2258,Paschim Bardhaman,Salanpur,Chittaranjan (Ct),ST B POND ,23.8534031,86.8905357
1862,Paschim Bardhaman,Salanpur,Chittaranjan (Ct),ST NO C POND ,23.851818,86.890881
3324,Paschim Bardhaman,Salanpur,Chittaranjan (Ct),ST NOD POND ,23.867588,86.896756
8315,Paschim Bardhaman,Salanpur,Ghiadoba,PUMP HOUSE POND,23.8405896,86.9179259
2405,Paschim Bardhaman,Salanpur,Achhra,ACHRA CHECKDAMP,23.7885523,86.8958755
7864,Paschim Bardhaman,Barabani,Raghunath Chak,BADA HID ,23.7662854,86.9594725
1700,Paschim Bardhaman,Barabani,Raniganja,DHOBA POND ,23.7640999,86.9693213
2185,Paschim Bardhaman,Barabani,Raniganja,NATUN POND ,23.7647353,86.9670165
7863,Paschim Bardhaman,Barabani,Raghunath Chak,HADI GODIA,23.7649998,86.9642804
4188,Paschim Bardhaman,Barabani,Raniganja,NADU GADIA ,23.7612727,86.9782462
1699,Paschim Bardhaman,Barabani,Raniganja,AKALA POND ,23.7667727,86.9762653
1909,Paschim Bardhaman,Jamuria,Sarakdihi,,23.6972473,87.1703231
6975,Paschim Bardhaman,Barabani,Panuria (Ct),NEAR MOLDHOWRA VILLAGE,23.8231476,86.9902163
7628,Paschim Bardhaman,Barabani,Panuria (Ct),BHANGA BANDH,23.8137467,86.97484
7629,Paschim Bardhaman,Barabani,Panuria (Ct),NEAR PETROL PUMP,23.8117659,86.9724568
4458,Paschim Bardhaman,Pandabeswar,Chhora (Ct),NAMI BANDH,23.6657807,87.1960212
4459,Paschim Bardhaman,Pandabeswar,Chhora (Ct),CHOTO GHAT,23.6725767,87.1843779
1701,Paschim Bardhaman,Pandabeswar,Kendra Khottamdi (Ct) (Part),SONAR KALI MANDIR,23.7155987,87.2191235
1833,Paschim Bardhaman,Pandabeswar,Chhora (Ct),BOT PUKUR,23.6668033,87.2003167
2316,Paschim Bardhaman,Pandabeswar,Kendra Khottamdi (Ct) (Part),SOSAN PUKHUR ,23.7206745,87.2158426
1703,Paschim Bardhaman,Salanpur,Pahargara,POND NEAR BINODKATA KALI MANDIR AT PAHARGORA,23.7954737,86.9378194
2318,Paschim Bardhaman,Pandabeswar,Kendra Khottamdi (Ct) (Part),CRICKET GROUND PUKHUR ,23.7191749,87.2163591
1702,Paschim Bardhaman,Salanpur,Pahargara,POND AT BINODKATA KALI MANDIR AT PAHARGORA,23.794723,86.9383206
1704,Paschim Bardhaman,Salanpur,Pahargara,POND AT PAHARGORA NEAR BINODKATA ROAD,23.7915924,86.9327299
1705,Paschim Bardhaman,Pandabeswar,Kendra Khottamdi (Ct) (Part),KALI MANDIR PUKHUR ,23.7214245,87.2138243
2317,Paschim Bardhaman,Pandabeswar,Kendra Khottamdi (Ct) (Part),LAL SAHA PUKHUR,23.7176918,87.2135161
1706,Paschim Bardhaman,Pandabeswar,Kendra Khottamdi (Ct) (Part),KHAJUR DANGAL PUKHUR ,23.7159326,87.2169193
4485,Paschim Bardhaman,Pandabeswar,Kendra Khottamdi (Ct) (Part),FOOTBALL GROUND PUKHUR ,23.7153006,87.2222453
5090,Paschim Bardhaman,Kanksa,Shyambazar,HALDER POND,23.5875555,87.4950858
1708,Paschim Bardhaman,Salanpur,Pahargara,POND AT PAHARGORA NEAR PAHARGORA DUMPING,23.8005211,86.9344871
1707,Paschim Bardhaman,Salanpur,Pahargara,POND AT PAHARGORA ,23.8010148,86.9354525
1709,Paschim Bardhaman,Salanpur,Pahargara,POND AT PAHARGORA ,23.7977224,86.9399672
2225,Paschim Bardhaman,Pandabeswar,Bilpahari (Ct),SOSAN KALI MANDIR,23.7221984,87.2355881
2228,Paschim Bardhaman,Pandabeswar,Bilpahari (Ct),SOSAN KALI MANDIR PUKUR ,23.7208667,87.2343283
6976,Paschim Bardhaman,Kanksa,Bankati,POND,23.5969495,87.4897413
1710,Paschim Bardhaman,Kanksa,Shyambazar,ROY POND,23.5885926,87.4935963
5091,Paschim Bardhaman,Kanksa,Shyambazar,DURGA TOLA POND ,23.5936076,87.4942276
1711,Paschim Bardhaman,Kanksa,Shyambazar,CHATTA POND,23.589411,87.4936106
7795,Paschim Bardhaman,Salanpur,Ghiadoba,NAMOKESHIA CRJ BOUNDARY  POND,23.8457009,86.9178965
7791,Paschim Bardhaman,Salanpur,Ghiadoba,NAKESHIA CRJ BOUNDARY  POND ,23.8457566,86.9178734
8314,Paschim Bardhaman,Salanpur,Ghiadoba,NAMOKESHIA  CRJ BOUNDARY  POND ,23.8457795,86.9178717
7031,Paschim Bardhaman,Salanpur,Sadhna,NIMGURA,23.7716916,86.9176233
7030,Paschim Bardhaman,Salanpur,Sadhna,KALIGURA,23.7709296,86.9171704
7033,Paschim Bardhaman,Salanpur,Sadhna,NUNIGOPAL POND,23.772854,86.9110399
7037,Paschim Bardhaman,Salanpur,Majhladi,MAJLADI  MAJ PUKUR,23.8357533,86.8658433
7035,Paschim Bardhaman,Salanpur,Majhladi,MALADI ,23.83134,86.8714917
6981,Paschim Bardhaman,Salanpur,Ethora,SAYER PUKUR,23.7499942,86.9194641
1721,Paschim Bardhaman,Jamuria,Jamsol,PURONO PUKUR,23.7202968,87.1427027
2950,Paschim Bardhaman,Jamuria,Jamsol,,23.7109402,87.1418413
2951,Paschim Bardhaman,Jamuria,Jamsol,,23.7112719,87.1418786
6982,Paschim Bardhaman,Salanpur,Ethora,SATU GORIA,23.7468283,86.9173834
1722,Paschim Bardhaman,Jamuria,Jamsol,,23.71017,87.141015
7302,Paschim Bardhaman,Salanpur,Ethora,ETH,23.7445902,86.9120995
6983,Paschim Bardhaman,Salanpur,Ethora,ETH,23.744122,86.9107438
6984,Paschim Bardhaman,Salanpur,Ethora,ETH,23.7432285,86.9093895
7301,Paschim Bardhaman,Salanpur,Ethora,PATHORA,23.7447804,86.9203677
6985,Paschim Bardhaman,Salanpur,Ethora,SOLGORIA,23.7446999,86.9225527
6986,Paschim Bardhaman,Salanpur,Ethora,SANKI,23.7502044,86.929833
6987,Paschim Bardhaman,Salanpur,Ramchandrapur,rajowar pukur ,23.8098615,86.8621874
6988,Paschim Bardhaman,Salanpur,Ramchandrapur,rajowar pukur majpara,23.809109,86.8627565
6989,Paschim Bardhaman,Salanpur,Ethora,BAICHI,23.7505894,86.9379577
6990,Paschim Bardhaman,Salanpur,Bolkunda,SIDHBARA PUKUR,23.7661162,86.9307006
6991,Paschim Bardhaman,Salanpur,Bolkunda,BAHAL GORA,23.767756,86.9339585
6994,Paschim Bardhaman,Salanpur,Ethora,MARICHKOTA,23.7352011,86.9237389
1735,Paschim Bardhaman,Kanksa,Shyambazar,KAMAR POND,23.589552,87.4935992
446,Paschim Bardhaman,Kanksa,Shyambazar,RAKSHIT POND  ,23.5913834,87.4877542
5186,Paschim Bardhaman,Salanpur,Talberia,Village pond Marichkora ,23.734772,86.9231776
4211,Paschim Bardhaman,Jamuria,Bataspur,,23.7103775,87.1747454
4210,Paschim Bardhaman,Jamuria,Bataspur,,23.7097066,87.1736851
1736,Paschim Bardhaman,Jamuria,Sarakdihi,,23.7097055,87.173706
1908,Paschim Bardhaman,Jamuria,Sarakdihi,,23.7092721,87.1710084
1737,Paschim Bardhaman,Jamuria,Sarakdihi,,23.7117035,87.1723913
1738,Paschim Bardhaman,Pandabeswar,Bilpahari (Ct),SOSAN KALI MANDIR,23.7208517,87.2344933
7951,Paschim Bardhaman,Ondal,Siduli (Ct),SL ,23.6456205,87.2150458
9407,Paschim Bardhaman,Ondal,Siduli (Ct),SL NO ,23.6456726,87.2137994
7953,Paschim Bardhaman,Ondal,Siduli (Ct),SL ,23.6450387,87.2104762
7008,Paschim Bardhaman,Ondal,Siduli (Ct),SL NO ,23.64774,87.20827
4469,Paschim Bardhaman,Pandabeswar,Bilpahari (Ct),SOSAN KALI  PUKUR ,23.7189063,87.2361171
7010,Paschim Bardhaman,Ondal,Siduli (Ct),SL NO ,23.646202,87.2079848
7009,Paschim Bardhaman,Salanpur,Basudebpur,POND NEAR RAHIM HOUE,23.7943142,86.8828922
7950,Paschim Bardhaman,Ondal,Siduli (Ct),SL NO ,23.6592817,87.2068167
8340,Paschim Bardhaman,Salanpur,Barabai,RAKHA POND,23.7893141,86.8610103
7014,Paschim Bardhaman,Salanpur,Barabai,A,23.7901321,86.8624572
7012,Paschim Bardhaman,Salanpur,Barabai,B,23.7880116,86.860902
7954,Paschim Bardhaman,Ondal,Siduli (Ct),SL NO ,23.650638,87.2126001
7011,Paschim Bardhaman,Salanpur,Barabai,C,23.7879666,86.8610507
7017,Paschim Bardhaman,Salanpur,Barabai,D,23.7895622,86.859151
7013,Paschim Bardhaman,Salanpur,Barabai,E,23.7902051,86.8587012
7018,Paschim Bardhaman,Salanpur,Barabai,F,23.7921611,86.8577388
8341,Paschim Bardhaman,Salanpur,Barabai,G,23.791971,86.8590874
8343,Paschim Bardhaman,Salanpur,Barabai,H,23.7943173,86.8532724
7015,Paschim Bardhaman,Salanpur,Barabai,I,23.792701,86.8520147
7016,Paschim Bardhaman,Salanpur,Barabai,J,23.7931977,86.852474
8342,Paschim Bardhaman,Salanpur,Barabai,K,23.7973935,86.8570332
7019,Paschim Bardhaman,Salanpur,Barabai,L,23.7993544,86.8580281
7548,Paschim Bardhaman,Kanksa,Bramhangram,BURO POND,23.5701223,87.4991657
8957,Paschim Bardhaman,Kanksa,Bramhangram,BURO POND,23.570035,87.4988185
7026,Paschim Bardhaman,Kanksa,Bramhangram,GHORI POND,23.5728326,87.4980104
8963,Paschim Bardhaman,Kanksa,Bramhangram,MAJHARI POND,23.5722745,87.498139
8962,Paschim Bardhaman,Kanksa,Bramhangram,JORULE POND,23.5706986,87.4992
8961,Paschim Bardhaman,Kanksa,Bramhangram,SIBGORE POND,23.5707458,87.4992527
8960,Paschim Bardhaman,Kanksa,Bramhangram,MONIGORE,23.5709805,87.4992947
8098,Paschim Bardhaman,Kanksa,Bramhangram,GURI GORE POND,23.5709786,87.4992996
8097,Paschim Bardhaman,Kanksa,Bramhangram,KOLOM DOBA POND,23.5696763,87.4981468
1743,Paschim Bardhaman,Salanpur,Kalipathar,ISMAIL  PUKUR ,23.8206817,86.8562083
1744,Paschim Bardhaman,Salanpur,Talberia,Tal Bohal,23.7395906,86.9114157
1745,Paschim Bardhaman,Salanpur,Talberia,CHANDRA CHUR NAGAR,23.7341571,86.9093913
1746,Paschim Bardhaman,Salanpur,Talberia,KALIKAPUR,23.7316288,86.9059455
1747,Paschim Bardhaman,Salanpur,Banskatia,DUDHE GORIA,23.806927,86.8490888
1749,Paschim Bardhaman,Salanpur,Talberia,KALIKAPUR,23.7307353,86.907535
1750,Paschim Bardhaman,Salanpur,Talberia,KALIK DOBA,23.7298542,86.9073713
1751,Paschim Bardhaman,Salanpur,Banskatia,,23.8105127,86.8471605
1748,Paschim Bardhaman,Salanpur,Talberia,ORANG POND,23.7299735,86.9064962
1752,Paschim Bardhaman,Salanpur,Banskatia,TAL PUKUR,23.8102501,86.8478029
1753,Paschim Bardhaman,Salanpur,Talberia,THAKUR GORIA,23.7311488,86.9050761
1754,Paschim Bardhaman,Salanpur,Talberia,Chandrachur Nagar 3,23.7333222,86.9057384
1755,Paschim Bardhaman,Salanpur,Talberia,MENARI POND,23.7321129,86.9166731
1756,Paschim Bardhaman,Salanpur,Talberia,TALPUKUR,23.7320643,86.9169309
1757,Paschim Bardhaman,Salanpur,Talberia,BAJRANGBALI POND,23.7313614,86.9149191
1758,Paschim Bardhaman,Salanpur,Talberia,kadam goria,23.7314927,86.9176839
1759,Paschim Bardhaman,Salanpur,Talberia,DHAIRA PUKUR,23.7306884,86.9192848
1767,Paschim Bardhaman,Salanpur,Talberia,DHYUMULDOBS,23.7288431,86.9186793
1769,Paschim Bardhaman,Salanpur,Talberia,BAMUNA,23.7349785,86.918348
2222,Paschim Bardhaman,Pandabeswar,Bilpahari (Ct),ECL QUARTER PUKUR ,23.7196083,87.2398533
2227,Paschim Bardhaman,Pandabeswar,Bilpahari (Ct),CEL QUARTER PUKUR,23.719905,87.240905
1870,Paschim Bardhaman,Pandabeswar,Bilpahari (Ct),CEL QUARTER ,23.719615,87.239915
4468,Paschim Bardhaman,Pandabeswar,Bilpahari (Ct),MASJID MAHALLA PUKUR ,23.7230456,87.2447257
4475,Paschim Bardhaman,Pandabeswar,Bilpahari (Ct),SUKBAJAR PUKUR ,23.7218313,87.2438549
4472,Paschim Bardhaman,Pandabeswar,Bilpahari (Ct),SUKBAJAR PUKUR ,23.7217683,87.2439828
1772,Paschim Bardhaman,Pandabeswar,Bilpahari (Ct),BILPAHARI PUKUR ,23.7114561,87.2334061
