serial_no,district_name,block_tehsil_name,village_name,water_body_name,latitude,longitude
8229,Dakshin Dinajpur,Gangarampur,Arazi Lalchandpur,DILDAR ALI ,25.3947527,88.4983578
8228,Dakshin Dinajpur,Gangarampur,Arazi Lalchandpur,RAKIB MIA ,25.3947809,88.4983553
1855,Dakshin Dinajpur,Gangarampur,Arazi Lalchandpur,GOUR ROY ,25.3948099,88.4983273
1856,Dakshin Dinajpur,Gangarampur,Arazi Lalchandpur,Tafikul  Ali ,25.3948265,88.4982813
1844,Dakshin Dinajpur,Gangarampur,Arazi Lalchandpur,MAMUD ALI ,25.3948245,88.4982772
8262,Dakshin Dinajpur,Gangarampur,Arazi Lalchandpur,MUNA ALI ,25.3948238,88.4982811
13777,Dakshin Dinajpur,Gangarampur,Bitur,Chanchal Mandal ,25.3948004,88.4981943
13778,Dakshin Dinajpur,Gangarampur,Bitur,Dilip Roy ,25.3948085,88.4982036
13779,Dakshin Dinajpur,Gangarampur,Bitur,Sudeb Roy ,25.3948085,88.4982167
1857,Dakshin Dinajpur,Gangarampur,Latkeshabpur,Bippi Roy,25.3921734,88.5020543
13780,Dakshin Dinajpur,Gangarampur,Bitur,Shibu Roy,25.3921702,88.5020649
1858,Dakshin Dinajpur,Gangarampur,Abidpur,Zafsusin Ali ,25.3922167,88.501872
1859,Dakshin Dinajpur,Gangarampur,Abidpur,Sintu Barman ,25.3921631,88.5020069
1860,Dakshin Dinajpur,Gangarampur,Abidpur,Altab Ali,25.3921673,88.5020156
1848,Dakshin Dinajpur,Gangarampur,Abidpur,Gour Roy ,25.3921584,88.5020122
1861,Dakshin Dinajpur,Gangarampur,Abidpur,Suman Barman ,25.3918889,88.5022229
1851,Dakshin Dinajpur,Gangarampur,Abidpur,Debbindu Das,25.3921987,88.5019331
1862,Dakshin Dinajpur,Gangarampur,Abidpur,Safil Ali,25.3921996,88.5019331
1863,Dakshin Dinajpur,Gangarampur,Abidpur,Dipu Roy ,25.3921978,88.5019376
1864,Dakshin Dinajpur,Gangarampur,Abidpur,Sandip Roy ,25.3922052,88.5019431
1850,Dakshin Dinajpur,Gangarampur,Abidpur,Dilip Kumar Singh ,25.3923538,88.5019278
1866,Dakshin Dinajpur,Gangarampur,Abidpur,Raju Roy ,25.3948173,88.4982155
1867,Dakshin Dinajpur,Gangarampur,Abidpur,sourab Roy ,25.3948078,88.4982068
1868,Dakshin Dinajpur,Gangarampur,Abidpur,Dhutak Roy ,25.3948325,88.4982142
1869,Dakshin Dinajpur,Gangarampur,Abidpur,Nikhil Roy ,25.3948462,88.498207
13799,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Dulal Sarkar ,25.3948481,88.4982786
13804,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Sidharth Das ,25.3948752,88.4983219
13802,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Suraj Roy ,25.3948745,88.4982981
13808,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Alok Mali ,25.3947033,88.4983308
13809,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Goutam Roy ,25.3947105,88.4986741
13803,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Deb Barman ,25.3947828,88.4983749
13801,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Hamid Ali ,25.3949776,88.4981492
13810,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Raju Sarkar ,25.3948078,88.4983381
1875,Dakshin Dinajpur,Gangarampur,Shibkrishnapur,Sahad Ali,25.3952929,88.5107273
13813,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Dilip Mardi ,25.3948436,88.4981031
1876,Dakshin Dinajpur,Gangarampur,Shibkrishnapur,sokha murmu,25.395286,88.5107326
13814,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Shibu Roy ,25.394895,88.4981353
13815,Dakshin Dinajpur,Gangarampur,Lalchandrapur,suvash Bashke,25.3948826,88.4983017
1878,Dakshin Dinajpur,Gangarampur,Shibkrishnapur,Near shivkrishnapur fp school,25.3952887,88.5107199
1880,Dakshin Dinajpur,Gangarampur,Shibkrishnapur,Near Shivkrishnapur fp school,25.396893,88.5115779
1870,Dakshin Dinajpur,Gangarampur,Kashipur,Rasel Mia,25.3952862,88.5107229
1877,Dakshin Dinajpur,Gangarampur,Kashipur,Mazid Ali,25.3952859,88.5107177
1881,Dakshin Dinajpur,Gangarampur,Kashipur,Matizul Mia,25.3952426,88.5107272
13817,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Dhiman Roy ,25.3948697,88.4983283
1882,Dakshin Dinajpur,Gangarampur,Kashipur,Motiur Mia,25.3952666,88.5106718
13818,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Debakar Sarkar ,25.3948942,88.4983251
1871,Dakshin Dinajpur,Gangarampur,Kashipur,Zamal Hossain ,25.3952738,88.5107389
13819,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Sadin  Murmu ,25.3948876,88.4983202
1843,Dakshin Dinajpur,Gangarampur,Kashipur,zamal Mia,25.3952681,88.5107501
13820,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Nimai Roy ,25.3948917,88.4983004
1885,Dakshin Dinajpur,Gangarampur,Kashipur,siddik Ali,25.3952742,88.5107548
13821,Dakshin Dinajpur,Gangarampur,Lalchandrapur,Dibal Ali,25.3949681,88.4980792
1887,Dakshin Dinajpur,Gangarampur,Kashipur,Mafizur Mia,25.3952864,88.5107363
1888,Dakshin Dinajpur,Gangarampur,Arazi Lalchandpur,JAHANGIR RAHAMAN ,25.3948274,88.4982671
1889,Dakshin Dinajpur,Gangarampur,Kashipur,zamal mia,25.3952766,88.51074
1896,Dakshin Dinajpur,Gangarampur,Arazi Lalchandpur,ABDUL RAHAMAN ,25.3948295,88.4982747
1872,Dakshin Dinajpur,Gangarampur,Arazi Lalchandpur,SAFIKUL ALI ,25.3948278,88.4982763
1893,Dakshin Dinajpur,Gangarampur,Karail,Near karail fp school,25.3953157,88.5106766
1897,Dakshin Dinajpur,Gangarampur,Karail,Pradip Basak,25.3952716,88.5106444
1899,Dakshin Dinajpur,Gangarampur,Karail,sudip Basak,25.3951912,88.510902
1894,Dakshin Dinajpur,Gangarampur,Karail,swapan Basak,25.395178,88.5108922
1903,Dakshin Dinajpur,Gangarampur,Karail,Tapan Basak,25.3951687,88.5108825
1912,Dakshin Dinajpur,Gangarampur,Karail,pintu Basak,25.3952091,88.5108716
1892,Dakshin Dinajpur,Gangarampur,Karail,Jugal basak,25.3952708,88.5108426
1918,Dakshin Dinajpur,Gangarampur,Karail,Pintu Basak,25.3952988,88.5108547
1895,Dakshin Dinajpur,Gangarampur,Karail,palash Basak,25.395302,88.510761
1890,Dakshin Dinajpur,Gangarampur,Karail,swapan ,25.3953033,88.5107654
1919,Dakshin Dinajpur,Gangarampur,Karial,susil Basak,25.3953078,88.5107794
1920,Dakshin Dinajpur,Gangarampur,Karail,Sunil Basak,25.395311,88.5107536
13826,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Mojid Aktar,25.3953527,88.5107442
13857,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Abdur Rahaman ,25.3953508,88.5107294
13859,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Mokdar Mia ,25.395345,88.5107312
13827,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Abdur Mia,25.3953418,88.5107355
13860,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Aktar Hossain ,25.3953353,88.5107316
13861,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Abdul saktar mia,25.3953321,88.5107393
13862,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Jalaluddin Mia ,25.3953318,88.5107385
13863,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Jalaluddin Mia ,25.3953243,88.5107402
13824,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Mokeless Ali,25.4637244,88.657705
13864,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Akbar Ali,25.4638043,88.6577972
13865,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Abdul Manat,25.4637112,88.657713
13866,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,saddek Ali ,25.4637103,88.6577068
13868,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Mokles Mia,25.463699,88.6577066
13869,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Sahid Alom,25.4636833,88.6576997
13870,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Sahidur Mia,25.4637065,88.6577082
13873,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,moktar mia,25.3953625,88.5107191
13874,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Matijul Mia,25.4639848,88.6539072
13876,Dakshin Dinajpur,Gangarampur,Radhanagar,Akbar Ali,25.4667415,88.6537577
13877,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Amzad Ali3,25.4640775,88.654081
13878,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Amzad  Ali,25.4637968,88.6575517
13875,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Azad Ali,25.4637347,88.6576743
13879,Dakshin Dinajpur,Gangarampur,Purbba Shankarpur,Mohidur Mia,25.463712,88.6577072
13927,Dakshin Dinajpur,Tapan,Jiyatkunda,Talpukur ,25.2797115,88.5287824
13928,Dakshin Dinajpur,Tapan,Jiyatkunda,Boro pukur ,25.2806313,88.5288739
13930,Dakshin Dinajpur,Tapan,Jiyatkunda,Naya Pukur ,25.2805461,88.5287672
13886,Dakshin Dinajpur,Tapan,Jiyatkunda,Gramtala Pukur ,25.2803983,88.5295917
14050,Dakshin Dinajpur,Tapan,Ramchandrapur,Ghora Ghori Pukur ,25.2742442,88.5297102
14058,Dakshin Dinajpur,Tapan,Jiyatkunda,Jor Pukur ,25.2760384,88.5355343
14067,Dakshin Dinajpur,Tapan,Jiyatkunda,Ghughu Muri Pukur ,25.2757514,88.5357103
14069,Dakshin Dinajpur,Tapan,Jiyatkunda,Suyor Pukur ,25.2756773,88.5356024
14061,Dakshin Dinajpur,Tapan,Jiyatkunda,Gutkar Pukur ,25.2760192,88.5347626
14074,Dakshin Dinajpur,Tapan,Jiyatkunda,Furalghora Pukur ,25.2764709,88.5337606
14086,Dakshin Dinajpur,Tapan,Jiyatkunda,Simal Pukur ,25.2764117,88.533215
14089,Dakshin Dinajpur,Tapan,Jiyatkunda,Naya Pukur ,25.276404,88.532352
14094,Dakshin Dinajpur,Tapan,Jiyatkunda,Talpukur ,25.2765805,88.5311278
14100,Dakshin Dinajpur,Tapan,Jiyatkunda,Akhir pukur ,25.2763827,88.5306039
14076,Dakshin Dinajpur,Tapan,Ramchandrapur,Khaocha pukur ,25.2731383,88.5305767
14072,Dakshin Dinajpur,Tapan,Jiyatkunda,Choto Babun Pukur ,25.275241,88.5304875
14077,Dakshin Dinajpur,Tapan,Jiyatkunda,Ujair Kura,25.275295,88.5307517
14102,Dakshin Dinajpur,Tapan,Jiyatkunda,Lomba kura,25.2746217,88.5305133
14103,Dakshin Dinajpur,Tapan,Jiyatkunda,Mokam Pukur ,25.279169,88.5303252
14108,Dakshin Dinajpur,Tapan,Jiyatkunda,Math Pukur ,25.2782512,88.5311356
14104,Dakshin Dinajpur,Tapan,Jiyatkunda,Khaocha pukur ,25.2780083,88.5324673
11329,Dakshin Dinajpur,Kushmandi,Nabhor,TALPHOKRA ,25.4957985,88.3225473
14130,Dakshin Dinajpur,Tapan,Jiyatkunda,Naya Pukur ,25.2782357,88.5327869
14131,Dakshin Dinajpur,Tapan,Jiyatkunda,Khaocha pukur ,25.2780312,88.5328156
14132,Dakshin Dinajpur,Tapan,Jiyatkunda,Jiyar Pukur ,25.2782294,88.5337314
14133,Dakshin Dinajpur,Tapan,Jiyatkunda,Talpukur ,25.2786125,88.5339053
14134,Dakshin Dinajpur,Tapan,Jiyatkunda,Pathan Pukur ,25.2782333,88.5345933
14136,Dakshin Dinajpur,Tapan,Daudpur,DAUDPUR DIGHI,25.304141,88.537649
8765,Dakshin Dinajpur,Kushmandi,Sahapur,,25.4939269,88.350495
8760,Dakshin Dinajpur,Kushmandi,Sahapur,,25.495784,88.351102
8766,Dakshin Dinajpur,Kushmandi,Sahapur,,25.4936261,88.3506625
2146,Dakshin Dinajpur,Balurghat,Gazipur,JOR KURI PUKUR,25.1944618,88.7966893
14153,Dakshin Dinajpur,Balurghat,Chak Ramprosad,NAL PUKUR,25.1895856,88.7946633
23581,Dakshin Dinajpur,Balurghat,Chak Ramprosad,KOMRA PUKUR,25.1912852,88.7984506
14158,Dakshin Dinajpur,Balurghat,Chak Ramprosad,F P SCHOOL,25.1901132,88.79841
23579,Dakshin Dinajpur,Balurghat,Chak Ramprosad,CHOL PUTI PUKUR,25.1833767,88.7823101
8767,Dakshin Dinajpur,Kushmandi,Sahapur,,25.4986772,88.3784077
11328,Dakshin Dinajpur,Kushmandi,Nabhor,NAYADIGHI,25.49668,88.3216823
20663,Dakshin Dinajpur,Tapan,Daudpur,KALI PUKUR ,25.3024688,88.5392849
14192,Dakshin Dinajpur,Tapan,Daudpur,TAPAS PUKUR ,25.3024568,88.5378234
14202,Dakshin Dinajpur,Kushmandi,Chandpur,SAMVU BARMAN,25.5397067,88.4742017
19585,Dakshin Dinajpur,Tapan,Daudpur,TAPAS PUKUR ,25.3024568,88.5378234
14361,Dakshin Dinajpur,Tapan,Daudpur,HAGAPUKUR,25.3041961,88.5355343
11352,Dakshin Dinajpur,Kushmandi,Sahapur,,25.494175,88.35195
8770,Dakshin Dinajpur,Kushmandi,Sahapur,,25.4912833,88.3572483
8771,Dakshin Dinajpur,Kushmandi,Sahapur,,25.49254,88.3589483
14374,Dakshin Dinajpur,Balurghat,Chak Ramprosad,MALAY KUMAR MANDAL,25.19477,88.7983933
23578,Dakshin Dinajpur,Balurghat,Chak Ramprosad,TAL PUKUR,25.1940583,88.7992433
8776,Dakshin Dinajpur,Kushmandi,Sahapur,,25.493154,88.3588152
8772,Dakshin Dinajpur,Kushmandi,Sahapur,,25.4940983,88.3587916
14375,Dakshin Dinajpur,Kushmandi,Chandpur,,25.541455,88.468735
2242,Dakshin Dinajpur,Kushmandi,Nabhor,BESIDE ROAD,25.4975673,88.3216547
24259,Dakshin Dinajpur,Kushmandi,Barail,,25.4898467,88.3593367
24262,Dakshin Dinajpur,Kushmandi,Barail,,25.4884733,88.3601351
23176,Dakshin Dinajpur,Kushmandi,Barail,,25.4904999,88.3596839
23178,Dakshin Dinajpur,Kushmandi,Barail,,25.49051,88.3596467
23177,Dakshin Dinajpur,Kushmandi,Barail,,25.498257,88.373858
14460,Dakshin Dinajpur,Kushmandi,Chandpur,NEAR ASARU CULTIVATION LAND,25.5404567,88.4765967
14475,Dakshin Dinajpur,Kushmandi,Chandpur,NEAR ANANDA BARMAN HOUSE,25.5386383,88.4787331
14479,Dakshin Dinajpur,Kushmandi,Chandpur,NEAR NARESH SARKAR,25.5387116,88.4767081
2326,Dakshin Dinajpur,Kumarganj,Haripur,BOT LUKUR,25.454922,88.7946261
2324,Dakshin Dinajpur,Kumarganj,Haripur,KHEJURA PUKUR ,25.4598364,88.8072387
2333,Dakshin Dinajpur,Kushmandi,Nabhor,,25.4975672,88.3216541
10130,Dakshin Dinajpur,Kushmandi,Nabhor,KOCHUA,25.4874679,88.3223134
2329,Dakshin Dinajpur,Kushmandi,Nabhor,JOL POKHORIA,25.4864085,88.3225856
11330,Dakshin Dinajpur,Kushmandi,Nabhor,FULBONA PUKUR,25.4836382,88.3116368
10132,Dakshin Dinajpur,Kushmandi,Nabhor,BESIDE ROAD,25.4872745,88.3128742
2330,Dakshin Dinajpur,Kushmandi,Nabhor,Ranga mati pukur,25.4872274,88.3136114
2334,Dakshin Dinajpur,Kushmandi,Nabhor,BESIDE SISU SIKSHA KENDRA,25.4928516,88.3155731
10133,Dakshin Dinajpur,Kushmandi,Nabhor,BESIDE ROAD,25.4946333,88.3149363
14483,Dakshin Dinajpur,Kushmandi,Manikor,,25.5013876,88.3143268
23642,Dakshin Dinajpur,Kushmandi,Manikor,HAIDER ALI POND,25.501143,88.3143864
14482,Dakshin Dinajpur,Kushmandi,Manikor,SOILEN ER PUKUR,25.5021441,88.3131712
23641,Dakshin Dinajpur,Kushmandi,Manikor,BESIDE VILLAGE ,25.5028952,88.3194605
14481,Dakshin Dinajpur,Kushmandi,Chandpur,NEAR NOLINI SARKAR HOUSE,25.5384467,88.4802233
14484,Dakshin Dinajpur,Kushmandi,Chandpur,near mandir,25.5368133,88.478455
14487,Dakshin Dinajpur,Kushmandi,Chandpur,,25.5376,88.4793217
8325,Dakshin Dinajpur,Kumarganj,Haripur, HOSHEN PUKUR,25.439146,88.8120425
8324,Dakshin Dinajpur,Kumarganj,Haripur,TAL PUKUR,25.4382261,88.8023414
2338,Dakshin Dinajpur,Kumarganj,Haripur,MOCHA PUKUR,25.4382222,88.8017968
2336,Dakshin Dinajpur,Kumarganj,Haripur,BASH PUKUR,25.4381851,88.8022986
23331,Dakshin Dinajpur,Kushmandi,Barail,,25.4986772,88.3784077
14488,Dakshin Dinajpur,Kushmandi,Chandpur,SURESH ROY,25.5362583,88.4777583
14493,Dakshin Dinajpur,Kushmandi,Chandpur,NEAR TILOK SARKAR CULTIVATION LAND,25.5413983,88.47905
11669,Dakshin Dinajpur,Tapan,Muktarampur,DIRIBAGI DAKSHIN BIL ,25.3281033,88.4678883
10251,Dakshin Dinajpur,Tapan,Muktarampur,BAKIAR GADIA,25.3338645,88.4741445
2349,Dakshin Dinajpur,Tapan,Muktarampur,JILINNALA ,25.3361967,88.4748583
2348,Dakshin Dinajpur,Tapan,Muktarampur,MODAN VITA,25.3390514,88.4744471
2350,Dakshin Dinajpur,Tapan,Muktarampur,CHHOTO NIMDIGHI,25.3390514,88.4744471
14497,Dakshin Dinajpur,Kushmandi,Chandpur,NEAR GOUR SARKAR HOUSE,25.5408883,88.4775233
14499,Dakshin Dinajpur,Harirampur,Dolkura,Buripukur Pound,25.4191667,88.2854979
14500,Dakshin Dinajpur,Harirampur,Dolkura,Haspukur Pound,25.4191667,88.2854979
14501,Dakshin Dinajpur,Harirampur,Dolkura,Tofajjol Hossain,25.4191667,88.2854979
14505,Dakshin Dinajpur,Harirampur,Dolkura,Dolkapukur Pound,25.4191667,88.2854979
14507,Dakshin Dinajpur,Harirampur,Dolkura,Fultala Pound,25.4191667,88.2854979
14498,Dakshin Dinajpur,Harirampur,Dolkura,Champatoli Pound,25.4191667,88.2854979
14508,Dakshin Dinajpur,Harirampur,Dolkura,Haripara Pound,25.4191702,88.2858019
23379,Dakshin Dinajpur,Tapan,Bishnupur,JORA PUKUR ,25.2201718,88.5746036
21825,Dakshin Dinajpur,Tapan,Bishnupur,BORO BARI PUKURA ,25.2197683,88.5747567
14510,Dakshin Dinajpur,Tapan,Bishnupur,BASI PUKUR ,25.2196967,88.57515
21824,Dakshin Dinajpur,Tapan,Bishnupur,TABAR PUKUR ,25.2191135,88.575694
14503,Dakshin Dinajpur,Tapan,Bishnupur,MINTU PUKUR ,25.2201517,88.57555
14502,Dakshin Dinajpur,Tapan,Bishnupur,MATI PUKUR ,25.2196117,88.5766617
14509,Dakshin Dinajpur,Tapan,Bishnupur,BARI PUKURA ,25.2201667,88.5767533
21826,Dakshin Dinajpur,Tapan,Bishnupur,TABAR PUKUR ,25.2204383,88.5785667
21829,Dakshin Dinajpur,Tapan,Bishnupur,HABRA PUKUR ,25.2169651,88.5742717
21828,Dakshin Dinajpur,Tapan,Bishnupur,PANA PUKUR ,25.2184583,88.5751467
14515,Dakshin Dinajpur,Tapan,Bishnupur,TOLA PUKUR ,25.21758,88.5744717
23163,Dakshin Dinajpur,Tapan,Sankarbati,KHASH PUKUR ,25.2149833,88.5899367
23384,Dakshin Dinajpur,Tapan,Chak Darpanarayan,DOP PUKUR ,25.2221667,88.59288
14514,Dakshin Dinajpur,Tapan,Chak Darpanarayan,DAMA PUKUR ,25.220995,88.5928983
20703,Dakshin Dinajpur,Tapan,Krishnabati,DIGHI ,25.3481667,88.6397783
14526,Dakshin Dinajpur,Tapan,Krishnabati,RASTA PUKUR ,25.3500033,88.6412933
14524,Dakshin Dinajpur,Tapan,Krishnabati,BARI PUKUR ,25.3502133,88.6412154
20242,Dakshin Dinajpur,Tapan,Krishnabati,TALPUKUR ,25.3505417,88.6412083
14523,Dakshin Dinajpur,Tapan,Krishnabati,FULL PUKUR ,25.3485346,88.6426152
14521,Dakshin Dinajpur,Tapan,Krishnabati,MIJANUR ,25.350809,88.6403727
14527,Dakshin Dinajpur,Tapan,Krishnabati,MITTI SARKAR ,25.3482767,88.6442133
20728,Dakshin Dinajpur,Tapan,Krishnabati,CHAL PUKUR ,25.348325,88.6447667
20726,Dakshin Dinajpur,Tapan,Krishnabati,GULPUKUR ,25.3495972,88.6430785
20727,Dakshin Dinajpur,Tapan,Krishnabati,TALPUKUR ,25.3493483,88.6419367
14522,Dakshin Dinajpur,Tapan,Krishnabati,NOYAPUKUR ,25.350435,88.6428367
24620,Dakshin Dinajpur,Tapan,Krishnabati,DAMPUKURA ,25.3508233,88.6427067
14529,Dakshin Dinajpur,Tapan,Krishnabati,BASH PUKUR ,25.3511641,88.642152
20710,Dakshin Dinajpur,Tapan,Krishnabati,SHIP PUKUR ,25.3520084,88.6435793
20709,Dakshin Dinajpur,Tapan,Krishnabati,MOHOT ALI MANDOL ,25.3519067,88.6441333
14528,Dakshin Dinajpur,Tapan,Krishnabati,MOLLA PUKUR ,25.3523583,88.64455
20707,Dakshin Dinajpur,Tapan,Krishnabati,NAGURU PUKUR ,25.3527983,88.6448283
20241,Dakshin Dinajpur,Tapan,Krishnabati,BUTA PUKUR ,25.35131,88.64553
20240,Dakshin Dinajpur,Tapan,Krishnabati,ROHIM ,25.351275,88.645105
20705,Dakshin Dinajpur,Tapan,Krishnabati,GIYA DIGHI ,25.3508867,88.64628
14525,Dakshin Dinajpur,Tapan,Krishnabati,FULL PUKUR ,25.3518733,88.6388367
2373,Dakshin Dinajpur,Tapan,Rampur,TALPUKUR ,25.3545467,88.6448383
7548,Dakshin Dinajpur,Tapan,Rampur,PANA PUKUR ,25.3547767,88.645185
7549,Dakshin Dinajpur,Tapan,Rampur,NOYA PUKUR ,25.3549751,88.6458884
2372,Dakshin Dinajpur,Tapan,Rampur,BHOTTU ,25.3559617,88.6459767
2371,Dakshin Dinajpur,Tapan,Rampur,PATORO PUKUR ,25.35395,88.6460333
2365,Dakshin Dinajpur,Tapan,Rampur,NOYAPUKUR ,25.354275,88.6460417
7547,Dakshin Dinajpur,Tapan,Rampur,SOLI PUKUR ,25.354795,88.644245
2376,Dakshin Dinajpur,Tapan,Rampur,NOYAPUKUR ,25.35501,88.64371
2375,Dakshin Dinajpur,Tapan,Rampur,GHULAKURA,25.3550361,88.6435449
2378,Dakshin Dinajpur,Tapan,Rampur,BALTOLA PUKUR ,25.3538485,88.6437404
2370,Dakshin Dinajpur,Tapan,Rampur,JONTU ,25.354787,88.6426546
2369,Dakshin Dinajpur,Tapan,Rampur,NIMPUKUR ,25.3554583,88.64259
7546,Dakshin Dinajpur,Tapan,Rampur,NIMPUKUR ,25.3555283,88.6414633
7545,Dakshin Dinajpur,Tapan,Rampur,TALPUKUR ,25.3555236,88.6414652
2368,Dakshin Dinajpur,Tapan,Rampur,RAMPUR DIGHI ,25.35585,88.6403027
2363,Dakshin Dinajpur,Tapan,Rampur,KHEJUR PUKUR ,25.3550771,88.6415164
2379,Dakshin Dinajpur,Tapan,Suhari,GHOLA PUKUR ,25.3398967,88.6397133
2381,Dakshin Dinajpur,Tapan,Suhari,BORO PUKUR ,25.3394283,88.6401967
2366,Dakshin Dinajpur,Tapan,Suhari,TALPUKUR ,25.3406117,88.640145
2377,Dakshin Dinajpur,Tapan,Suhari,BORO PUKUR ,25.3405578,88.6390277
8454,Dakshin Dinajpur,Tapan,Suhari,ECHOP KABIRAJ ,25.3412967,88.6392383
2374,Dakshin Dinajpur,Tapan,Suhari,MOKBUL KABIRAJ ,25.3412678,88.6392427
2364,Dakshin Dinajpur,Tapan,Suhari,HAMIT KABIRAJ ,25.3414321,88.6392373
7609,Dakshin Dinajpur,Tapan,Suhari,CHAMPUKUR ,25.3402667,88.6372233
11678,Dakshin Dinajpur,Tapan,Suhari,CHULBAJA ,25.3400683,88.6372267
2380,Dakshin Dinajpur,Tapan,Suhari,NOLPUKUR ,25.34026,88.6363883
2367,Dakshin Dinajpur,Tapan,Suhari,HARI PUKUR ,25.340635,88.6357917
11666,Dakshin Dinajpur,Tapan,Suhari,SHIP PUKUR ,25.3409833,88.63547
2383,Dakshin Dinajpur,Gangarampur,Chalun,Bazarpukur ,25.4565113,88.6302497
2385,Dakshin Dinajpur,Gangarampur,Chalun,Gyankuri,25.4486605,88.6248971
2386,Dakshin Dinajpur,Gangarampur,Chalun,Ashraful Sarkar ,25.4489066,88.6251457
2387,Dakshin Dinajpur,Gangarampur,Chalun,Fojlur Rahaman ,25.4489602,88.6252421
2388,Dakshin Dinajpur,Gangarampur,Chalun,KhasPukur ,25.4531481,88.6261274
2384,Dakshin Dinajpur,Gangarampur,Chalun,Jakir Hossain ,25.456239,88.6305555
14532,Dakshin Dinajpur,Gangarampur,Katkihari,Toibur Sarkar ,25.4452698,88.6300263
2390,Dakshin Dinajpur,Gangarampur,Chalun,Akhirakuri ,25.455784,88.6308988
14537,Dakshin Dinajpur,Gangarampur,Katkihari,Ashif Sarkar ,25.4453725,88.6306606
14538,Dakshin Dinajpur,Gangarampur,Katkihari,KhasPukur ,25.4452882,88.6294881
14541,Dakshin Dinajpur,Gangarampur,Katkihari,Mandalpukur,25.4447926,88.6262571
14542,Dakshin Dinajpur,Gangarampur,Katkihari,Pachimkura pond,25.4446479,88.6261073
14539,Dakshin Dinajpur,Gangarampur,Katkihari,Digolkhai pond,25.4447636,88.6261589
14540,Dakshin Dinajpur,Gangarampur,Katkihari,Sonarpukur,25.4447937,88.6261862
2398,Dakshin Dinajpur,Gangarampur,Chalun,Khaspukur ,25.4554339,88.6309459
2392,Dakshin Dinajpur,Gangarampur,Chalun,Nurul mia,25.4545849,88.6310426
2405,Dakshin Dinajpur,Gangarampur,Chalun,Najrul Mandal ,25.4541777,88.6306762
2389,Dakshin Dinajpur,Gangarampur,Chalun,Abul Mandal ,25.4540549,88.630918
2391,Dakshin Dinajpur,Gangarampur,Chalun,Damupukur,25.4540127,88.6309836
2402,Dakshin Dinajpur,Gangarampur,Chalun,Dobakura,25.4533513,88.6308807
2403,Dakshin Dinajpur,Gangarampur,Chalun,Najrul Islam ,25.4524892,88.6309419
2396,Dakshin Dinajpur,Gangarampur,Chalun,Mainuddin sarkar,25.4527998,88.6308541
2408,Dakshin Dinajpur,Gangarampur,Chalun,Kanapukur ,25.4613063,88.6388049
2393,Dakshin Dinajpur,Gangarampur,Chalun,Kariyapukur,25.4596528,88.6373198
2409,Dakshin Dinajpur,Gangarampur,Chalun,Belpukur,25.458776,88.6360761
2406,Dakshin Dinajpur,Gangarampur,Chalun,Saidur Mandal ,25.4531996,88.6331639
2397,Dakshin Dinajpur,Gangarampur,Chalun,Naoapukur,25.4577433,88.6351872
7567,Dakshin Dinajpur,Gangarampur,Chalun,Sekduliya pond,25.4565233,88.6356101
2399,Dakshin Dinajpur,Gangarampur,Chalun,Khaspukur ,25.4564355,88.6343054
2410,Dakshin Dinajpur,Gangarampur,Chalun,Rejayul Mia ,25.4584371,88.6349671
2400,Dakshin Dinajpur,Gangarampur,Chalun,Bajaruddin mandal ,25.4514679,88.6313862
7566,Dakshin Dinajpur,Gangarampur,Chalun,Siddik Mia,25.4564867,88.6356451
